"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"03842","Town of Hampton","NH","Boston","Rockingham",3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319500,339900,325000,324700,321900,319000,319450,319900,332400,349900,342400,349950,324450,339900,329900,350000,359000,377400,389000,369900,344900,350000,382450,372450,380000,359000,349900,349900,349900,354900,349900,364900,378950,359900,379900,359950,359900,394900,382400,394900,394900,394900,398750,399900,414450,414900,409900,399950,399900,416450,399900,399900,399900,395000,399900,419900,431500,425000,479875,444450
"20871","Clarksburg","MD","Washington","Montgomery",3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419753.5,489930,438485,448490,456990,455584,456178,459950,450000,443245,410000,419793,419990,435000,435107,431900,439900,432769.5,435990
"84005","Eagle Mountain","UT","Provo","Utah",3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,181475,194700,199900,199900,189900,189900,197000,198875,198325,199250,199900,204800,199800,208450,209000,199900,202999,205000,216900,220000,229900,237000,227900,219700,229900,229900,259900,247450,265950,244900,240900,237450,244700,239900,235000,245000,245000,247500,260100,259500,249989,252500,270000,268980,279900,278445,291242.5,276980,274949.5,274702.5,276990,278480,288700,291994.5,292949.5,300990
"59937","Whitefish","MT","Kalispell","Flathead",3653,399000,444000,449000,399000,382000,374450,379000,379000,399000,369000,384000,369000,355000,349500,349500,345000,347500,349900,349900,349000,339000,324900,319500,334900,348250,325000,321500,325000,349000,367000,360000,360000,369900,365000,369900,407500,370000,358000,365000,369000,389450,395000,389900,379000,379000,399000,399000,379000,389750,385000,385000,396250,399000,420000,439000,439000,449000,459000,477000,459000,498000,459000,439900,439900,445000,436000,421950,429000,430500,440000,440000,439500,432000,435500,458000,453500,449000,430000,422500,425000,427250,425000,429500,439450,449000,439900,439000,438500,438000,449000,449000,449500,449600,449700,449850,449500,450000,429000
"02554","Town of Nantucket","MA",,"Nantucket",3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950000,1950000,1922500,1895000,1922500,1972500,1950000,1950000,1950000,1895000,1950000,1999000
"61073","Roscoe","IL","Rockford","Winnebago",3655,178733.5,179900,181450,178467,179450,178900,174450,169900,167450,166450,165900,164990,164900,165995,162900,165400,164900,166450,169700,167450,166000,165000,174900,150900,149900,149500,149900,149900,149900,149900,156950,145500,144950,144750,139900,139900,139950,141900,144900,149900,149900,162500,159450,153900,149900,149950,156400,149900,147950,149400,159900,153950,149950,164900,164900,165000,159900,159900,159900,151950,152000,154900,154900,155000,154950,166450,169700,167900,159450,168900,179450,179900,169900,169900,169900,164900,177900,169900,169950,159900,153900,159900,154900,156650,154900,149900,159900,164949.5,167900,169900,171900,175000,178999,169900,159900,159900,164400,169900
"33168","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,223000,225000,235000,250000,250000,259000,259000,259000,259000,260000,259950,250000,255520,250000
"65738","Republic","MO","Springfield","Greene",3657,114900,117450,115000,115500,118900,117900,114900,117900,118900,118400,114900,114900,114450,109900,109900,107900,109900,109900,109900,113250,114900,114500,113700,113250,109900,105500,104900,108950,109900,114900,112450,109900,109900,112900,114950,110000,113900,119900,120000,119900,116900,114900,113000,114900,114900,112900,114500,114900,114900,114900,117000,119900,119500,119900,119900,116900,116900,116900,123900,125950,129900,129900,129900,128900,129900,129900,124900,126800,129900,127400,129900,124900,124900,123950,129900,129900,129900,135000,139900,139900,139900,139900,139900,139900,139900,134900,137700,144750,134900,137200,134900,145000,139995,140000,144950,144500,144750,142495
"18020","Bethlehem Township","PA","Allentown","Northampton",3658,199900,207950,199900,222400,219900,235385,233900,239900,233900,219900,219900,216000,222400,209578.5,219900,228000,194000,196815,191450,214900,199900,198000,205000,199900,199450,176950,193000,196000,199900,202400,209950,201950,204900,2e+05,211200,211200,211200,214038.5,213000,209900,219450,218000,216950,199900,209900,194200,191750,189900,184900,184950,179950,195700,186250,179900,179500,182450,175000,174900,162586,167400,169900,199900,213900,226950,209900,204900,204900,199950,189900,189900,207100,217500,223000,219900,222000,229000,229000,231499.5,229000,228950,227166,248700,247900,249850,239700,250000,245000,250000,249800,257000,252400,254900,259900,252400,249900,246900,228450,232487.5
"11784","Selden","NY","New York","Suffolk",3659,277700,289000,277700,279000,279000,269995,277500,279000,269900,269000,259990,254450,252413.5,255000,259990,257000,255000,249990,249990,249000,249000,249000,246500,249999,249499.5,256500,249990,239900,248500,258999,249900,247999,239000,239000,259495,254495,259000,259000,269000,259990,260000,255000,255000,265000,264950,269900,265000,259900,259900,259900,269900,272495,278998,275000,274450,269000,269000,265000,269000,265000,262449.5,262499.5,269425,262449.5,269900,277450,275000,279945,284000,279997.5,279947.5,271360,267450,269900,264950,269999,272449.5,269900,272500,274500,269945,269900,267000,265000,259900,269000,269949.5,275000,275000,279450,289450,292450,299000,299900,292495,299450,299000,319000
"84075","Syracuse","UT","Ogden","Davis",3660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279050,284100,305000,301750,327400,309900,297450,284900,279900,282400,269400,289900,291500,310000,329900,345400,309000,309021,314900,299950,292445,290990,297995,292990,310000
"36507","Bay Minette","AL","Daphne","Baldwin",3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,137000,134900,139900,139000,139900,159900,139900,139900,159900,139900,139900,137400,137400,127000,126000,129800,139900,139900,145200,135900,133700,133900,130900,129900,134325,130000,142950
"95367","Riverbank","CA","Modesto","Stanislaus",3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,289900,293000,279900,279999,276200,287000,289500,292950,297450,299990,309990
"27021","King","NC","Winston-Salem","Stokes",3663,144900,149900,144900,144900,141540,140000,138290,139900,139900,134900,134900,134950,133400,119200,119900,119900,119900,117900,116900,114900,118300,119100,116900,119900,122000,119900,116900,113900,114900,116900,119900,128950,119900,119500,129900,129900,129900,129900,129900,129900,129900,129900,126900,129900,138900,139900,148764.5,139900,129900,129900,131250,129900,129500,125000,131500,137650,139900,136825,138750,136825,141900,139500,129900,129900,118900,124900,126950,133500,129900,130500,130750,139900,134900,124900,124900,124900,124900,129950,134900,134900,124500,121900,122200,121400,117450,121450,129900,136400,129200,128500,137900,142400,142900,134700,134500,124900,124000,125000
"76120","Fort Worth","TX","Dallas-Fort Worth","Tarrant",3664,124900,127750,132495,134445,129750,127900,124700,127900,129900,124900,119500,115000,119450,111495,111990,118945,118945,119445,114900,114500,105990,105495,105950,103950,97900,99900,104000,114000,112740,115490,119400,112990,115490,116990,129345,125745,127000,128845,129900,134490,135000,135245,137500,135000,135245,132000,135490,135245,130000,130000,129900,130000,140000,134900,136225,135000,135000,138000,138000,137750,139900,139950,145000,146250,145000,150000,154900,153900,152500,154760,158975,152380,140000,149000,159900,159900,165000,165000,166500,169900,169650,172750,175450,171450,176119.5,171450,169950,174900,176900,177450,179950,180000,182750,180000,180000,185000,190000,179250
"34480","Ocala","FL","Ocala","Marion",3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,153500,164900,152950,148000,150000,156400,150000,141000,143250,148900,156000,159900,149900,156450,164900,145000,142400,140900,151950,159900,149900,152400,159890,169900,189900,177249.5,184750,176875,178750,176000,173000,169900,179000,183250,182200
"40014","Crestwood","KY","Louisville/Jefferson County","Oldham",3666,,,,,,,,,,,,,,,195300,200100,219900,225000,225000,225000,225000,229950,227450,224950,220152.5,220000,239000,238000,232400,235000,229450,232000,229000,227000,225000,232500,229000,220000,233000,224500,224950,250882,258000,249900,271950,258500,238000,239900,231873.5,205450,225528,252900,259900,259900,259900,265000,268900,269900,267450,247900,249500,252750,243950,272500,266950,251750,269900,259900,261500,245000,245500,259900,269900,275000,275000,293700,299450,292500,284000,277350,269900,265000,275500,285500,292000,285500,285500,299000,277450,275000,298950,299000,292250,299900,299000,329900,319900,319900
"74021","Collinsville","OK","Tulsa","Tulsa",3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,169155,178738,180697,180545,178738,178738,183776,186718,182426,182426,186718,194916,189450,192530,194656,193395,201610,200130,200630,198900,221800,219500,217650
"24201","Bristol","VA","Kingsport","Bristol City",3668,,,,,,,,,,,,,,,,,,,,,,114900,109900,109900,109900,114950,119450,116900,109900,101950,100900,101950,99750,108250,112700,109900,110500,116900,109900,1e+05,110500,115900,109750,109750,115400,118900,114412.5,119000,119250,117985,110000,116500,128950,119900,124900,129000,129000,124900,129000,113300,112200,109900,118842.5,117750,119900,122000,119900,118000,119900,116950,119900,127500,129000,119985,129942.5,127000,127000,127000,127000,127000,127000,127000,127000,125450,127000,127000,122000,125250,123450,123450,132200,127500,119988,119500,119700,119500,122000,120994
"98422","Tacoma","WA","Seattle","Pierce",3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324950,319000,332500,337500,349900,339950,339975,329475,349975,339500,339500,367475,374900,379975,371200,349975,374950,425000,419975,427500,415950,402475
"44092","Wickliffe","OH","Cleveland","Lake",3670,119900,125700,119900,127400,120000,120000,124900,126900,124900,127450,119400,119900,114900,117000,117000,108800,108800,109950,109900,109000,107450,102950,99900,99900,99900,99900,112000,114900,119900,119900,110950,109900,109900,109900,119700,114900,119600,119900,114400,114950,114900,111950,114900,117450,119950,115750,113800,114900,109900,109000,108000,108450,110950,117500,117000,109950,110000,108500,99950,95000,95000,99900,1e+05,109900,115900,110000,114900,114900,107000,107000,101900,99900,99900,99900,99950,116900,119000,118000,118500,114900,111450,109950,107750,104900,103900,1e+05,101450,109896.5,114900,114900,112249.5,113200,115900,114500,113900,114900,112950,116000
"15228","Pittsburgh","PA","Pittsburgh","Allegheny",3671,199900,199900,199900,199900,199900,197500,199900,199900,194900,194900,194900,189900,194900,194900,194999,194999,199900,209900,196449.5,197900,199900,199900,209900,209900,218250,215000,209900,204500,194900,199900,189900,179000,185000,179900,198450,189900,194950,227000,209950,209700,218650,209900,197500,198700,199900,204900,214000,206950,199900,199900,226200,224900,239000,239500,239800,239900,271500,269900,247700,237700,229500,224950,235000,259900,249900,249900,241950,235000,253950,254450,239949.5,239900,249900,250000,272450,253650,259900,248500,247900,245900,245900,239000,237450,247000,242500,240000,248000,248450,259000,259900,259900,259200,254900,254900,259900,264900,250000,270000
"86005","Flagstaff","AZ","Flagstaff","Coconino",3671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542450,610000,599000,567450,479500,536950,549000,579450,601950,559900,546170,549000,559900,591950,567447.5,559900,559900,559900,559900,559900,559900,559900
"91040","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440000,474950,459000,459000,459450,449962,449980,449000,457500,454944,479900,479450,479450,475000,545000,521500,518000,490000,508997,525000,565100,543250,534450,549000,499000,499000,529000,599497.5,599000,579999,580000,579500,574000,569000,569000,599000,604499.5,617000,597450,609499.5,619000,609500,604500,610000,594999.5,634500,629450,629000
"08210","Middle Township","NJ","Ocean City","Cape May",3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,269990,259945,259990,289000,315990,312000,305000,304990,299495,303500,298500,288700,298000,299000,345000
"32226","Jacksonville","FL","Jacksonville","Duval",3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197425,205475,202975,218975,218975,219000,2e+05,219950,224950,2e+05,197000,185000,185000,185000,179450,168000,165000,165000,164000,174950,167450,170750,169900,169900,182990,195200,197500,180000,198995,198500,205000,194950,199990,193900,190950,2e+05,195500,189445,189945,188445,190495,194450,202400,207650,209900,220900,227900,226400,225000,226612.5,224200,229450
"40059","Prospect","KY","Louisville/Jefferson County","Jefferson",3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534900,529950,525000,499450,486000,450000,472000,450000,449900,419950,399900,412425,478500,499500,524000,499000,502500,520000,505000,485000,472450,485000,480000
"73036","El Reno","OK","Oklahoma City","Canadian",3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117250,112000,119500,127250,139000,144500,144900,132499.5,126500,120000,120000,109000,102450,115000,119900,126900,127490,127490,127490,124900,127450,125450,134900,134950,135000
"19804","Newport","DE","Philadelphia","New Castle",3678,,,,,,,,,,,,,,,,,,,,129000,139450,124900,124900,129900,130000,149900,165000,164900,161950,159900,152000,149950,152900,159000,154900,159000,157000,159900,159900,165000,166950,169900,175000,159900,162450,159900,168300,168300,160000,175000,179900,178000,177500,169800,163500,160000,159950,174900,174900,169942.5,175000,170000,179900,185000,184900,179900,180950,184900,179950,189000,179900,184000,192900,184900,179000,179900,179900,179900,177450,179250,175000,169700,174900,175000,169900,165000,167450,184950,189900,186500,184900,180000,179950,185000,184950,174950,189900,182400
"12508","Beacon","NY","New York","Dutchess",3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329450,289450,296500,302450,305000,315000,339000,339000,329900,349000,349000,339500,332450
"78653","Manor","TX","Austin","Travis",3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168797.5,173677,172997.5,166710,168600,169823,172995,170900,178800,176300,177500,181995,175000,187995,186990,190995,192900,183742.5,187995,193495,195947.5,194900,194950,201495,206495,205995,212350,209947.5,209900,212995,209947.5,210495,208110,208110,207460,203990,203995,200992.5,202990,213900,212990,213445,213813,208995
"87508","Santa Fe","NM","Santa Fe","Santa Fe",3679,442500,449000,409445,422000,415000,424000,417500,399450,398000,389250,390250,373450,368500,349000,348250,342500,348000,349500,350000,345000,349000,359000,359000,349500,389000,397000,367000,364900,365000,349750,366250,365000,379000,379250,384000,375000,369000,370000,359000,369950,379950,368000,389000,360000,359500,349000,339450,336950,329000,329000,339000,345000,350000,367000,352500,355000,350000,352450,354900,354900,354950,359900,369900,359900,367000,369900,385000,382000,375000,380000,377000,392400,384000,377000,385000,389500,389900,417950,410000,409950,410950,387900,365000,385000,389900,395000,399900,399950,399900,399900,399000,434900,408450,395000,382500,380000,392000,415700
"06801","Town of Bethel","CT","Stamford","Fairfield",3682,,,339000,339000,334950,324000,312000,3e+05,305000,332450,339000,339000,341990,331950,305000,299900,314000,314450,299900,305000,299000,292500,276257.5,279900,269900,269900,276200,277500,279450,290000,279000,280000,298450,288000,283500,273450,299450,317000,322900,318000,329900,314900,320000,314500,302450,309000,309000,309000,319000,349450,364850,359900,369800,368900,369000,365000,369000,389900,359900,348500,357450,365000,349950,395000,409900,399000,399000,375000,374000,382450,360000,359500,359000,344000,349900,342000,343450,341000,339000,339900,339900,349450,372450,369900,367450,410000,394950,389900,399000,379900,359450,362400,369900,364900,369450,369450,359500,371450
"44410","Cortland","OH","Youngstown","Trumbull",3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,124900,124950,124950,124000,120000,119900,113700,117450,119900,119900,124900,135450,139500,142900,139950,143250,138500,130650,131400,128450,119900,123800,129199.5,129900,133700,131200,128200,128200,127400,129900,133700,137400,128650,130450,129000,134900,132500,134900,129950,129950,129900,129950,130000,130000,130000,141950,148000,151500,149950,143450,139900,139900,140000,139900,137900,137000
"50312","Des Moines","IA","Des Moines","Polk",3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,215000,215000,189750,185000,177400,177400,179450,179000,174900,167500,174950,165000,174900,186500,182450,165900,179900,189900,194900,199900,205000,215650,217825,183750,177000,178450,179250,180000
"06401","Ansonia","CT","New Haven","New Haven",3685,,,225000,237450,219900,225000,239900,225000,224900,219500,214450,2e+05,189900,199900,214950,209000,215000,217950,212500,202450,212450,2e+05,199900,189900,189900,195000,191950,197500,185450,189000,199900,199900,199900,209900,205000,209450,197950,209000,199900,184900,188900,184950,204900,202450,199900,199900,194450,199900,199900,208999,214900,217000,213000,199900,196750,189000,189900,179900,174950,169900,164900,163700,158000,164900,189900,187450,199900,179900,184900,182400,184900,170000,177400,189900,185000,189900,189989,189900,192450,184900,189900,195000,194450,189900,189900,199000,199000,208950,199900,204900,193700,194900,190000,194900,189900,189900,189900,191400
"21901","North East","MD","Philadelphia","Cecil",3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288570,266797.5,268244,271082.5,269137,262017,261569,258362,263719,269792.5,269733,269733,273151,277211.5,276564,275985,275985,276281,275441.5,275863,276564,277860,276275,275863,275924,255383.5,260862,260862,257352.5,258993,258273,258005,259220,260562.5,259653.5,260887,267192,272792.5
"34222","Ellenton","FL","North Port-Sarasota-Bradenton","Manatee",3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,82900,96900,99000,99000,99900,95000,84900,83900,83900,89900,92400,92400,92400,89900,88900,89900,92700,93400,93400,93400,92000,93400,93400,93400,93400,98431,92000
"28301","Fayetteville","NC","Fayetteville","Cumberland",3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000,79925,84000,86250,81300,85000,82750,80000,84900,74950.5,74900,74500,79450,80900,79900,79900,79900,79850,79550,75000,69700,77250,77250,70400,79900,84900,85400,81950,76850,77450,82000,83500,75900,85000,82500,79900,77450,79900,74900,72400,69950,68000,73990,74445,66222,66872,69000,74950,79000,84900,79900,89000,82400,84950,84950,86250,94900,91000,89900
"44278","Tallmadge","OH","Akron","Summit",3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,146750,145000,139900,145000,150000,145000,144900,152400,155000,156950,135000,136400,137400,130000,137400,139950,139900,139950,144900,149900,151450,150000,149900,149700,159900,155000,149900,149900,152000,149900,152449.5,154900,162000,162000,159990,159990,159900,159990,154000,159900,157500,159900,164950,169900,164950,169900,169900,187500,179900,169900,172450
"28036","Davidson","NC","Charlotte","Mecklenburg",3690,255000,249450,249900,254995,252000,250000,277450,263000,249000,249750,249750,259000,254000,239900,249000,258000,250000,250000,250000,250900,250000,250000,249900,249000,265000,274900,274900,279900,280000,279900,275000,269000,253000,265000,269000,249000,256500,259900,252500,262500,253000,264949.5,259000,259000,251000,258495,250000,250000,225000,250000,249900,255052.5,249900,248450,249990,239900,256990,258900,239250,239000,238450,247500,249000,279900,277200,279900,314900,322500,296450,297500,295500,292750,280000,297000,266450,272735,289900,307500,315000,317250,315000,325000,337500,329900,317700,317500,319900,339000,339000,339000,332450,315000,324950,332500,329500,345040,334244,339675
"30009","Alpharetta","GA","Atlanta","Fulton",3690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372600,378450,384700,395231,383170,385550,387062,387226,390091,405000,402400,399450,399900,425000,450000,499950,520312,508656,521900,538432.5,535982.5,521934
"34286","North Port","FL","North Port-Sarasota-Bradenton","Sarasota",3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,149900,147000,139700,139950,139500,139250,139900,144500,142750,143000,145000,149700,149000,152900,156000,154900,159900,159900,164900,165900,169900,169894,174700,175000,184700,184900,186125,182900,185000,189900,184900,185000,188500,190075,195250,195700,191000,197900,199950,199000,206000,210000,215000,213400,213400,210000,210000,219637.5,225000,224900,224900
"22911","Charlottesville","VA","Charlottesville","Albemarle",3693,258000,269000,269250,272500,265000,269000,267000,257400,262000,262000,239990,242400,247500,247500,239900,239900,239900,234990,235000,234990,239990,235000,234990,235155,232132.5,241950,250692.5,252240,242990,239900,254192.5,250990,253945,253945,249225,240945,249900,251485,248990,251737.5,246990,249990,255000,250557.5,260515,269990,273269,259950,269900,272390,281995,274900,279945,277950,279900,274990,275000,277990,275000,281995,289000,299900,279000,275000,269900,269450,279900,283750,283750,289000,299900,315000,311990,310945,293995,299000,294990,308450,310522,325568,349450,344950,354990,325000,345000,339900,339900,344990,339000,344990,349945,361487.5,356490,349500,356445,352990,374990,344990
"97424","Cottage Grove","OR","Eugene","Lane",3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214500,217500,219949.5,225000,219900,225000,228995,239900,249000,225900,255000,249000,247500,237000,242400,239900,249900,249900,249900,242449.5,242449.5,249000,249900,272500,269000
"12801","Glens Falls","NY","Glens Falls","Warren",3695,144900,143450,145400,144900,145661.5,145661.5,146323,146323,144950,142900,142800,142800,140900,141000,144900,145000,144900,139900,149900,139900,139000,137500,138250,134900,134900,139400,139900,135450,132400,132000,129900,129900,128450,129900,148500,147250,149000,151200,149950,157500,151900,151900,149900,149900,148700,149900,149900,152346,143400,148400,149900,151950,162500,154000,149900,148950,148950,148950,147000,147000,144950,144950,145000,147900,149900,149900,149900,144400,136450,134950,135000,135000,136950,139900,143700,142450,139900,143700,144450,137250,136000,139900,144900,144900,134000,127900,133725,139900,144900,144900,139900,149900,149900,148900,142950,139900,138450,139900
"55362","Monticello","MN","Minneapolis-St Paul","Wright",3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,198000,197450,189900,197450,198950,190950,189900,192400,190400,194900,187900,203141,209900,209900,194900,193700,187400,184900,209900,209900,199900,204450,209900,214900,219900,221400,218136,194450,204950,219900,219900,202500,2e+05,209900,212300,215000,214950,221950,214900,221950,223900,223900,215000,217450,221557.5,223215,239300,243625,248350,245000,244900,249900,250950,253250,252950
"34714","Citrus Ridge","FL","Orlando","Osceola",3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,167500,166950,169900,169950,169900,168500,169900,168990,168900,175000,172425,169000,174950,174950,174950,179450,174495,171000,170450,169950,169450,175000,194925,192450,192500,186500,183500,180500,185000,185000,195000,189999,189999,192474.5,195000,199000,199950,199900,2e+05,209000,209500,214925,209950,214000,209990,215000,209950,209995,2e+05,225000,219900,221945,219990
"34736","Groveland","FL","Orlando","Lake",3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159960,159995,160587,163622,165289.5,168535.5,165977,165977,168160,168655,169900,179900,180949.5,182900,179900,179450,174950,175000,175000,179000,179900,180000,179900,179900,185000,189900,194950,188877,185000,179000,185000,185500,189000,199900,199750,199600,207450,199900,211100,209000,209950,214950,219450,214900,209900,211900,219900,215000,219500,214400,219900,219900
"73010","Blanchard","OK","Oklahoma City","McClain",3699,159000,166950,159450,161750,168900,161750,159000,151500,150750,154000,154000,154000,155000,149999,155000,159450,159450,154900,154950,154900,159950,158200,160000,160000,153000,158450,158450,158450,167500,159900,158950,152449.5,149949.5,159400,159500,164900,164900,168875,179000,182500,179900,179900,188700,189900,185000,171750,174949.5,182500,179900,179900,176450,175000,174950,169900,159900,169450,169950,166950,187760,197450,174900,185000,180000,182000,188900,182000,174950,189500,197500,188900,196250,189450,194900,196500,196500,198500,199900,209950,209450,205750,204750,204250,206500,193950,188900,216700,209700,199900,217000,217500,215000,203750,211950,199999,213900,208900,199949.5,224250
"25414","Charles Town","WV","Washington","Jefferson",3700,189900,191700,186650,180000,196000,198450,206950,199900,192500,191000,179900,177450,177450,180000,189900,189900,199900,195000,190000,194950,199000,189950,189900,169900,169900,175000,175000,179000,185000,179400,184900,183450,199900,199450,2e+05,216445,210000,2e+05,2e+05,189900,189900,197450,199900,204000,219900,194900,204900,209000,199900,224900,222450,215000,219900,219990,209900,199807,202400,185000,2e+05,199850,199900,209950,199900,226950,199900,199900,184900,199949.5,199949.5,206250,206250,219900,209900,204900,213000,219900,199900,199900,199950,199900,199000,199900,192400,193950,189450,196500,189450,209949.5,239900,250000,250000,249900,239900,239950,237400,234900,237500,229450
"41091","Union","KY","Cincinnati","Boone",3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,294950,289895,322850,300450,310000,323000,310000,275000,235000,264900,278129,263900,278990,256575,284990,3e+05,293990,299750,294900,291945,293990,289459.5,317900,309889,3e+05,280990,287945,290950,291745,295745,290000,289945
"32025","Lake City","FL","Lake City","Columbia",3702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,115000,114950,109900,109000,101000,109000,109450,109000,109950,108900,108200,110000,96500,104950,99900,107000,107000,105000,109450,109000,110000,104900,100750,99900,99900,104900,104900,99900,99900,99900,99900,109000,109900,109000,109000,99950,107000,109000,114900,120000,125000,129000,129000,124750,131900,131900,139900,135000,137499.5,138997,139900,139000,139000,146450,136950,139700,149500,144250,144500,145000,136500,138000
"40744","London","KY","London","Laurel",3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,155400,155400,142500,144250,155900,169850,169900,172450,172450,159900,165000
