"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"60093","Winnetka","IL","Chicago","Cook",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,1775000,1799000,1847500,1945000,1899000,1999000,1990000,1895000,1770000,1797000,1595000,1695000,1822500,1837000,1784000,1789500,1824500,1799000,1749000,1749500,1700000,1695000,1695000,1695000,1689000,1599000,1599000,1599000,1599000,1599000,1637000,1599000,1575000,1499000,1475000,1487000,1485000,1512000,1549000,1598000,1599000,1592500,1595000,1599000,1775000,1599000,1529500
"55331","Shorewood","MN","Minneapolis-St Paul","Hennepin",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799990,797750,894950,895000,874900,909950,909950,867368,867368,849900,867495,850000,795000,799000,779000,779000,749950,824450,749000,799900,850000,824950,869450,939000
"11968","Southampton","NY","New York","Suffolk",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4322500,4240000,4400000,4450000,4495000,4500000,4482500,4350000,4397000,4500000,4295000,4195000,4087499.5,4197500,4250000,4295000,4397000,4295000,4174500,4497500,4200000,3996500,4375000,4200000,4847000,4447500,4695000,4695000,4895000,4412500,4219500,3995000,4e+06,3975000,3997500,4250000
"06820","Darien","CT","Stamford","Fairfield",491,,,,,,,,,,2345000,2595000,2395000,2595000,2545000,2445000,2645000,2467500,2499000,2475000,2790000,2775000,2695000,2485000,2475000,2480000,2721000,2395000,2449500,2450000,2462500,2595000,2872500,2822500,2795000,2962500,2975000,2587000,2495000,2472000,2422000,2422000,2425000,2485000,2595000,2495000,2495000,2595000,2595000,2595000,2485000,2475000,2385000,2349000,2250000,2295000,2595000,2699000,2695000,2699000,2747000,2695000,2695000,2567500,2499000,2399000,2399000,2397000,2495000,2450000,2592000,2589000,2474000,2589000,2600000,2600000,2595000,2497000,2575000,2494000,2489000,2460000,2562000,2522000,2549000,2612500,2522500,2495000,2495000,2495000,2495000,2375000,2298000,2360000,2575000,2662000,2725000,2950000,2575000
"66221","Overland Park","KS","Kansas City","Johnson",492,524000,504950,475000,474800,479950,529315.5,529500,529700,519900,504500,473805,472610,479000,480000,480000,478000,499925,499450,499975,532225,525000,507475,499450,480000,499900,5e+05,489975,469900,464790,435000,495000,498750,469800,459150,449000,456496.5,450000,475000,479450,482450,482000,485000,515000,510000,505000,520000,575000,599900,599900,575000,599900,544450,559900,577450,557000,557500,569500,589500,599950,607000,599900,594950,572100,570500,572725,574950,575000,569900,559000,566500,563250,560000,540000,573750,576500,591492.5,602450,629936,597500,599975,589750,599000,601250,602750,600500,607500,615000,624000,623200,640225,650000,631000,643250,633000,631297,644250,649803,664900
"30548","Hoschton","GA","Jefferson","Jackson",493,344897.5,337000,334900,359000,342000,335000,334950,334900,329900,325000,307400,299950,3e+05,3e+05,299900,299900,299900,299900,298674,288950,290000,282400,288950,279450,299075,280600,288000,295750,285000,282400,275000,298217,329000,333000,349097.5,310000,349807,389654,389308,392879,381964,369500,396664,359000,377451.5,355692,352796,364900,364900,355692,355500,349900,350500,358000,361750,345500,345450,345500,333900,339900,337400,341335,362400,364900,360259.5,369900,364900,368400,364900,371900,369058,376400,364900,377017.5,375135,399900,427500,399450,427950,409900,432920,399900,389900,377955,372555,375210,378977.5,394450,394500,390000,399450,383945,380955,380000,380830,381900,375000,376450
"34771","Saint Cloud","FL","Orlando","Osceola",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357990,348451,341445,330000,329900,333990,334445,326975,335445,327041,329990,340990,340990,349450,351445,347995,347995,346990,345495,345990,349900,347900,392131,359475,353900,351846,359050,359050,367675,377950,365353,350000,364390,375999,375999,359250,366495,374745,353934,355999,354453,345301.5,354949.5,358999,369900,364449.5,367999,367990,360000,367990,367999,355682,358662,366174,363417
"31407","Port Wentworth","GA","Savannah","Chatham",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,288094.5,279900,279900,281450,280900,280900,279400,277900,281900,284350,284350,281900,285900,291857
"28075","Harrisburg","NC","Charlotte","Cabarrus",496,298450,310000,297000,295750,309950,326445,314000,325990,316850,295200,303777,299138.5,291750,294500,278950,283200,271994.5,269999,287500,296500,296495,284265,279415,272465,269965,270455,271682.5,285000,284732.5,3e+05,323520,371082.5,365000,349900,351000,319000,319900,319000,3e+05,298640,307695,319000,342500,319000,324450,297594.5,317500,317500,311590,286090,314090,343095,345200,345200,359900,359900,359700,349950,375000,365900,354950,365900,367825,368990,352495,361345,365000,369290,375000,377850,374845,374950,395500,374950,375000,388573,392786.5,384900,395286.5,418477,414000,420200,443745,442674,437790,405000,409000,397000,417250,4e+05,419600,414750,394600,430450,437600,471400,438990,392267.5
"92532","Lake Elsinore","CA","Riverside","Riverside",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350245,335000,339950,349719,350490,355000,356000,365000,374900,377400,367400,362400,359950,349900,359950,358000,358000,380901,369900,389454,386090,380400,379700,388798,385000,384950,369700,383096,389900,392450,379500,379900,399749.5,390400,389492.5,390200,389500,389000,386585,399900,404875,412296,405000,419900,424000,419850,421749.5,435000,435249.5,438950,432262.5,424621
"29492","Charleston","SC","Charleston","Charleston",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1069717,1006217,869000,988915,983961,983961,869000,849450,859450,974990,897623
"35763","Owens Cross Roads","AL","Huntsville","Madison",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333700,390000,390000,357500,358200,357500,340900,359500,355900,350200,359500,359500,342900,349900,365850,372375
"66503","Manhattan","KS","Manhattan","Riley",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362949.5,349900,355900,356950,347950,374900,374900,352500,367700,365900,352950,365900,357900,376000,399450,407000,419000,398750,389250,379000,389500,399900,390450,394500,399900,382400,379900,399900,392400,386200,369900
"59106","Billings","MT","Billings","Yellowstone",501,,,414900,389900,394900,404900,401950,359900,359900,349900,377400,374900,350900,359900,357900,369900,397500,412450,429000,429000,429000,415000,399450,399450,412500,419900,424900,442450,447000,449900,432150,437500,441250,445000,446450,441250,448450,424900,441400,449900,457450,449900,442900,467000,465900,459450,452900,473500,499475,499450,495000,457450,434700,429900,430000,442000,435000,449900,454900,464900,453900,453900,481950,489900,489900,478450,485000,479900,460950,479500,478000,474450,464900,469800,459900,474900,462400,459900,454900,449900,439900,449000,442450,415000,444450,449000,449450,459900,479900,482400,492450,489900,499990,519900,499000,525125,536175,534350
"67205","Wichita","KS","Wichita","Sedgwick",502,305900,293690,292000,314900,304900,299400,309950,294900,294900,299900,292400,287400,289900,285000,289900,287000,286750,285000,284900,278000,277500,282500,278700,278700,294900,274450,279919,299900,296250,309900,312450,317250,312450,299200,320000,359900,334950,289900,289900,289505.5,294900,333000,299900,299900,329000,299950,299945,283000,299995,314950,311062.5,299000,314900,309900,314900,326535.5,328171,321972,323436,321972,324900,330085.5,310000,344949.5,344900,362445,359945,359900,359900,330827.5,329900,362400,349900,339900,349900,358500,350000,362925,362925,391382.5,378875,374900,389900,375658,367200,356795,363620,354950,366810,375329,384866,372450,382793.5,382631,381406,381406,382631,393990.5
"50325","Clive","IA","Des Moines","Polk",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,470575,455000,450000,429950,427000,427000,425400,421800,429900,439900,429900
"31005","Bonaire","GA","Warner Robins","Houston",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252250,280000,257000,268500,250000,267450,269450,267450,277900,262400,262150,290000,262150,276500,292500,288450,285000,275000,274400,282000,269500,269250,292774,293387,299999,299950,299900,299950,311228,308614,312736,312736,330252,315000,327601,313950,319950,301950,309900,305650,309400,304900,304900,299900,307400,298900,299150,303500
"33598","Wimauma","FL","Tampa","Hillsborough",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234990,223470.5,221890,228290,228290,236490,236490,236490,240000,239740,233795,226640
"48302","Bloomfield Hills","MI","Detroit","Oakland",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389500,1349000,1349000,1365000,1247000,1324500,1300000,1368000,1195000,1250000,1399000,1358500,1350000,1187500,1195000,1180000,1165000
"83442","Rigby","ID","Idaho Falls","Jefferson",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,310000,324450,312450,309950,307000,309000,321950,327450,329900,339900,299900
"08008","Long Beach Township","NJ","New York","Ocean",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999000,2195000,2195000,1987000,1883450,1869900,1897000,1799000,1795000,1595000,1599000,1882450
"63005","Chesterfield","MO","St. Louis","Saint Louis",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,875000,8e+05,797450,899000,849900,799900,814900,774900,824900,819900,799900,799900,799900,862500,829000,844450,944000,945000,944000,949000,934000,999900
"06897","Wilton","CT","Stamford","Fairfield",510,1686500,1679000,1694000,1685000,1696950,1639950,1639950,1589450,1499462,1349000,1437000,1475000,1399000,1399000,1362000,1395000,1299450,1264000,1249500,1279000,1264500,1349900,1345000,1284950,1229000,1264450,1275000,1254000,1275000,1339000,1399000,1492500,1534000,1599450,1599000,1599000,1599000,1599000,1599000,1599000,1562500,1550000,1449000,1474000,1399000,1449000,1329000,1549000,1599000,1599000,1425000,1399000,1462000,1549950,1499950,1575000,1547000,1477000,1475000,1587000,1525000,1475000,1489000,1425000,1399000,1350000,1385000,1325000,1299000,1250000,1225000,1225000,1395000,1399499.5,1325000,1365000,1419000,1419000,1422000,1419000,1428000,1439500,1419000,1299000,1299000,1299999,1299000,1299999,1372500,1395000,1430000,1430000,1300000,1300000,1299000,1422499.5,1285000,1199450
"35756","Madison","AL","Huntsville","Madison",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297900,315400,275860,276885,310500,298410,292330,299900,284760,286950,286950,313404,329450,317450,316400,312044,324900,324900,297400,339800,319000,332900,329900,329900,324085,331225,330562.5,333081,342700,334762.5,325900,323385,322085,323570,342694,342990
"32081","Ponte Vedra","FL","Jacksonville","Saint Johns",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611087.5,615950,511600,523200,494950,479900,482000,487541.5,499900,499900,499900,507450,565105,540431,567630,569900,567630,578765,565118,565336,596154.5,596154.5,598900,603704.5,574819,574571,569242
"22066","Great Falls","VA","Washington","Fairfax",513,,,,,,,,,,,,,,,,,,,,,,,,,,1825000,1834205,1850000,1782500,1695000,1774500,1799000,1872500,1799000,1995000,1745000,1893750,1799000,1799000,1775000,1700000,1699000,1795000,1775000,1762500,1775000,1795000,1950000,2160000,2050000,1967500,1799000,1750000,1750000,1739450,1749900,1775000,1739900,1675000,1795000,1985450,1875000,1787450,1661000,1722000,1672250,1582500,1669500,1669500,1624900,1625000,1750000,1795000,1725000,1628000,1599499.5,1599000,1579950,1525000,1595000,1699000,1699000,1712450,1749000,1712450,1749000,1699900,1699999,1699250,1625000,1649900,1788000,1799000,1749000,1699250,1649450,1669000,1619000
"22039","Lorton","VA","Washington","Fairfax",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899475,937000,949000,925000,949450,949900,927000,994900,1016336,1050000,1137113,1075000
"78015","Fair Oaks Ranch","TX","San Antonio","Bexar",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404490,425945,434490,434490,430000,430271.5,427995,422995,430000,436900,435990,426450,438990,419900,415000,415000,417550,446945,481900,466945,503900,472695,499000,503900,504900,499450
"06831","Greenwich","CT","Stamford","Fairfield",516,3275000,3450000,3450000,3825000,3775000,3950000,3912500,3795000,3835000,3950000,3950000,3950000,4100000,4035000,3950000,3950000,3950000,3950000,3997000,3950000,4099500,4250000,4375000,4272500,4695000,4375000,4450000,4490000,4500000,4500000,4750000,4750000,4500000,4772500,4995000,4995000,5295000,5295000,4975000,4962500,4950000,4900000,4700000,4900000,4500000,4799000,4500000,4800000,4500000,4650000,4500000,4937500,4500000,4800000,4950000,4972500,4750000,4775000,4925000,4950000,4900000,4850000,4750000,4695000,4647500,4495000,4475000,4495000,4475000,4495000,4697250,4775000,4785000,5095000,4750000,4672500,4650000,4395000,4495000,4497000,4395000,4395000,4397500,4447500,4499000,4498000,4495000,4295000,4150000,4250000,4475000,4345000,4495000,4299000,4250000,4297500,4420000,4495000
"30276","Senoia","GA","Atlanta","Coweta",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331957,332107,349914,354914,354914,368300,386272.5,338457,362000,356900,348000,336423,349900,353514,349900,349900,354000,349900,349900,349900,349900,354975,354975,352000,361350,365070,365070,365690,369900,370150,381900,378800,371725,369000,381275,389900
"36527","Spanish Fort","AL","Daphne","Baldwin",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999.5,4e+05,414000,435000,459950,449950,447450,454715.5,472450,475000,457165.5,449950,432450,445000,418975,449950,474212,476720,492400,484900,490950,480475,414900,414900,405900,393950,388780,388000
"33896","Citrus Ridge","FL","Orlando","Osceola",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394700,414990,395840,434990,465765,483790,481990,454790,431590,439990,439990,439990,470940,466465,441490,418990,392490,392490,445900,459000,450940,445900,439990,449990,417990,404900,425000,449495,449000,427445,418495,429990,432500,457000,459995,468600,461990,469445,462495,468200,464990,448500,457785,445000
"30011","Auburn","GA","Atlanta","Barrow",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285900,291950,283945,314990,319990,319950,315840.5,322641.5,328450,326709,328475,326950,323704,299945
"77059","Houston","TX","Houston","Harris",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613900,611645.5,616800,612395.5,615900,619344,620900,615900,615900,618900,618945,598990,609801,592881,598772,592881,569445,599192,601301,608990,596051,599000,601995,625990,619990,621990,637900,619990,619235
"11963","Noyack","NY","New York","Suffolk",522,,,,,,2445500,2350000,2398000,2495000,2495000,2495000,2545000,2595000,2495000,2595000,2400000,2495000,2445000,2497500,2497500,2600000,2645000,2695000,2785000,2695000,2695000,2950000,2950000,2950000,2995000,2950000,2995000,2950000,2950000,2700000,2495000,2495000,2495000,2450000,2725000,2875000,2995000,2995000,2995000,2995000,2995000,2995000,3150000,3150000,3150000,2975000,3150000,3150000,3150000,2975000,2995000,2995000,2975000,2900000,2900000,2825000,2995000,3150000,3150000,3150000,3172500,3150000,3250000,3150000,3150000,2995000,2995000,2995000,2995000,3245000,3197500,3495000,3450000,3472500,3335000,3150000,3197500,3270000,3295000,3472500,3422500,3750000,3900000,3622500,3495000,3445000,3385000,3385000,3362500,3375000,3350000,3445000,3495000
"38139","Germantown","TN","Memphis","Shelby",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634950,625000,644900,649900,655000,675000,708880,689900,774900,840000,749000,767000,749000,699900,654450,649000,667000,691750,644700,625000,659950,762000,769000,759000
"07733","Holmdel","NJ","New York","Monmouth",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979000,1099000,1022000,1145000,1149000,1150000,1150000,1048900,999000,999000,1054500,1049000,1100000,1059000,1059000,1003945,999900,1094500,1074000,1036750,1099000,1120000,1099000,1084000,1134500,1120000,1099000,999500,1049900,1059450,1110000,1199950,1249000,1159000,1182500,1200000,1167000,1190000
"78255","San Antonio","TX","San Antonio","Bexar",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440333,452796,465097,469600,472250,462990,446990,468634,480750,471400,454900,447988,439450,451150,469000,459000,460000,479000,467100,484000,475797,471600,471600,458752,471600,474800,473848.5,464450,455250,476950,499605,501952,483900,487175,489437.5,482598.5,477123.5,441608,489000,523856,515417,515203.5,472880,479500,482500,482500,482700,505500,498500,480000,490400,509900,492700,509900,509900,504445,499999,510900,514900,505400,503949.5,507449.5,499900
"77441","Fulshear","TX","Houston","Fort Bend",526,593997,535000,497932,484530,479900,479900,480950,5e+05,489900,483900,484450,481763,479990,469516,470001,465692.5,463000,420514.5,421900,454763,475808.5,491694.5,481688,493223,481688,476386,471943,471943,465471.5,450000,442751,445602,465990,466914,470826.5,484900,486900,487651.5,487990,483280,5e+05,500693,504911.5,516135.5,532910,536445,537945,550805.5,560695,561093,565636,574318.5,563386,562195,574308.5,573435,598685,585174,578990,595990,598685,597686.5,594900,597686.5,597734,600269.5,619000,625817,606945,606945,604945,601949.5,599949.5,599576,582905,594900,585000,580990,596417,559750,580648,575000,584207,594343,599688,596442,583978,581556,568990,574990,568990,568990,569499,578283,576641.5,587921.5,589000,589990
"30517","Braselton","GA","Jefferson","Jackson",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649400,581900,597350,599900,525900,599450,674000,744950,747500,806900,789000,786950,823300,824900,745650,699800,699800,755000,764900
"80424","Breckenridge","CO","Breckenridge","Summit",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875000,1780000,1825000,1798000,1874000,1712500,1897500,2124500,2222500,2295000,2250000,2049500,1995000,1992500,1885000,1895000,1897000,1950000,1985000,1950000,1990000,1895000,1895000,1922000,2162500,2295000,2292500,2389000,2590000,2600000,2535000,2399000,2362000
"50323","Urbandale","IA","Des Moines","Polk",529,,,,,,,,,,,,,,,,,,,,427450,427450,449900,427400,424900,399450,409900,399000,403900,429900,409900,432400,452500,452450,449000,442400,434450,463398.5,442450,459900,429900,430000,435000,442200,442200,456450,434950,434950,440000,440000,469000,475000,470950,470000,476950,489900,499900,482450,507400,471850,456950,459900,459900,490000,499900,504900,499900,515000,489950,487450,467900,466400,467900,475000,489000,499000,482450,456950,450000,449000,445000,445637.5,445637.5,484511.5,485000,485000,487450,509900,5e+05,485000,459900,454950,459900,464950,459900,459900,459900,482400,477450
"81620","Avon","CO","Edwards","Eagle",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925000,5350000,5150000,4950000,4850000,5150000,5150000,5195000,5150000,4900000,4925000,4887500,4850000,4500000,4500000,4950000,4937500,5195000,5172500,5172500,5150000,4995000,4995000,4995000,4787500,4645000,4775000,5195000,5310000,4995000,4712500,4650000,4599500,4625000,4397500,4450000,4500000,4600000,4599500,4750000,4974500,4950000,5047000,5495000
