"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"06516","West Haven","CT","New Haven","New Haven",52,199900,199900,211850,219900,219900,219900,199900,212450,199450,192950,195900,199900,199900,199900,199900,199900,199900,191950,179900,179900,177400,179900,197000,195000,192500,189000,189900,189900,199000,189900,189900,190700,189900,190700,209000,205700,209000,199000,211950,211950,209000,204000,199900,212400,199900,189900,188450,179950,185000,179900,179900,188450,194950,179450,183500,189500,187400,179900,194950,174900,170700,169900,182400,199900,212000,229000,229000,225000,220000,219900,199900,205000,205950,199900,199850,194650,199900,205000,210200,212750,209900,209250,210000,207500,214900,209000,215900,219900,235000,237400,234900,234900,232450,229950,219200,224900,229900,229900
"11203","New York","NY","New York","Kings",53,497000,489000,480000,469000,462495,462495,480000,480000,490000,485000,490000,469000,459495,450000,450000,449500,440000,449000,450000,449000,450000,450000,477000,475000,469000,469000,457000,449000,445998,449000,475000,475000,475000,484000,499000,499000,499500,499000,499000,518500,529500,529500,549000,549000,559000,559000,575000,575000,575000,575000,599000,579000,569450,563500,569000,569000,563500,535000,535000,549000,549000,568000,572000,599000,6e+05,599000,629000,599999,579000,599000,595000,569000,588000,599999,642000,671500,647000,669000,685000,689000,699000,699000,699000,699000,699000,699000,692000,699000,674500,689000,699000,699000,699000,7e+05,699500,7e+05,729000,749000
"11220","New York","NY","New York","Kings",54,780000,762500,790000,8e+05,799000,799000,810000,799500,810000,831500,8e+05,799000,799000,820000,799000,799000,825000,831500,825000,838000,825000,805000,794500,790000,839000,875000,839000,785000,799493.5,794500,799987,818000,824000,814500,870000,859000,799000,849500,899000,899000,899000,899000,899000,944500,938500,949000,995000,1090000,1050000,999000,999000,1115000,1150000,1200000,1193500,1199000,1140000,1170000,1199999.5,1248000,1249500,1283500,1249000,1280000,1260000,1299999,1299499.5,1299500,1299000,1324500,1393500,1388000,1381500,1399000,1399000,1491500,1488000,1399000,1491500,1499000,1439400,1500000,1499000,1500000,1549000,1549500,1588000,1524500,1548000,1549000,1519000,1550000,1592500,1590000,1599000,1599500,1499999.5,1499999.5
"60637","Chicago","IL","Chicago","Cook",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,145000,144400,139900,139450,139900,137500,144500,150999,150000,149999.5,149250,149250,140000,129000,140000,149900,140000,149900,140000,142500
"12180","Troy","NY","Albany","Rensselaer",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000,101499.5,101450,99900,98900,99000,94750,94698,95000,95700,92148,86000,89450,90000,90000,94900,95000,87999,86100,87999,75000,75000,82450,95000,99000,99900,97450,93950,95950,98400,94900,95252,94949.5,99450,1e+05,109000,114900,119900,120900,129900,121950,119900,124900,125976,125000
"60608","Chicago","IL","Chicago","Cook",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249900,271500,289900,287400,279900,269000,269000,282500,275000,275449.5,275000,275000,259000,259900,279978,294000,306500,299000,302500,314000,310000,324500,325000,325000,359000,350000,375000,369000,360000
"01201","Pittsfield","MA","Pittsfield","Berkshire",58,159450,159900,159000,152450,152450,149900,149900,147000,149450,149900,153950,154900,149900,144900,144500,139900,139900,139900,139000,139000,138500,139000,139000,138000,138000,130000,135500,139900,140000,139900,139000,139000,137000,136000,129900,122000,125000,114700,127450,134900,131450,132900,134450,119997.5,119947.5,119900,119900,114900,115000,119900,119950,114500,109900,112499.5,119900,124950,129900,130000,129900,122900,125000,125000,129900,129000,125000,129900,131750,139000,139000,132400,129900,129900,129900,129900,119900,121900,129900,129000,129900,129900,129450,129450,125000,120000,117500,112450,119900,125500,138000,124900,124900,125500,129900,125000,129900,134000,129900,129900
"08759","Manchester","NJ","New York","Ocean",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,63750,64950,67500,65950,60000,59000,60563,63063,72500,74000,79900,68900,68900,67900
"02151","Revere","MA","Boston","Suffolk",60,331950,324900,327400,339000,354250,339000,349500,339900,354900,354900,350000,354950,349500,334500,341500,341500,344000,322449.5,3e+05,299900,299900,304950,299900,309950,329000,310500,299950,3e+05,320000,319900,319450,349900,352375,344900,357450,362400,389000,389000,374935,379900,359990,379900,369900,374000,389450,389937,409000,394828.5,392400,432499.5,399378.5,399900,409900,436900,434900,429499.5,436900,432449.5,429900,429900,427000,445000,425000,419000,399900,439394,452450,475000,475000,479900,479890,477450,491993.5,479908.5,482000,449999,469900,499900,499900,499900,499949.5,509900,499949.5,499900,499999,480000,510000,549900,569450,551200,549000,629450,599450,599900,589900,587000,575000,629000
"06457","Middletown","CT","Hartford","Middlesex",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,209500,194500,189900,189900,185900,182400,184900,192000,179900,177424,175000,175000,177450,199900,199900,176750,174900,174700,199950,199950,199900,204950,189900,181450,199900,219900,213950,206900,208200,209900,199900,174500,203000,2e+05,2e+05
"02780","Taunton","MA","Providence","Bristol",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,199900,207200,219450,232000,249400,235000,249900,229700,249900,238700,249950,250000,252450,250000,264900,239000,244900,247450,259000,269000,269900,269450,259950,259900,259900,254900,259000,260000,259900,249900,249900,255000,259900,249900,271950,274000,281400,284900,289900,289900,299900,299900,289900,299900,284900,299900,292900,291450
"90042","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698000,680000,699000,750444,775000,749000,739000,760444,785000,758444,764500,765000,759500,850000,822500,799000,751750,749000,750000,784500,799000,810000,799000,799450,849900
"10466","New York","NY","New York","Bronx",64,449000,449000,450000,450000,469450,458500,456500,459000,450000,450000,450000,449000,430000,429000,430000,429000,430000,425000,425000,429500,420000,422500,425000,399999,399999.5,429000,422000,439000,430000,429000,453000,475000,472500,479000,479000,479000,479000,475000,475000,469000,475000,479000,467450,499000,499000,499000,499000,489000,479000,479000,489000,479000,479000,479000,485000,479000,475000,475000,469000,469900,459000,457000,459000,459000,459000,469000,499000,529000,529000,539000,499000,5e+05,499500,525000,519000,525000,525000,525000,525000,549000,559000,569000,579000,579000,579000,579000,572500,569000,579000,575000,579000,555000,550500,560000,572000,569000,568000,577000
"60402","Berwyn","IL","Chicago","Cook",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,180000,179500,179500,178250,180000,179500,179950,195949.5,209900,225000,234900,234900,229900,195699.5,215000,219900,239000,239900,240000,242500,239900,239000,238888,239000,238844,235000,239000,245000,249999.5,259900,255400,267000,257400,249900,249000,244950,254900,259450,265000,261900,269000,269000,249900,249000,256950,265000,269900,272249.5,279000,279000,279000
"07003","Bloomfield","NJ","New York","Essex",66,320000,329250,329500,330000,325000,322500,325000,319900,320000,322500,324500,319000,319450,319000,299000,297000,289000,280000,282000,289500,289000,299000,295000,295000,289450,275000,260000,259000,279000,266940,260000,259900,279000,274450,279000,269900,292460,292460,277000,285000,287450,280000,299000,294500,299000,285000,275000,259777,258450,275000,275000,290000,299000,299000,310000,299499.5,310000,299000,277000,275000,269900,269000,282450,284950,289000,315000,319000,299000,319000,294950,294500,290000,279900,295000,302450,295000,289500,305000,299000,292500,293000,279950,279450,279000,279000,279000,292772,285000,282450,294500,317450,319950,317450,369900,355000,339950,322450,354900
"70119","New Orleans","LA","New Orleans","Orleans",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,275000,299450,305000,305000,302450,298750,269000,299450,305000,309000,319000,320000
"63116","Saint Louis","MO","St. Louis","Saint Louis City",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104450,110450,114900,109900,114900,122000,119000,115000,124900,119900,119450,126950,129000,129450,122450,133450,112500,104900,108250,119000,119000,119000,115000,115000,119900,105000,118900,119900,119900,119900,115000,130000,129900,122450,105000,115000,119900,139450,137450,132400,124950,117000,125000,124950,138900,156500,135000,135000,130000,120000,124500,144900,154900,154900,149950,154950,150000,149900,152400,162500,165000
"60639","Chicago","IL","Chicago","Cook",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,189900,184950,153750,169900,179900,179450,182450,187500,196000,197500,189900,193000,197500,189900,189000,192999.5,199900,223500,232450,234950,234950,240000,249949.5,249949.5,237750,235500,244900,239900,255000,264900,274800,267000,259900,264990,266995,264990,264990,259000,265000,264990,264990,262750,269450,267000,280000,295900,299000,295900,282000,280500,279000
"10472","New York","NY","New York","Bronx",70,499000,497000,489500,485000,480000,480000,465000,465000,484500,485000,467497.5,480000,475000,450000,459000,450000,450000,459000,459000,459500,459500,469000,475000,459500,470750,470750,469000,469000,459000,475000,469000,469000,459000,459000,459000,459000,459000,459000,459000,459000,479000,480000,499000,499000,529000,529000,529000,529000,529000,515000,529000,499000,499000,499000,529000,499000,529000,499000,539000,549000,498000,497000,492500,485000,499000,549000,549000,550000,549000,573750,559000,535000,559000,564500,554000,509000,504000,480000,525000,525000,549000,560000,560000,579000,599000,649000,579000,579000,567000,579000,575000,589000,599000,579500,589000,6e+05,6e+05,6e+05
"10473","New York","NY","New York","Bronx",71,499000,499000,489000,485000,485000,485500,485000,490000,489000,499000,489000,489000,485000,479000,475000,449500,459000,459000,475000,475000,459999,449000,449000,449000,449000,455000,435000,425000,489000,489450,467000,459000,425000,450000,475000,479000,469000,449900,429000,429000,429000,424000,434500,449000,459999,469000,464500,464500,469500,478000,498000,465000,459000,447000,459000,455000,455000,454100,460000,460000,449000,449000,449000,449500,455000,474450,479000,464600,450000,475000,450000,487000,485000,487500,499000,490000,479000,480000,479000,489000,479000,479000,529000,565000,567000,539500,549000,559000,594000,594000,575000,575000,575000,575000,582500,595000,575000,590000
"60630","Chicago","IL","Chicago","Cook",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,354500,358500,359500,349000,339500,339500,349000,349500,369800,369950,349950,362499.5,363750,359250,375000,377450,377000,363700,377000,369999,399000,399000,399000,381000,399495,399000,399945,399450,414900,417450,415000,415000,410000,399900,397950,399900,415000,398950,399000,399900,399000,4e+05,409000,399000,399000
"11434","New York","NY","New York","Queens",73,427000,444000,429000,409495,399900,419000,399000,410000,422500,420000,425000,419000,425000,422000,4e+05,399000,399990,399990,399000,407000,410000,429000,439000,439000,449500,437500,448000,439000,430000,444450,459000,459000,449450,458000,465000,459000,459000,449950,449900,449000,469000,485000,499000,499000,499000,499000,499000,517000,519000,499000,525000,525000,550000,549000,549000,549000,549000,559500,569000,539000,529000,515555,515555,529000,549000,569999,554499.5,549000,569999,570000,582500,599000,599000,599000,599000,627495,620000,599999.5,638000,649000,649000,649999,679000,699000,699000,699000,699000,676903.5,669000,659000,650000,679399.5,689999,689000,679999,677000,659999.5,699000
"11691","New York","NY","New York","Queens",74,349950,335000,335000,350000,350000,350000,349000,350000,350000,349499.5,339000,315000,315000,315000,315000,299000,299000,305000,305000,325000,319999,305000,322499.5,319999.5,327000,329000,349000,342000,329000,329000,329000,299999,299000,299000,299999,304499.5,299000,299000,329000,327630,339250,329000,334499.5,359500,369000,389000,389000,395000,396500,398500,395000,380000,380000,380000,379000,399000,4e+05,4e+05,419000,422450,422450,420000,420000,420000,419000,439000,419000,404999.5,410000,399000,412500,404499.5,399999,439000,449450,490000,499000,499000,490000,459000,449000,444000,450000,449000,449000,444000,449000,475000,478750,478500,459500,494250,499000,476500,483500,467000,465000,479000
"13760","Union","NY","Binghamton","Broome",75,105000,112900,104950,112450,115500,101450,102900,99950,101450,101450,102900,99900,99900,97250,95279,99900,103786,99900,102950,99900,99400,94500,94389.5,89900,87500,85475,85675,80000,83900,88700,88700,89900,87300,75000,88150,88150,94450,89513,94900,99500,98000,93200,94700,90450,99900,95500,89450,92450,89500,84900,84450,84300,85000,89900,95000,89250,89700,89700,89900,89500,89500,89700,89500,89000,89500,90000,94450,89250,89000,89000,98000,93950,79900,79900,89900,90000,101200,95000,95000,89900,92500,98900,97950,97000,98900,96750,95000,95000,94950,95000,98450,96500,94950,89900,85000,84750,84950,84900
"60804","Cicero","IL","Chicago","Cook",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159700,150000,149700,168900,167900,159900,150999.5,149949.5,152449.5,149900,159900,156450,152400,154900,149950,149900,157000,155000,160000,165000,175000,169949.5,170070.5,175000,187400,184950,179900,184490,185000,197000,195000,199900
"16001","Butler Township","PA","Pittsburgh","Butler",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000,75950,75400,72400,74900,77450,80000,85205,80000,80500,79750,80000,79500,75000,79500,79900,86400,85900,89900,89900,84900,77450,89900,81450,84900,89900
"10469","New York","NY","New York","Bronx",78,479000,484900,479000,479000,470000,469000,475000,472500,479000,469000,470000,469000,464500,449450,449000,440000,449500,449000,449000,439000,429499.5,425000,439000,439000,429499.5,427000,442499.5,439999,439000,449000,445000,447000,445000,449000,450000,459900,469000,479000,490000,482000,479000,475000,459000,499000,499000,499000,499000,489000,499000,498000,489000,498000,499000,499000,499000,499000,529000,569000,589000,525000,549000,549000,519000,499000,499000,529000,579000,579000,550000,567499.5,495000,495000,549000,552500,549000,549000,529000,549000,577000,579000,579000,589990,599000,599000,599444,619000,599000,577000,579000,587000,579000,575000,575000,575000,558999,555700,579000,579000
"53215","Milwaukee","WI","Milwaukee","Milwaukee",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,65500,72450,73500,69900,69900,80675,83750,85000,85900,79000,80125,82875,84900,70000,70000,70000,77825,80875,85000,85000,81450,81325,81450,87500,80325,90000,99900,94400,92200,99000,99900,92500,99900,99900,99900,99900,89450,94900
"10312","New York","NY","New York","Richmond",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784499.5,863950,835000,839000,849000,839000,844499.5,863950,859000,849499.5,837000,854450,864500,869000,878500
"60632","Chicago","IL","Chicago","Cook",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189250,189900,185000,179900,177900,179900,185000,184900,181950,184450,179900,179950,199450,199900,209900,204900,199450,187450,184900,190000,199000,185000,185000,185250
"10461","New York","NY","New York","Bronx",82,574000,581500,557000,555000,535000,529000,529000,529000,519000,519000,499000,490000,485000,482500,499000,490000,490000,495000,487000,489000,489000,489000,490000,499000,499000,482500,479000,479000,479000,479000,495000,479000,462000,489000,495000,495000,495000,489900,489000,495000,534000,579000,619000,619000,605000,627000,649000,615000,599000,599000,599000,599000,569000,569000,537000,529000,529000,547450,579000,579000,529000,529000,529000,539000,550000,529000,546850,550000,570000,550000,577000,579000,597450,621950,679000,675000,679000,679000,679000,679000,649000,649000,649000,650000,669000,674750,625000,625000,620000,610450,627000,639000,649500,649000,649000,669000,679000,699000
"70115","New Orleans","LA","New Orleans","Orleans",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,449000,424000,449000,439000,467500,450000,454500,450000,467000,475000,459000,459000,499000,466000,459000,499500,450000,499000,499900,498500,494250,477000,449000
"02860","Pawtucket","RI","Providence","Providence",84,139450,149999,149900,149900,149900,156900,156900,159900,159900,149900,149900,147450,144900,145000,145900,129900,139950,129900,129900,129900,129900,135000,120500,121000,119900,119900,119900,120000,119000,119900,109900,115450,124500,124500,128000,127950,128000,114950,132400,134950,139900,139900,139900,136450,149850,150000,148900,150000,155000,159900,169900,169900,174900,165000,160000,159900,159900,159900,159900,151450,159900,164900,163900,165000,169900,166950,175000,175000,159900,169900,162450,159000,159000,159000,165000,174900,179000,174900,169900,176950,188950,188900,185000,189900,189900,189900,189900,199950,214900,215000,214900,214900,198950,215000,219900,229900,229900,229900
"44111","Cleveland","OH","Cleveland","Cuyahoga",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71900,61700,65000,69900,69900,72900,59950,59900,63500,69950,69900,69000,69000,67000,69000,67450,62500,65000,66500,66950,66950,65000,59900,64900,59900,69450,67000,67000,69450,67000,65000,65450,69900,68450,69950,69990,69995,75900,74750,79900,84900,79990,78000,79900,79900,74900,79450,79995,86900,79900,89900,84900,82400,82250,82000,79950,80950,79900,89900,89900,89900,89900,89450
"18702","Wilkes-Barre","PA","Scranton","Luzerne",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97450,90000,95000,99000,99450,95000,96500,89900,85000,79900,77000,71040,69950,75000,83500,82900,79900,74900,73900,74900,74950,73900,75000,72900,75000,74000,74450,77500,80000,81750,84900,81750,85000,79900,79900,83500
"90018","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635000,637000,587000,624000,624000,639000,639000,639000,649000,659000,659000,673900,749500,772500,749000,740000,749500,699000,744500,785000,725000,739500,759000,764500,799000,769000,759000,772000,837000,857500
"90003","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",88,235000,249900,230000,232500,230000,229000,230000,236000,230000,230000,230000,220000,205000,206450,205000,210000,220000,220000,225000,223000,222900,230000,240000,233000,239900,232000,234950,244900,250000,249000,229000,244000,237000,245000,249000,259000,265000,282500,3e+05,324999,319000,324999,324997,345000,325000,329000,330000,319888.5,322450,325000,349950,349000,350000,342450,349500,397375,369500,379900,377450,377000,372450,394500,4e+05,4e+05,380000,379500,377777,379000,386950,390000,404999.5,429000,420000,409999,409900,396000,399999,404500,415000,428000,429900,433000,469000,464000,478000,480000,480000,490000,490000,480000,498998,499000,499000,499000,499998,510000,497000,495000
"90047","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407450,389900,394500,402500,389000,384000,398900,404400,417449.5,395000,394000,394000,404000,425000,429500,452000,442000,435000,440000,437000,440000,450000,455000,475000,475000,495000,499900,499949.5,499999.5,5e+05,499450,499949.5,499999,515000,537450,537450,549450,554500,559000
"90016","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585000,629000,626000,615000,595000,599500,599000,586900,597500,6e+05,6e+05,650000,629990,650000,698500,699000,699000,7e+05,797000,850000,825000,8e+05,844499.5,849499.5,875000,850000,869000,809000,807000,8e+05,799450,825000,839500,849999.5,870000,850000
"33161","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364900,364950,369000,369500,369500,364450,369000,370000,354950,379000,369000,369900,369450,369900,399000,422000,399000
"11222","New York","NY","New York","Kings",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037000,1900000,1897500,1850000,1850000,1697000,1649500,1619500,1797000,1979000,2174500,2200000,2149000,2e+06,2e+06,2e+06,2099500,2100000,2100000,2100000,2125000,2199500,1999000,2099000,2100000,2125000,2039500,2050000,2049500,2099000,1975000,1975000,1962500,1869999,1975000,1825000,2050000,2300000,2325000,2100000,2229000,2299000,2324500,2264500,2264500
"90022","East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509900,487500,495000,495000,503995,509995,509995,524000,529000,550000,574000,550000,5e+05,540000,524500,527000,524500,487500,5e+05,527000,560000,569000,549950,525000,539000,544450,536400,539000,532900,527500,542000,545000
"90037","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399900,395000,386950,395000,395000,384900,379999,414900,419999,414900,419950,399999,399475,4e+05,410000,399000,399900,460000,450000,450000,459500,465000,465000,490000,490000,480000,499999.5,480000,5e+05,486900,464500,499000,499000,469000,482000,460000,482500,499900,5e+05,519950,525000,525000,531750,538500,559900,538500,550000,554950,549900,565000
"13021","Auburn","NY","Auburn","Cayuga",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78900,76650,77400,73900,74900,69900,79900,79900,79900,77400,79900,79900,73750,69900,69900,66450,67900,69900,69450,69000
"13601","Town of Watertown","NY","Watertown","Jefferson",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124000,119950,133950,115000,114000,101950,116000,109850,102450,116500,112400,109900,112450,115500,117000,118900,117950,111000,109900,110000,110000,109000,109900,109900,104900,109900,109900,98745,97945,99450,113500,99000,96450,89995,99000,99450,89950,102450,99900,102500,92000,1e+05,105000,105000,108000,96500
"44109","Cleveland","OH","Cleveland","Cuyahoga",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,54900,59900,55000,59900,59900,59900,59900,59900,58000,55000,52000
"45211","Cincinnati","OH","Cincinnati","Hamilton",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,94900,87450,89900,96450,85000,82250,93700,89900,85000,85000,89900,92250,96400,99900,99900,99900,99000,98500,99900,98500,90000,96750,89900,91250,89900,90000,92500,99200,105000,98500,1e+05,89900,91200,95000,98450,97000,95000,97000,87000,89900,89900,99900,99900
