"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"60561","Darien","IL","Chicago","Du Page",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,178450,169900,181450,184200,203900,199930,197900,193465,195000,204450,189900,189900,194900,194900,189900,179900,195000,209900,215000,209900,212500,210000,196686.5,184950,185000,189950,182450,186900,199450,225000,225000,217450,199450,197450,196900,187250,187250,187000,193900,219900,225000,222450,225000,224900,225000,227450,234900,229950,237400,239900,217500
"32821","Williamsburg","FL","Orlando","Orange",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,119450,120000,120000,117000,119500,114900,113500,115000,120000,129006,129950,135000,150000,135000,130000,130000,130000,135000,139900,145400,146900,149000,146450,149000,141900,149900,149999,149450,150000,149450,155000,160000,155000,155000,155000,147500,139900
"35404","Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124700,129804,131804,130852,121900,119900,120900,119900,121900,119900,119900,126200,123400,121900,119750,119900,120900,116700,119325,119900,119825,119900,119900,119900,119900,115500
"91301","Agoura Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647500,648000,649900,625600,629000,627000,629000,614500,609500,597000,649000,674000,699900,719975,715000,729000,669000,677000,672500,677000,660000,737450,799000,734950,734950,689000,749475,689000,727500,709000,697000,679900,679900,695000,704000
"52245","Iowa City","IA","Iowa City","Johnson",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,214900,214900,214900,224900,215000,194500,187400,184900,199000,199750,220250,209000,203000,214500,198700,204450,199900,214950,219900,223000,224950,225500,229000,229000,229000,229000,229500,217000,209700,196950,204450,209250,215000,219000,225000,224900,224950,225000,225000,229900,225000,220000,220000,209900,207000,212000,220000,219900,206250,205000,205000,205000,219500
"34212","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178250,173500,179500,170942.5,179000,188750,180250,187985,175500,175992.5,161985,169920,169920,184985,189000,184492.5,177000,170155,167000,174492.5,169655,174994,179900,180449.5,178999,184449,180000,204950,205000,219099,225198,226198,229250,226198,229900,225000,224400,223450,227000,224900,219500,215450,210000,210000,203900,194900,212900,229900,225000,227000,250000,226950,222400,224900,225000
"10901","Ramapo","NY","New York","Rockland",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000,179000,181950,189000,175000,167400,162450,190000,191950,209000,190000,199700,199000,186000,185000,179900,169900,169450,163000,179999,179999,173750,173750,175500,176750
"45202","Cincinnati","OH","Cincinnati","Hamilton",802,259900,259950,259900,260000,259950,266000,271300,281200,297000,291600,272500,272500,271300,270600,272900,259000,259450,258250,264900,269900,269900,249250,244450,250000,269999,250000,269950,280550,268888,273950,276000,292000,299000,294900,291950,299000,315000,282000,275000,253000,284950,299450,287500,283400,299450,299900,299900,292450,279700,287500,281250,275700,263900,250950,269500,275000,319000,319000,315000,305000,330000,319900,319900,315000,304950,297500,304500,304950,289000,309000,294000,289450,290200,290500,315000,310000,305620,299000,318950,322500,339450,315000,309900,300620,299900,299950,330750,332200,340000,339000,325000,309900,3e+05,3e+05,299000,3e+05,309000,3e+05
"85250","Scottsdale","AZ","Phoenix","Maricopa",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,194950,204900,195000,199500,199950,209999,205750,207750,198000,2e+05,216950,216950,222000,212995,229500,212000,225000,219000,223200,214950,225000,225000,233750,239950,259000,260950,251000,245000,229900,235000,243000,243000,260000,270999.5,274750,269950,274500,264950,250000,255000,254900,284900,267250,260000,255000,257450,274500,274700,272750,274500,274500
"85373","Sun City","AZ","Phoenix","Maricopa",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143450,128750,131500,127500,138700,135000,139500,139250,136950,145000,145000,146000,149000,145500,146200,144499.5,139900,141000
"34292","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",805,,,,,,,,,,,139900,144900,149900,149900,159000,145000,146000,139999.5,139900,133000,133500,139900,134900,149900,144950,129900,134925,129000,125750,132450,129900,137450,137450,145900,145900,139000,139000,139900,139900,139000,134000,144950,154900,161297.5,154497.5,174900,174900,171700,174900,172200,175000,174950,176900,169999,177650,176900,172000,179000,180000,184900,186750,184900,174900,184900,199900,212000,214900,198750,189900,184500,187000,199900,189700,189700,189900,189000,195000,189800,194950,199900,207400,213450,204900,201759,199900,207400,204950,204900,184400,184900,183900,188450,182400,189900,189900,214900,209000,201950
"39531","Biloxi","MS","Gulfport","Harrison",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204500,219000,219000,210000,204900,209900,214900,214900,214900,212900,239500,239950,247250,249900,244500,237000,237250,251950,265000,249000,239700,224250,224250,224900,226950,234900,264450,289450,289450
"33166","Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129900,134900,134500,138550,137500,138700,138250,140000,142450,144950,150000,149500,148000,147500,145000,146000,143900,145000,154900,157990,165000,165000,167000,172450,170000,170000,170000,174900,176500,179700,179950,176500,180000,184900,186000,188250,189500,201500,209700,214000,229900,233950,220000,198500,199500,204499.5,199500,199000
"63141","Creve Coeur","MO","St. Louis","Saint Louis",808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,169900,169950,164900,172450,174900,169900,171200,168000,149900,149900,150000,158950,159900,149900,149500,149900,149500,148000,146400,139900,145000,149950,149700,162800,162900,167900,157450,157400,159900,149700,149500,152400,165450,166250,159900,173950,171950,164900,152900,165000,164900,163950,149900,149900
"33761","Clearwater","FL","Tampa","Pinellas",809,112500,102500,99900,104900,97450,89900,99900,112450,99900,89877,85450,82500,79900,79000,79000,78950,78900,74900,70000,69900,69900,74999,78950,78000,76449.5,76400,79850,84500,76500,73000,73800,69000,67500,69900,79500,79900,82000,82500,82000,79999,81000,85000,85375,85750,84900,84900,84900,79900,74900,87000,85950,89000,84825,84362.5,89900,89900,89900,92000,90949.5,87700,89500,85000,89900,91450,87900,94700,101500,99000,116200,110490,119900,126400,114900,119000,114900,114950,114000,110000,112500,118497,124950,131450,134900,134900,122999.5,129900,129900,129900,129500,123500,136900,129900,129949.5,129900,135450,129999,149900,149450
"06067","Rocky Hill","CT","Hartford","Hartford",810,186077.5,189900,188400,189900,189900,189900,209900,189900,189300,185000,195000,195000,189900,199900,199900,199900,204900,204900,199900,189900,189900,178500,178500,185000,185000,187450,189900,182450,189900,185000,183250,179700,169900,176000,174900,170950,174900,175000,174900,177450,179900,179900,172900,169900,168800,166000,172900,166000,149900,154500,159900,171200,152450,149900,159900,169900,174900,189900,185900,177450,179900,179500,176200,176500,179900,178391.5,174999,176900,169900,169450,169000,169700,178150,178900,174900,159900,169900,171950,179900,171000,154800,154000,168500,169900,169450,163900,172980,162900,167450,159900,157900,157900,157900,166500,159900,159900,159900,164900
"60053","Morton Grove","IL","Chicago","Cook",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193500,195000,199900,199900,205000,209900,2e+05,199900,215000,217454.5,230000,232500,202500
"01832","Haverhill","MA","Boston","Essex",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189950,191750,189000,184900,187000,185000,180000,180000,180000,178500,199900,185950,179900,179900,185950,193846.5,194500,185000,199900,185000,189950,217450,219900,239450,211200,199900,197000,199900,205900,209900,209900,194450,204000,239900,239900,227900,224900,224900,217750,220950,227400,214900,214900,224400,229900,227900,204900,209000,212000,216950,219900,225400,229900,224900,227450,224342.5,234900,239900
"96761","Lahaina","HI","Kahului","Maui",813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595500,589500,695000,7e+05,7e+05,690000,667500,649900,678000,685000,695000,705000
"99502","Anchorage","AK","Anchorage","Anchorage",814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,217500,218750,210000,185000,205500,191450,199000,185000,182500,2e+05,175000,175000,173500,182500
"92118","Coronado","CA","San Diego","San Diego",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339000,1180300,1082000,1075000,998150,1050000,1097500,1175000,1175000,1170000,1195000,1200000,1299000,1250000,1175000,1150000,1099000,1180000,1242500,1395000,1400000,1322000,1424500,1489000,1474000,1570000,1469000,1559500,1519500,1487450,1400000
"33477","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",816,349500,364500,358500,349900,325000,319000,317500,322000,329450,319000,309900,321925,3e+05,314400,309900,299900,319500,314500,297000,299000,289450,279000,279000,265000,269900,282450,289000,289000,299000,299000,289500,299000,299000,299000,299000,305000,299900,302500,299900,295000,315000,319450,315000,329500,315000,315000,307500,325000,319000,315000,315000,299900,315000,313750,315000,3e+05,315000,329900,349900,369000,354450,347000,325000,329450,345000,338000,349000,352450,349900,349900,352450,348000,349000,360000,365000,349000,341950,375000,399000,398500,399000,389000,382000,376500,375000,380000,376500,379500,386200,379000,379700,375000,379450,389450,389900,395000,398000,395000
"33602","Tampa","FL","Tampa","Hillsborough",817,210000,199900,199000,199000,199000,195900,179900,185000,189500,179000,174900,169000,171900,169000,169000,179500,164000,169000,178000,180000,180000,197300,199900,189900,179900,184900,184900,186011,193600,199900,214900,210000,225000,198950,234500,230000,249411,248200,239000,239950,246500,249450,249450,247700,250000,263445,273500,274900,259900,259950,259900,259950,269000,247000,275200,260000,258000,248430,254500,249900,249000,249450,250000,250000,250000,250000,250000,265000,275000,280000,279900,299900,299450,305000,296000,299500,289999,299000,294500,290000,294900,321975,310000,329000,325000,339500,339500,360000,349000,339500,379900,346400,370000,329900,344500,337450,344250,329900
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",818,419900,4e+05,399000,365000,385000,369900,380000,399000,395000,390000,387000,390000,399900,395000,405000,399000,399000,399000,440000,399950,399475,439000,449000,445000,450000,477000,469900,475000,534450,480000,430000,435000,479500,466896,472400,449000,525000,529900,535000,515000,522000,550000,549950,495000,469900,484000,532500,525000,495000,495000,516012.5,515025,557500,583200,548956,545000,624950,612700,676500,678300,625000,635000,635000,644300,685000,612700,589000,624450,642524.5,699450,715000,769500,715000,674500,630000,705000,699000,668000,7e+05,696500,732000,698000,716150,699000,750000,779000,784500,750000,797000,792500,775000,790000,789000,827500,841999.5,827500,839500,824950
"32176","Ormond Beach","FL","Daytona Beach","Volusia",819,227400,232450,212500,2e+05,205000,2e+05,195000,197000,184900,181000,189000,184950,187250,184900,184900,181400,175500,179000,171450,170000,165900,164900,159900,159000,149950,149900,148900,154900,149950,157950,156900,154950,150950,159450,160000,159950,159900,169000,162450,167000,179000,178200,174950,159950,159950,159500,160000,155000,153450,154900,164900,165000,177010.5,172550.5,196450,191450,180000,179950,192000,193500,199000,199900,210000,214900,224900,229250,226450,237500,239000,235900,234000,225000,209900,230000,209900,224994,208000,219000,225000,229900,222450,205000,199000,205000,206900,222900,226000,239000,234000,225000,226250,224900,219000,212500,219900,215000,217000,216500
"06488","Southbury","CT","New Haven","New Haven",820,179900,189000,188000,169000,168350,179000,168500,148900,149900,155500,154900,159000,154900,154900,159900,159900,160000,165000,165000,145000,145000,139900,135000,130000,135000,130000,135000,144000,143000,135000,133800,130000,130000,120000,119950,119900,118000,119900,122450,129900,134450,135000,138000,139900,139900,139900,139900,139900,139700,149500,159900,169900,169900,167900,167900,174900,170000,166450,174900,169950,162450,160000,159950,165750,162500,168000,169900,163750,169900,165000,159950,155000,174200,171700,173500,178900,179900,175000,178900,182000,179900,179900,179900,179900,179900,185000,180200,175000,165000,159900,162500,169900,163900,159900,165000,159900,154900,156950
"94547","Hercules","CA","San Francisco","Contra Costa",821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,312450,327500,349500,345000,323888,319900,306944,325000,327000,301944,290000,295000,329000,349000,349000,350000,350000,339000,352450,375000,369999,384500
"29585","Pawleys Island","SC","Georgetown","Georgetown",822,250000,239500,244900,237000,229250,229500,235750,229500,229000,229250,229000,228750,229000,229000,231750,249000,234000,229450,220000,219900,219900,225000,224950,219288.5,209999.5,202450,204900,209000,207250,219288.5,225000,219788.5,225000,220000,212000,210000,199950,197500,199000,198950,210000,188450,192900,189000,189000,189500,189000,194000,187500,185000,181000,189000,189000,189250,192000,187900,199450,211000,239000,224500,215000,212000,199500,216900,237000,199000,199500,189850,189800,189900,192500,212000,218950,205000,207000,210000,225000,225000,243000,237500,235000,226000,235900,235000,238900,238200,229950,229900,239500,267900,264500,277500,276250,275000,266950,260000,244250,247000
"32407","Panama City Beach","FL","Panama City","Bay",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,225000,234900,239900,253950,256250,242450,260000,250000,249200,249900,250000,249000,249000,249000,239900,249000,255000,249000,260850,249900,248000,249900,249000,256000,255500,249900,249900,249250,259000,259900,255000,259000,259900,259900,259900,259500,245000,259900,259900,269000,263450,267000,252450,244450,257400,269900,263750,253450,269500,274500,289000,283650,274500,274500,249900,263987.5
"53147","Lake Geneva","WI","Whitewater","Walworth",824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,229000,229000,229000,218700,215000,215000,219900,218000,227450,234900,254900,266845,272400,274450,259000,246950,209900
"91915","Chula Vista","CA","San Diego","San Diego",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312499.5,319000,329900,339450,340000,346450,335000,340000,349500,369000,380000,380000,370000,370000,375000,378000,373000,387000,387000,378000,372500,375000,375000,369000,389000,389000,389499.5,392499.5,389949.5,389000,389000,399000,399499.5,410000,410000,412500,392500,395000,399450,409000,415000,425000,425000,429950,420000,422500,419900,410000,419000,419000,425000,426500
"44067","Northfield","OH","Akron","Summit",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500,99500,99000,1e+05,103000,99999,94000,93000,89450,91500,91500,95500,99999,99900,102000,99900,99900,95900,95900,79900,82900,89200,89700,87200,88200,94900,104900,107000,101950,94900,1e+05,88900,96950,108000,108000,109800,106000,106000,93900,110000,104950,104900,106450,117450,127900,135250,127900
"10954","Clarkstown","NY","New York","Rockland",827,329000,325000,329000,324900,329000,330000,325000,325000,325000,299000,299000,299000,294450,305000,309950,307499.5,299000,289000,274499.5,271950,274900,269000,272000,262500,249950,275000,272000,269000,259450,249900,259000,275000,279000,252000,253499.5,253499.5,247900,246450,246450,274500,304500,310000,274900,277000,286950,280000,279900,279450,279000,279000,262450,265900,277000,269900,288500,269900,279000,274450,291950,275000,267450,280000,294950,279950,279450,284900,279900,275000,282400,269000,269500,268750,266950,269000,274900,270000,272450,257500,259000,269950,254900,269900,275000,252500,264900,274950,299000,299000,287000,280000,295000,291000,292000,299250,299900,277000,272450,259000
"10552","Mount Vernon","NY","New York","Westchester",828,,,,,,,,106875,110000,125000,124950,124000,123900,119700,125000,119700,119900,120000,118450,111500,115000,111500,110000,112900,110000,105000,107450,109999,109949.5,106000,110000,110000,110000,103577.5,95000,95000,98749.5,95000,99000,99900,99900,101499.5,99000,109499.5,112250,99999.5,99000,98000,91000,89900,89900,89900,89000,89500,89000,80000,79900,80000,89950,87500,92500,90000,88000,86500,82000,91500,88000,89900,85000,89450,90995,98000,85000,85000,93000,94250,91000,89000,89500,89450,89000,91250,93300.5,93300.5,87500,90000,89900,95000,109000,105000,109000,109000,111510.5,109900,116200,115000,115000,115000
"20005","Washington","DC","Washington","District of Columbia",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999,469000,462700,454500,450000,454500,507450,499900,499900,5e+05,522495,549900,549900,524900,496277.5,549900,574500,557450,572000,565000
"33931","Fort Myers Beach","FL","Fort Myers","Lee",829,399000,399900,399900,399000,395250,380000,375000,369900,359900,359000,359000,359000,359000,359000,349900,349500,340000,349000,350950,349000,346200,339900,339800,339000,348950,339900,337000,339000,339000,334950,339000,339450,349500,349900,349900,349900,340000,349000,339000,339900,331950,329000,338900,333000,347450,344900,339900,349900,349000,349000,349000,347950,349900,349900,349900,355000,355000,369000,375000,379000,379900,379950,392450,394000,409500,421950,409900,417000,421600,424950,425000,425000,425000,429000,422400,424950,425000,404000,424900,429000,449900,454540,444900,439900,439000,429000,424950,423000,429000,429900,425000,430900,441500,439000,437000,429900,431450,429000
"38103","Memphis","TN","Memphis","Shelby",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,219900,219900,222400,245750,244290,244950,245450,249500,249500,254500,253000,249900,244900,244900,244400,236500,231700,245000,245000,250400,274900,274950,268900,250000,249000,241900,241900
"28202","Charlotte","NC","Charlotte","Mecklenburg",832,278900,278900,275000,274900,259900,259900,254450,239900,246200,239700,239450,239000,235000,238000,229950,229900,239000,239000,247500,259900,259000,259000,250000,242500,262500,253700,262500,262500,225000,224900,210000,215000,214995,215000,214900,215250,225000,265000,262500,272500,239900,259000,245900,229900,249900,270000,279900,268750,263750,259900,250000,249500,247000,254900,244750,248000,248000,241700,247000,257450,283336,259900,248000,249900,249900,267495,257500,260000,257500,274950,302500,299750,289900,284000,280950,295250,299250,295500,315000,305000,299900,315000,344949.5,352500,336500,319000,315000,322000,299950,309900,309450,289900,299999.5,314950,303000,299450,286950,276900
"60008","Rolling Meadows","IL","Chicago","Cook",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700,110000,109900,103900,117995,103450,120000,129900,129700,127450,120000,119900,117450,127450,105000,102000,114900,128000,119450,122500,119450,128500,130000,129000,129900,129900,130540,138000,139000,144900
"11415","New York","NY","New York","Queens",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,269000,269000,275000,288500,260000,256444,262944,275000,299000,284888,284888,278944,278944,284888,269000,269000,275000,275000
"49315","Byron Center","MI","Grand Rapids","Kent",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,253650,254900,253650,249900,261150,263650,264900,257900,258650,272600,264900,266700,251505,264900,264900
"90732","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,367000,360000,339900,338000,339900,337000,318888,304900,330000,357500,344900,377000,345000,331300,340000,330850,336500,344000,349000,349900,359000,348000,345000,355000,365500,375000,369000,357000,349949.5,349949.5,339000,349499.5,359000,366125,369000,397000,397000,369000,375000,384444,387444,380950,385000,413500,434350
"19123","Philadelphia","PA","Philadelphia","Philadelphia",837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,334950,325000,331450,354900,354450,375000,359000,359000,359000,349900,339000,344900,335000,360000,341950,344900,344900,339950,339950,349900,369400,360000,376450,359900,360000,320000,327000,365000,373900,386450,355000,395000,399900,359500,350000,350000,386400,389900,377700,405785,4e+05,400200,399900,399900,400100,398100,399000
"08536","Plainsboro Township","NJ","New York","Middlesex",838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184500,184000,179900,189900,187450,199450,198250,197200,191150,187000,179000,185000,188394,188888,186450,184400,199000,202499.5,199000,195000,199999,197950,197500,191000,195000,199000,199250,195500,199949.5,215000,216000,214950,204950,189900,179900,164173,159673
"90265","Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393450,1389900,1439500,1350000,1295000,1195000,1235000,1200000,1245000,1130000,1175000,1225000,1227500,1210000,1175000,1195000,1215000,1199000,1195000,1294000,1191500,1299000
"85715","Tucson","AZ","Tucson","Pima",840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137450,142200,139900,149900,150000,144900,157450,159900,162500,167900,164500,164500,168400,169900,165000,165000,159450,151000,149500,152500,149900,157900,142500,155000,155000,155000,155000,159900,159900,155900,155450,155900,165000,160000,167000,159950,154800,139000,152000,160000,169900,166000,168249.5,169499.5,167000,169250,169900,182450,187950,180000,183450,180000
"39507","Gulfport","MS","Gulfport","Harrison",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,229000,228950,224900,228950,219900,219900,223450,219900,219000,226950,224950,228900,228950,228900,222700
"44202","Aurora","OH","Akron","Portage",842,,,233000,237500,246750,239500,225000,228950,227900,219900,207000,206500,179900,209900,2e+05,211950,209900,199950,2e+05,199900,199900,209000,199900,199900,199000,199950,199000,197500,189900,198250,207900,199000,190000,192900,194000,192900,199950,2e+05,224500,225000,225000,229900,229900,229450,229000,229000,229900,239450,239900,239900,269000,242900,239900,253750,229800,249000,249500,250000,260000,270050,276405,260000,257990,239500,245000,242500,259900,249900,259220.5,249900,239900,236450,224900,238500,239000,239900,259900,287450,279450,258000,259900,265000,265000,262450,265000,274900,279000,279900,279000,279000,279000,274500,274500,266950,279000,289450,298000,298500
"06905","Stamford","CT","Stamford","Fairfield",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,415000,399000,389000,385000,385000,385000,394450,389900,399500,392500,385000,399000,377000,369900,352450,358000,369900,422000,387000,449000,419000,419000,419000
"32796","Titusville","FL","Melbourne","Brevard",844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97450,109000,95000,92000,87000,85000,79000,79450,82000,69999,69900,69450,65000,69000,69900,69949.5,77900,69999,69400,69400,72499.5,74950,72000,78000
"98104","Seattle","WA","Seattle","King",845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595450,580900,569900,569900,599000,629900,622450,630900,659000,659000,660450,666900,671900
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",846,568000,550000,541500,527000,520000,492000,497000,495000,492500,475000,475000,475000,477000,475000,479000,475000,475000,450000,449900,450000,449950,450000,469000,477000,499900,499950,515000,485000,493500,469000,447000,450000,450000,5e+05,525000,547000,519000,499000,499000,498900,499000,499650,549000,549000,542000,551000,550000,499500,5e+05,499000,499000,520000,499000,490000,539900,549000,539000,555950,589000,599000,619500,6e+05,599000,595000,624500,599475,615000,599000,627000,627000,629500,640000,649450,677450,652500,657500,675000,699900,699000,650000,675000,652500,675000,650000,669400,639000,625000,599999,639000,679000,645000,649000,649000,599900,599000,599999,599949.5,572450
"33897","Davenport","FL","Lakeland","Polk",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,119900,129950,119900,116900,116900,118400,112250,114950,110400,114950,115000,109950,106950,108250,106425,105450,99500,1e+05,99725,105425,106950,106950,109950,105000,114500,105975,108000,108000,108000,108000,108000,109900,109900,102500
"34994","Stuart","FL","Port St. Lucie","Martin",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,137000,129450,139000,126900,137900,149000,145750,145750,139900,129500,130000,130000,135000,135315,144900,135907.5,149900,153500,148750,149900,149888,136500,139900
"34233","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,169000,174000,184900,196000,192950,184950,199000,198000,187450,199900,209900,209900,219900,219500,214900,202450,199900,202500,199450,199950,204500,209000,199000,205000,189900,189900
"89118","Las Vegas","NV","Las Vegas","Clark",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,129400,135450,130000,138900,139999.5,146250,141450,145100,140000,139900,139900,140000,139900,139700,149900,163000,148000,130000,150000,150000,150000
"02649","Mashpee","MA","Cape Cod","Barnstable",851,343950,343950,328000,329000,319000,319000,319000,315000,319000,327400,332500,309000,324900,325000,324900,321950,321950,329900,324900,324900,329900,325000,324900,319900,319900,319000,309950,317000,319000,324900,325000,325000,325900,332900,329400,335000,337000,336500,339000,335000,355000,354900,350000,363700,363650,369000,379450,392400,379000,389900,369900,372400,354900,350000,349900,378450,379000,379900,374900,379900,387900,399000,389000,369900,349949.5,364900,364900,373900,374500,377900,377900,375000,381975,392000,384475,389000,379900,384500,399450,389450,425000,420000,399900,425000,399900,414900,439000,412400,399000,422400,439000,454950,445000,430900,429900,409000,399500,408450
