"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"99362","Walla Walla","WA","Walla Walla","Walla Walla",435,,142450,132000,132000,136500,137750,139900,134950,130000,128500,129000,132000,127500,127500,137500,138700,149000,139900,135000,135000,134950,125000,126900,126000,137500,134900,137500,139000,139000,123450,119250,124700,135400,127800,132500,150400,141400,143900,143900,144900,152950,153998.5,150500,149000,154900,146500,139900,139900,134950,139000,132200,144000,139900,143450,143450,140000,143000,149000,149950,144900,146450,144900,155500,166750,163250,152000,167000,164750,164750,162000,157450,157450,139000,131000,139700,148200,149900,162500,182450,179000,179000,179000,174900,164995,149900,144950,142500,152178.5,163000,159932,157000,164000,169900,171000,163900,155000,139900,159450
"33175","Tamiami","FL","Miami-Fort Lauderdale","Miami-Dade",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,124900,119950,123450,119900,125500,139900,150000,142000,140000,132450,135000,129900,129900,137500,140000,137500,135000,135000,135000,139000,135200,139450,141500,153655,156950,155950,157000,159700,165000,178445,162450,165000,162450,160750,165000,161500,165000,165000,165000,183759.5,174900,165000,165000,165000,170000,198900,198900
"27103","Winston-Salem","NC","Winston-Salem","Forsyth",437,97500,99450,99990,98750,98750,97500,95500,91800,89900,89900,97000,94900,89900,104900,104900,1e+05,98700,94900,89900,85000,85000,84950,81000,82500,74900,84450,85775,89450,89900,81400,89400,85000,82900,85000,92500,93950,97500,98250,101450,107500,104500,109950,109750,104500,109109.5,109900,105000,105000,113500,105000,104999.5,109900,109900,1e+05,99900,98000,99900,99000,102995,101497.5,103997.5,105735,106270,107592.5,107450,109900,100950,103495,106000,110500,127990,126000,128000,122925,119990,123400,123300,128495,116950,114000,123050,109900,101400,119450,122900,122945,132000,135990,135990,135990,125990,125000,125000,125000,125000,124900,124282.5,125000
"17055","Upper Allen","PA","Harrisburg","Cumberland",438,,139949.5,142900,151900,148825,140000,128500,126900,125900,128500,128500,124900,129200,134900,132400,134950,129900,129900,129900,128900,128900,128900,124900,124900,119900,118900,115500,115500,114200,117700,121400,117950,121450,124900,125000,124900,113300,119400,120450,117900,122400,129900,129900,125900,125400,123250,124900,129900,117400,114900,120000,114750,114950,118700,114950,114900,115700,121700,121700,120000,123950,127400,125000,127500,139900,134900,139900,138665,134900,131950,131900,129950,119900,128750,119800,119900,119800,119900,119900,119900,134900,129900,139500,142500,139950,141250,141250,140000,143950,143950,142900,149900,151600,166000,168700,175990,179990,183990
"30350","Sandy Springs","GA","Atlanta","Fulton",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,89900,90450,1e+05,99900,106000,108000,107000,95600,105500,105500,118900,124947.5,124950,122700,115000,112500,112500,111250,118000,111244,112500,114500,115000,111000,118900,119900,118000,119900,124950,124950,125000,126500,128000,128900,128950,129900,130000,138500,139900,139425,139425,144500,141950,139900,147000,147000
"46254","Indianapolis","IN","Indianapolis","Marion",440,85500,90750,90600,83500,84400,84900,85500,87900,89900,92000,89000,87900,80000,79900,79900,79000,79000,77000,79000,74500,69900,78500,72900,74900,74900,74950,79900,79950,79700,76500,76500,74450,74900,74900,74900,85000,79900,80000,79900,79950,79900,81000,79990,80000,80000,80995,78700,78500,78250,79900,79900,79900,79900,80950,79450,79900,81900,79900,79900,79900,73500,74999.5,75000,79900,79900,79900,77900,79900,79000,77900,74900,68000,67900,67900,69400,69950,69950,78500,79000,74950,73475,79900,79900,84950,77950,86000,77950,81500,83000,81500,85000,81500,85000,89900,89900,85000,85000,94900
"77469","Richmond","TX","Houston","Fort Bend",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246490,233490,233490,247490,251990,265506.5,249490,251203,252754,257000,249490,256000,250945,245990,245990,251995,239495,224762.5,227155.5,217713.5,219549,233984.5,237990,235179,236495,248990,238000,251945,247729,244134,234400,238195,234400,239490
"06484","Shelton","CT","Stamford","Fairfield",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294950,249900,266400,272900,279900,249900,249000,229900,219900,232000,232000,229900,238700,235000,252450,239900,249900,265000,289900,284900,284900,287400,309900,294900,279900,278000,259000,252250,249250,244934,249900,252400,259900,269900,269900,245950,242900
"34209","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159900,164900,165000,159900,169900,169900,169900,159900,169450,161900,159450,169900,164900,169900,169900,185000,184900,188250,186500,188250,198000,195000,199000,195000,199000,197900,198500,194850,197000,199450,195000,199000,190000,194000,199500,194900,194000,196900,199000,204950,205450,204945
"94605","Oakland","CA","San Francisco","Alameda",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368400,326500,339000,325000,356300,325000,325000,379000,373500,381750,399000,397000,399000,414888,403000,419500,399000,394900,388000,394000,399978,449000,479000,470000,459950,449500,449000,450000,484475,468000,462500,475000
"15235","Penn Hills","PA","Pittsburgh","Allegheny",445,61950,65450,66450,68900,70900,69900,70900,69000,69900,69900,69900,69700,69900,69900,69900,67900,69900,69900,69900,66900,64900,64400,65000,62900,63900,62716.5,65000,62900,64900,65000,69900,65000,68500,68500,73800,72900,79000,76400,73000,79500,79500,74900,74900,74900,76000,79900,79900,79900,79200,77700,79900,79500,79900,79900,74900,71388.5,70777,72500,70000,73000,73900,73900,74400,74999.5,74400,78750,78000,74900,69900,69900,69900,69900,69900,69900,70000,68900,69900,69900,69900,68000,69450,69900,68500,68000,69000,68000,66900,71500,72500,73250,73500,77700,78900,79900,76850,74900,69900,76000
"45211","Cincinnati","OH","Cincinnati","Hamilton",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,66400,59950,62000,64900,68900,64900,66450,69900,69900,68900,65000,67200,68000,65600,68500,68000,68500,69887.5,74000,69990,69900,69900,65400,64900,64700,59950,64875,64900,69450,69900,71500,69900,69900,69900,74499,74499.5,69900,74900,74950,74900,74900,77500,77500,79000,78250,77200,72500,74900,73450,75285,75450,72250,73900,72500,67900,67900,66450,69900,72000,71900,71950,72000
"92545","Hemet","CA","Riverside","Riverside",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,135900,144450,143000,140000,139700,139500,124900,120500,124950,135000,145000,140000,144900,139900,149900,149000,155000,158450,163500,159900,155000,149500,135000,141900,140949.5,149900,150000,158000,164900,168500,179450,169900,159950,160000,159900,169900,149000
"60505","Aurora","IL","Chicago","Kane",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79250,74900,74900,77000,79900,79900,80650,84900,84400,83900,90000,94500,89900,79900,82900,86000,82900,79900,86200,91400,92900,94900,1e+05,1e+05,104900,105900,104900,94950,99950,105000,104950,1e+05,99900,100500,104948
"53207","Milwaukee","WI","Milwaukee","Milwaukee",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116400,99995,94900,99450,99900,114450,121700,127750,124900,126450,122450,119450,117700,114900,107500,114900,115450,119900,116000,119900,117900,119900,114900,128400,119700,117250,117000,119950,124000,122400,126700,127500,129900,129900,129900,126300,126700,129950,128900,129500,142400,139500,138900,142400,134900,139900,139900,139900,129900,129900,137500,139900
"11101","New York","NY","New York","Queens",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249000,1210000,1217500,1200000,1197500,1195000,1210000,1210000,1210000,1195000,1190000,1185000,1185000,1170000,1177500,1190000,1190000,1210000,1210000,1210000,1210000,1228000,1230000,1228000,1230000,1228000,1250000,1250500
"77004","Houston","TX","Houston","Harris",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290500,280000,325000,299500,295000,295000,250000,252500,260000,275000,280000,289900,299000,298999.5,295000,299000,282455,285000,274600,273302.5,274300,270602.5,279000,294900,282455,279900,279000,285000,275000,271805,267300,262500,254300,259900
"92009","Carlsbad","CA","San Diego","San Diego",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,375000,367000,389450,388000,372499.5,387000,396250,409999,412500,396000,395000,371500,374000,394000,398000,415000,399450,392000,415000,427350,417000,444000,434000,449000,449000,429950,429900,429000,439000,449000,448000,436950,453500,471950,492450,456500,494900,489000,450000,449000,485000,480000,463500,478800,494500,475900,454444,477000,485000,495000,525000,489999,469949.5
"33446","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115999,118000,116700,119000,119788,120000,120000,122500,124500,119900,124950,119900,123000,119900,119500,119900,119900,124900,119950,118000,115499.5
"97219","Portland","OR","Portland","Multnomah",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,304900,295000,319900,325000,322475,337450,350000,312500,330000,354900,325250,339900,334450,339900,345450,336000,325000,325000,327000,339000,365000,379250,384950,379500,377475,360000,339900,385000,389000,389000,389000,389000,364950,336000,360000,340000,374900,415000,407450,412000,399925,404500,419000,412000,417000,415000,412000
"60067","Palatine","IL","Chicago","Cook",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266450,261100,250000,264000,274325,269999,269450,264950,265000,262400,264950,289000,271450,256500,254000,259900,274450,274900,284900,279900,279900,274900,264947.5,281400,278900
"33461","Palm Springs","FL","Miami-Fort Lauderdale","Palm Beach",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69900,69900,69900,69900,69900,69700,69500,65000,65000,65000,65000,63250,61000,56000,61000,60500,64995,65000,69900,70000,69125,69500,72000,69945,73750,71745,72495,82500,85500,78500,76900,79200,89000,99250,97250,91875,89900,79000,79900,83900,84449.5,76400,78250,75500,76000,89350,86500,87000,78500,77450,78900,85000
"92688","Rancho Santa Margarita","CA","Los Angeles-Long Beach-Anaheim","Orange",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329750,337200,332200,352450,347900,349900,349900,349900,359450,359950,366950,369500,364900,364950,352450,377400,379900,384500,389000,389450,392450,379900,374900,374900,379450,378500,385000,376000,376000,379900,385000,394900,399000,389900,389500,389700,399000,414900,419000,409000,420000,439900,446850,447400,435000,429000,434900,447900,447450,429000,425000,442000,428900
"92530","Lake Elsinore","CA","Riverside","Riverside",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,212450,207450,191950,194225,192000,200999.5,208000,2e+05,199990,205000,215000,215000,209000,205000,205000,209000,209900,212000,219995,219495,215000,219000,224000,225000,224500,215500
"34231","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157000,159900,169750,169700,169700,177000,179900,157000,178000,169250,169000,169700,178000,189900,184500,189900,189900,195000,199700,199900,185000,187000,189450,196000,186250,197900,205000,210000,220000,219900,219000,219000,219900,220000,229900,229700,219900,227450,244900,239000,236500,246800,245000,240000,239000,239900,238800,234750,229000,227500,229700,239000
"80211","Denver","CO","Denver","Denver",460,275000,289900,289000,298850,295000,289900,280000,289500,289900,289000,289000,282000,289450,289900,279900,279900,286000,280000,279900,279000,279900,279900,275000,275000,272500,280000,275000,279000,283500,298500,302500,315000,299950,299950,319500,359250,377000,375000,369000,369000,350000,359900,349900,349999.5,350000,350000,372450,360000,395000,385000,399500,399000,4e+05,404900,404900,404900,410000,406900,406065,412500,429500,429250,459000,439000,435000,439000,432500,439000,449950,446450,450000,457500,459000,469000,470000,469000,495000,495000,499500,529000,519999,518950,518950,530000,525000,525000,529900,520000,529900,529900,530000,530000,518250,509000,504900,504900,519950,524900
"89509","Reno","NV","Reno","Washoe",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238500,219900,222300,217400,225000,235000,227500,215000,217450,219900,218900,226000,225000,224000,249900,269000,282000,298000,298950,285000,269500,293000,269500,267250,265000,256200,257500,269900,290000,285000,285000,287000,302000,260000,294750,299000,304500,349450,349000,366250,379000,365750,328900
"06790","Torrington","CT","Torrington","Litchfield",462,133000,139000,137900,139000,139000,135750,136500,136950,129900,129900,129900,129900,129400,129900,127800,126000,129900,129900,134900,129900,124900,125000,122900,119900,119000,119450,119900,119000,119000,119900,119900,119900,119000,114900,114000,114900,110000,112000,112000,112000,112000,110000,109900,104950,104900,109900,101500,102000,99900,101000,99700,109900,109900,105000,109700,102000,99250,99900,94900,99500,99000,99900,98000,104950,105000,109900,108900,106500,105000,105000,104950,99900,99900,102200,105450,99000,99000,99700,102000,99900,99900,99900,99900,99900,95000,109900,107500,110032,114900,116850,118000,118000,112250,109900,101900,102000,109450,110000
"92672","San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564750,530000,530000,525000,525000,549900,565000,625000,549900,535000,535000,589250,634000,624000,624500,624000,589000,599000,627000,629900,594000,585000,630000,674000,635000,627450,659000,629900,614000,589000,589000,629000,627000,669000,619000,585000,639000,625000,625000,625000,638950,659000,664000,664000,644450,649450,649000,643500,620000,635000,624000,632000,605000
"46901","Kokomo","IN","Kokomo","Howard",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39900,39900,39900,38700,39900,39950,39900,40000,44450,43900,44400,41900,39900,45400,44000,39900,38900,43350,39350,39350,38000,37764.5,38529,37764.5,43000,39900,44450,46400,44900,44900,36900,34950,34900,34900,34900,33900,36000,35000,40000,44700,46950,45950,45000,46900,47750,46900,45900,48500,46900,45500,44950,44700,45250,44900,42500,41250,39900
"33445","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,118500,116950,113700,119000,119900,120000,129900,125000,124950,128950,128900,129900,131200,129900,128000,135000,130000,129700,129900,129900,129900,129900,129900,133700,137000,136950,135900,139000,139900,144900,139900,139900,137000
"33134","Coral Gables","FL","Miami-Fort Lauderdale","Miami-Dade",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,371950,369900,398000,396750,399000,399000,370000,372500,392000,402450,420000,420000,413445,413445,420000,417000,424500,415000,4e+05,429000,405000,429000,432450,445000,429000,439000,439000,440000,482450,455000,448000,472450,476950,454900,450000,450000,449450,462000,490000,479950,485000,472450,461200,460000,460000,456625,459000,465000,465000,465425,459000
"33196","The Hammocks","FL","Miami-Fort Lauderdale","Miami-Dade",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,125000,117450,120000,124900,128000,131500,129999,124900,125000,127650,139990,144000,143000,149900,145900,145900,145000,145000,142000,140950,139900,145000,149900,150000,155000,150000,149950,150000,155000,156000,159000,160000,159000,159000,159000,160000,160000,167450,169900,169900,170000,178500,175000,177500,184950,179000,185000,178000,175000,179000,189900
"30328","Sandy Springs","GA","Atlanta","Fulton",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,145950,144950,145000,145000,145000,138000,134900,135000,137900,138000,145000,141200,160000,159900,163900,163950,164950,172950,178000,175000,175000,188000,180000,180000,190000,184950,175000,169000,179200,177500,175000,178200,179900,185000,179500
"33917","North Fort Myers","FL","Fort Myers","Lee",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129900,119450,131250,133450,125888.5,129900,129200,119250,99000,104900,97700,115000,124999.5,127950,129450,129950,133000,129900,123000,118750,126500,129900,125000,135000,129838.5
"12603","Town of Poughkeepsie","NY","New York","Dutchess",470,210000,205000,2e+05,199900,195000,191900,187450,175950,175000,175000,174741,175000,174978,175000,184500,179900,182450,180000,179000,169000,164950,159000,153900,154900,149900,149000,153700,157000,159000,155000,150000,149900,149900,152999,165000,149900,149950,146499.5,144949.5,149964,162000,162000,159000,154900,145000,145000,138700,137500,145900,144999,145900,148950,149900,150000,151950,154000,149950,144900,138000,129900,127450,124000,111137.5,117450,118500,129900,135000,139900,137950,140000,140000,139000,136200,140450,150250,153000,155000,154500,153000,156000,149900,159443.5,158993.5,158993.5,158987,155000,151000,149900,148900,155000,159500,156950,160000,159900,173900,162450,164900,175000
"27030","Mount Airy","NC","Mount Airy","Surry",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72500,73950,75450,80950,82000,84900,84900,87000,89900,84000,89900,83700,84900,84000,87750,89900,99900,93900,80950,79999,84500,88250,89500
"64055","Independence","MO","Kansas City","Jackson",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68750,69750,80950,82000,83500,77900,89950,102000,102000,98999.5,85000,84950,85000,83950
"33410","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203750,209900,209000,207200,204200,214900,200950,198900,209000,212500,219000,220000,216000,229900,224950,213450,210000,207500,213500,209900,212000,215000,195000,198900,199999.5,218000,224995,218900,220950,238000,238400,219900,228000,229450,210000,215000,219700,249500,236980,229000,237000,229000,248150,257000,255000,251950,256500,256750,250000
"49441","Norton Shores","MI","Muskegon","Muskegon",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,81700,74900,69900,69900,69900,69900,69900,67900,79400,80900,74900,69900,72450,76900,69900,77400,79900,79900,79900,71400,69900,72400,69900,69900,73449.5,73200,64900,66200,74900,84900,85900,82700,88000,81200,90950,89900,87450,85000,85000,94700,99900,89900,97400,89900,102750,112200,119900,119900,120000,114900
"19805","Wilmington","DE","Philadelphia","New Castle",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,101400,99400,99900,101400,103900,99900,89900,89950,93500,107000,110000,95000,109900,109900,1e+05,113450,128950,129900,117400,105000,97450
"01420","Fitchburg","MA","Worcester","Worcester",476,144950,164900,159950,158900,150000,149900,148400,148400,154800,149900,159900,159000,157400,157400,149900,145200,153500,149900,149900,139000,150000,129900,119000,115000,126450,122400,109000,109950,109950,117500,122300,129900,142500,139900,147400,153000,159000,159450,146900,147500,146450,144900,147200,144900,139900,126500,122200,124900,133200,134900,145000,149000,149900,149900,154900,149900,135000,136950,145500,127750,122449.5,129000,143000,149500,169900,165900,164950,166250,159700,154000,159900,164900,154000,152200,150000,153450,154900,156700,149900,151450,155000,153000,169000,169450,159900,149900,156000,149900,149900,152499.5,178950,179638.5,180000,174900,184900,182400,182400,187400
