"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"07006","NJ","New York","Essex","West Caldwell",4364,1930,-0.0107637109174782,-0.0227848101265823,-0.0653753026634383,375
2018-02-28,"34654","FL","Tampa","Pasco","New Port Richey",4365,856,0.014218009478673,0.0288461538461538,0.0338164251207729,796
2018-02-28,"64014","MO","Kansas City","Jackson","Blue Springs",4366,880,0,0.00917431192660551,0.0602409638554217,982
2018-02-28,"45805","OH","Lima","Allen","Lima",4367,849,-0.0116414435389988,-0.028604118993135,0.0179856115107914,946
2018-02-28,"80130","CO","Denver","Douglas","Highlands Ranch",4368,2158,0.00185701021355617,0.000463606861381548,0.0345158197507191,831
2018-02-28,"21114","MD","Baltimore","Anne Arundel","Crofton",4369,1744,0,0.00402993667242372,0.00229885057471264,3215
2018-02-28,"12047","NY","Albany","Albany","Cohoes",4370,1024,0.0148662041625372,0.0427698574338086,0.0270812437311936,1771
2018-02-28,"47331","IN","Connersville","Fayette","Connersville",4371,656,0.00152671755725191,0.00152671755725191,0.00923076923076923,166
2018-02-28,"34601","FL","Tampa","Hernando","Brooksville",4372,844,0.0132052821128451,0.0168674698795181,0.0280146163215591,302
2018-02-28,"95864","CA","Sacramento","Sacramento","Arden-Arcade",4373,1725,-0.00919012062033314,-0.0287162162162162,0.0945431472081218,520
2018-02-28,"06473","CT","New Haven","New Haven","North Haven",4374,1531,0.0013080444735121,0.0132362673726009,0.00789993416721527,657
2018-02-28,"10309","NY","New York","Richmond","New York",4375,1754,-0.0146067415730337,-0.0420535226652103,-0.0704822469528352,3840
2018-02-28,"54501","WI",,"Oneida","Rhinelander",4376,738,0.00408163265306122,0.00544959128065395,0.00271739130434783,126
2018-02-28,"48009","MI","Detroit","Oakland","Birmingham",4377,1589,0.00506008855154965,0.0121019108280255,-0.0179233621755253,2192
2018-02-28,"81401","CO","Montrose","Montrose","Montrose",4378,1061,0.0261121856866538,0.0567729083665339,0.232288037166086,327
2018-02-28,"80132","CO","Colorado Springs","El Paso","Monument",4379,1369,0.00513950073421439,0.0163325909428359,0.0645412130637636,116
2018-02-28,"95405","CA","Santa Rosa","Sonoma","Santa Rosa",4380,2363,0.0159071367153912,0.0359491451117931,0.053030303030303,1439
2018-02-28,"22032","VA","Washington","Fairfax","Fairfax",4381,2162,-0.000924214417744917,-0.00414555504375864,0.0188501413760603,2008
2018-02-28,"85381","AZ","Phoenix","Maricopa","Peoria",4382,1158,0.00173010380622837,0.00871080139372822,0.0451263537906137,980
2018-02-28,"08002","NJ","Philadelphia","Camden","Cherry Hill",4383,1502,0.00670241286863271,-0.00132978723404255,-0.0328396651641983,481
2018-02-28,"63104","MO","St. Louis","Saint Louis City","Saint Louis",4384,985,-0.00905432595573441,-0.00303643724696356,-0.0100502512562814,2989
2018-02-28,"97015","OR","Portland","Clackamas","Clackamas",4385,1555,0.00257898130238556,0.0103963612735543,0.0950704225352113,1009
2018-02-28,"40422","KY","Danville","Boyle","Danville",4386,974,-0.021105527638191,-0.0497560975609756,-0.0643611911623439,126
2018-02-28,"57105","SD","Sioux Falls","Minnehaha","Sioux Falls",4387,834,-0.00595947556615018,-0.00477326968973747,0.0109090909090909,150
2018-02-28,"77058","TX","Houston","Harris","Houston",4388,1191,-0.00418060200668896,0.0110356536502547,0.00846740050804403,1939
2018-02-28,"85040","AZ","Phoenix","Maricopa","Phoenix",4389,1121,0.0035810205908684,0.0265567765567766,0.10990099009901,1489
2018-02-28,"44113","OH","Cleveland","Cuyahoga","Cleveland",4390,967,0.00311203319502075,-0.00616649537512847,-0.0565853658536585,2265
2018-02-28,"28112","NC","Charlotte","Union","Monroe",4391,1063,-0.00746965452847806,-0.0193726937269373,0.0770010131712259,138
2018-02-28,"98188","WA","Seattle","King","Seatac",4392,1502,0.000666222518321119,0.00267022696929239,0.0690391459074733,1635
2018-02-28,"94589","CA","Vallejo","Solano","Vallejo",4393,1638,-0.00121951219512195,0,0.123456790123457,859
2018-02-28,"43920","OH","Salem","Columbiana","East Liverpool",4394,728,-0.00682128240109141,0,0.0849478390461997,338
2018-02-28,"20853","MD","Washington","Montgomery","Olney",4395,1709,0.000585480093676815,-0.00233508464681845,-0.00984936268829664,822
2018-02-28,"98272","WA","Seattle","Snohomish","Monroe",4396,1648,0.00671960904092853,0.027431421446384,0.0390920554854981,745
2018-02-28,"48327","MI","Detroit","Oakland","Waterford",4397,1389,-0.00143781452192667,-0.00287150035893754,0.0357941834451902,2460
2018-02-28,"27577","NC","Raleigh","Johnston","Smithfield",4398,863,0.00116009280742459,-0.00461361014994233,-0.00461361014994233,346
2018-02-28,"02134","MA","Boston","Suffolk","Boston",4399,2493,0.00686591276252019,0.0179665169456921,0.0430962343096234,9190
2018-02-28,"98371","WA","Seattle","Pierce","Puyallup",4400,1359,0,-0.0014695077149155,0.0486111111111111,664
2018-02-28,"80110","CO","Denver","Arapahoe","Englewood",4401,1612,0.00561447286338116,0.0189633375474083,0.0598290598290598,897
2018-02-28,"75460","TX","Paris","Lamar","Paris",4402,1127,0.00088809946714032,0.00445632798573975,0.0358455882352941,240
2018-02-28,"92301","CA","Riverside","San Bernardino","Adelanto",4403,942,0.00533617929562433,0.0443458980044346,0.0890173410404624,449
2018-02-28,"11542","NY","New York","Nassau","Glen Cove",4404,2532,-0.00510805500982318,-0.0101641907740422,0.0263477908390758,1593
2018-02-28,"90272","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",4405,4457,0.00905592030790129,0.0182773589216358,0.0413551401869159,1790
2018-02-28,"85304","AZ","Phoenix","Maricopa","Glendale",4406,1068,0.00187617260787992,0.0132827324478178,0.104446742502585,569
2018-02-28,"70127","LA","New Orleans","Orleans","New Orleans",4407,1195,-0.0148392415498763,-0.0172697368421053,0.00167644593461861,316
2018-02-28,"06114","CT","Hartford","Hartford","Hartford",4408,1197,-0.00415973377703827,-0.0148148148148148,0.0390625,3078
2018-02-28,"54301","WI","Green Bay","Brown","Allouez",4409,965,-0.00412796697626419,-0.0272177419354839,0.0222457627118644,621
2018-02-28,"33782","FL","Tampa","Pinellas","Pinellas Park",4410,1252,0,0.00320512820512821,0.0253890253890254,3327
2018-02-28,"80516","CO","Greeley","Weld","Erie",4411,1457,0.00275292498279422,0.0097020097020097,0.00691085003455425,964
2018-02-28,"27260","NC",,"Guilford","High Point",4412,729,0.00275103163686382,0.0069060773480663,0.0611353711790393,463
2018-02-28,"21286","MD","Baltimore","Baltimore","Towson",4413,1616,0.00810979413599501,0.0189155107187894,0.0339091490722969,972
2018-02-28,"78133","TX","San Antonio","Comal","Canyon Lake",4414,1151,-0.022090059473237,-0.0456053067993367,0.00261324041811847,342
2018-02-28,"78410","TX","Corpus Christi","Nueces","Corpus Christi",4415,1255,-0.0063341250989707,-0.0233463035019455,-0.0331278890600925,344
2018-02-28,"45247","OH","Cincinnati","Hamilton","White Oak",4416,1009,-0.00884086444007859,-0.0270009643201543,0.0254065040650406,2141
2018-02-28,"55420","MN","Minneapolis-St Paul","Hennepin","Bloomington",4417,1398,0.00143266475644699,0.00575539568345324,0.0159883720930233,774
2018-02-28,"32327","FL","Tallahassee","Wakulla","Crawfordville",4418,910,0,-0.0172786177105832,0.0459770114942529,271
2018-02-28,"04011","ME","Portland","Cumberland"," Brunswick",4419,1631,-0.00244648318042813,-0.0121138703815869,0.0030750307503075,2137
2018-02-28,"17408","PA","York","York","Shiloh",4420,1194,0.00167785234899329,0.00420521446593776,-0.00748129675810474,1521
2018-02-28,"37615","TN","Johnson City","Washington","Johnson City",4421,846,-0.00353356890459364,-0.0253456221198157,-0.039727582292849,1189
2018-02-28,"55123","MN","Minneapolis-St Paul","Dakota","Eagan",4422,1365,0.00886917960088692,0.0148698884758364,0.030188679245283,1159
2018-02-28,"72301","AR","Memphis","Crittenden","West Memphis",4423,833,0.0121506682867558,0.0334987593052109,-0.0211515863689777,140
2018-02-28,"32801","FL","Orlando","Orange","Orlando",4424,1446,0.00416666666666667,0.00907187718073971,0.0277185501066098,4810
2018-02-28,"33805","FL","Lakeland","Polk","Lakeland",4425,825,-0.00841346153846154,-0.0072202166064982,-0.00241837968561064,430
2018-02-28,"91324","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",4426,2503,-0.000798403193612774,-0.00199362041467305,0.030465212021408,930
2018-02-28,"11803","NY","New York","Nassau","Plainview",4427,3075,0.0009765625,-0.005819592628516,0.0145166611679314,913
2018-02-28,"60467","IL","Chicago","Cook","Orland Park",4428,1811,0.00276854928017719,0.0151345291479821,0.0535194880744619,3352
2018-02-28,"27617","NC","Raleigh","Wake","Raleigh",4429,1391,0.00797101449275362,0.0175566934893928,0.035740878629933,1024
2018-02-28,"93654","CA","Fresno","Fresno","Reedley",4430,1037,-0.0189214758751183,-0.0564149226569609,0.0411646586345382,251
2018-02-28,"17406","PA","York","York","Springettsbury",4431,1177,-0.00423011844331641,-0.0117548278757347,-0.00675105485232068,1636
2018-02-28,"68105","NE","Omaha","Douglas","Omaha",4432,978,-0.0190571715145436,-0.0596153846153846,-0.0297619047619048,1036
2018-02-28,"08060","NJ","Philadelphia","Burlington","Mt Holly",4433,1401,-0.00213675213675214,-0.00213675213675214,-0.0216480446927374,262
2018-02-28,"66223","KS","Kansas City","Johnson","Overland Park",4434,1595,0.00504095778197858,-0.00125234815278647,0.0211267605633803,934
2018-02-28,"70124","LA","New Orleans","Orleans","New Orleans",4435,1539,-0.000649350649350649,-0.0320754716981132,-0.0405236907730673,1256
2018-02-28,"01013","MA","Springfield","Hampden","Chicopee",4436,1165,-0.0135478408128704,-0.0259197324414716,-0.0582053354890865,1615
2018-02-28,"92011","CA","San Diego","San Diego","Carlsbad",4437,3167,0.000315855969677827,0.00221518987341772,0.0305890009762447,2158
2018-02-28,"33716","FL","Tampa","Pinellas","Saint Petersburg",4438,1145,-0.00087260034904014,0.00174978127734033,0.00881057268722467,2152
2018-02-28,"66208","KS","Kansas City","Johnson","Prairie Village",4439,2135,0.00281822451855331,0.040448343079922,0.0971223021582734,340
2018-02-28,"93314","CA","Bakersfield","Kern","Rosedale",4440,1191,-0.0364077669902913,-0.0922256097560976,-0.000838926174496644,232
2018-02-28,"28613","NC","Hickory","Catawba","Conover",4441,816,-0.0121065375302663,-0.00366300366300366,0.131761442441054,482
2018-02-28,"76086","TX","Dallas-Fort Worth","Parker","Weatherford",4442,944,0.00425531914893617,0,0.0227518959913326,181
2018-02-28,"76114","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4443,1274,0.00711462450592885,0.0232931726907631,0.103030303030303,576
2018-02-28,"45237","OH","Cincinnati","Hamilton","Cincinnati",4444,1000,-0.00497512437810945,-0.000999000999000999,0.0764262648008611,1244
2018-02-28,"32821","FL","Orlando","Orange","Williamsburg",4445,1304,0.00772797527047913,0.01875,0.0821576763485477,3826
2018-02-28,"10566","NY","New York","Westchester","Peekskill",4446,2144,-0.00648748841519926,-0.00510440835266821,-0.0183150183150183,2593
2018-02-28,"19607","PA","Reading","Berks","Cumru",4447,1227,-0.000814332247557003,-0.0120772946859903,-0.00405844155844156,1367
2018-02-28,"72118","AR","Little Rock","Pulaski","North Little Rock",4448,637,-0.0046875,-0.00778816199376947,0.0159489633173844,314
2018-02-28,"19150","PA","Philadelphia","Philadelphia","Philadelphia",4449,1239,-0.000806451612903226,-0.0016116035455278,0.0130825838103025,5997
2018-02-28,"30504","GA","Gainesville","Hall","Gainesville",4450,1143,0.00793650793650794,0.0457456541628545,0.10009624639076,488
2018-02-28,"80439","CO","Denver","Jefferson","Evergreen",4451,1855,0.00216099405726634,-0.00482832618025751,0.0409652076318743,593
2018-02-28,"60172","IL","Chicago","Du Page","Roselle",4452,1547,0.00389357560025957,0.00847457627118644,0.0466847090663058,2649
2018-02-28,"06451","CT","New Haven","New Haven","Meriden",4453,1144,-0.000873362445414847,0.00881834215167548,0,1091
2018-02-28,"07724","NJ","New York","Monmouth","Tinton Falls",4454,1934,0.00781657113079729,0.0104493207941484,0.0157563025210084,872
2018-02-28,"63043","MO","St. Louis","Saint Louis","Maryland Heights",4455,1021,0.00690335305719921,-0.0087378640776699,0.00393313667649951,1022
2018-02-28,"40203","KY","Louisville/Jefferson County","Jefferson","Louisville",4456,867,0.00463499420625724,0.0104895104895105,0.024822695035461,1498
2018-02-28,"20912","MD","Washington","Montgomery","Takoma Park",4457,1703,0.000587544065804935,-0.00467562828755114,-0.0611907386990077,1062
2018-02-28,"93060","CA","Ventura","Ventura","Santa Paula",4458,2191,0.00504587155963303,0.0200186219739292,0.066699123661149,1316
2018-02-28,"32413","FL","Panama City","Bay","Panama City Beach",4459,1586,0.00698412698412698,-0.00125944584382872,0.0345727332028702,8605
2018-02-28,"11361","NY","New York","Queens","New York",4460,2186,0.00045766590389016,-0.012646793134598,-0.0223613595706619,3327
2018-02-28,"03051","NH","Manchester","Hillsborough"," Hudson",4461,1697,0.00295508274231678,-0.00818234950321449,-0.00934033858727379,3927
2018-02-28,"11725","NY","New York","Suffolk","Commack",4462,2895,-0.00549639299209894,0.0298826040554963,-0.0129560177292874,169
2018-02-28,"98597","WA","Olympia","Thurston","Yelm",4463,1441,-0.0157103825136612,-0.0183923705722071,0.0826446280991736,128
2018-02-28,"11412","NY","New York","Queens","New York",4464,2110,-0.000473709142586452,0.00285171102661597,0.00812231247013856,2679
2018-02-28,"91303","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",4465,2210,-0.000904159132007233,0.00775193798449612,0.0346441947565543,1327
2018-02-28,"17078","PA","Lebanon","Lebanon","Palmyra",4466,1239,0.00405186385737439,0.0180772391125719,0.162288930581614,251
2018-02-28,"14220","NY","Buffalo","Erie","Buffalo",4467,766,0.00130718954248366,0.0132275132275132,0.032345013477089,2362
2018-02-28,"33556","FL","Tampa","Hillsborough","Odessa",4468,1177,0.0129087779690189,0.0518319928507596,0.0837937384898711,514
2018-02-28,"02050","MA","Boston","Plymouth"," Marshfield",4469,1707,-0.00233781414377557,-0.0172711571675302,-0.00175438596491228,971
2018-02-28,"84102","UT","Salt Lake City","Salt Lake","Salt Lake City",4470,1287,-0.00155159038013964,0.0149842271293375,0.0353982300884956,2346
2018-02-28,"14623","NY","Rochester","Monroe","Henrietta",4471,1130,0.0143626570915619,0.0570626753975678,0.105675146771037,270
2018-02-28,"77076","TX","Houston","Harris","Houston",4472,1253,-0.00238853503184713,-0.000797448165869219,0.00642570281124498,206
2018-02-28,"17057","PA","Harrisburg","Dauphin","Lower Swatara",4473,877,-0.0112739571589628,-0.0320088300220751,-0.0446623093681917,127
2018-02-28,"46208","IN","Indianapolis","Marion","Indianapolis",4474,747,0.00268456375838926,0.0108254397834912,0.046218487394958,1546
2018-02-28,"68107","NE","Omaha","Douglas","Omaha",4475,1008,-0.0242013552758954,-0.0852994555353902,-0.0194552529182879,224
2018-02-28,"98199","WA","Seattle","King","Seattle",4476,2173,-0.00458085203847916,-0.0122727272727273,0.0197090567808541,2042
2018-02-28,"28739","NC","Asheville","Henderson","Hendersonville",4477,1291,0.00310800310800311,0.0369477911646586,0.0573300573300573,1353
2018-02-28,"25705","WV","Huntington","Cabell","Huntington",4478,810,-0.00246305418719212,-0.0181818181818182,-0.0711009174311927,214
2018-02-28,"48204","MI","Detroit","Wayne","Detroit",4479,752,0.00266666666666667,0.00804289544235925,0.00804289544235925,157
2018-02-28,"91504","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Burbank",4480,2661,0.0015054572826496,-0.00374391613627855,0.0156488549618321,2134
2018-02-28,"33544","FL","Tampa","Pasco","Wesley Chapel",4481,1314,0.0162412993039443,0.0665584415584416,0.028169014084507,164
2018-02-28,"44446","OH","Youngstown","Trumbull","Niles",4482,708,-0.0193905817174515,-0.0314637482900137,-0.068421052631579,647
2018-02-28,"21223","MD","Baltimore","Baltimore City","Baltimore",4483,1209,-0.000826446280991736,-0.00247524752475248,0.00165700082850041,1015
2018-02-28,"39501","MS","Gulfport","Harrison","Gulfport",4484,805,-0.00371287128712871,0.0024906600249066,0.0747663551401869,266
2018-02-28,"37138","TN","Nashville","Davidson","Nashville",4485,1348,0.00447093889716841,0.0173584905660377,0.0142964635063958,754
2018-02-28,"60466","IL","Chicago","Cook","Park Forest",4486,1281,0.00628436763550668,0.0118483412322275,0.0414634146341463,632
2018-02-28,"05701","VT","Rutland","Rutland"," Rutland",4487,1478,0.00339443312966735,0.0557142857142857,0.0859662013225569,433
2018-02-28,"98406","WA","Seattle","Pierce","Tacoma",4488,1409,0.00786838340486409,0.0173285198555957,0.0747520976353928,943
2018-02-28,"63367","MO","St. Louis","Saint Charles","Lake Saint Louis",4489,1218,-0.000820344544708778,0.00661157024793388,0.0133111480865225,1804
2018-02-28,"27597","NC","Raleigh","Wake","Zebulon",4490,1213,0.0150627615062762,0.0376390076988879,0.019327731092437,127
2018-02-28,"92119","CA","San Diego","San Diego","San Diego",4491,1895,0.00583864118895966,0.0226659471127901,0.0853379152348225,2056
2018-02-28,"29303","SC","Spartanburg","Spartanburg","Spartanburg",4492,882,-0.0167224080267559,-0.037117903930131,0.0902348578491965,174
2018-02-28,"10952","NY","New York","Rockland","Ramapo",4493,2496,0.0237899917965546,0.056731583403895,-0.0433116136450747,705
2018-02-28,"14607","NY","Rochester","Monroe","Rochester",4494,1021,0.0108910891089109,0.0344478216818642,-0.025763358778626,2001
2018-02-28,"48036","MI","Detroit","Macomb","Clinton",4495,1115,0.0117967332123412,0.020128087831656,0.0578747628083492,2508
2018-02-28,"19107","PA","Philadelphia","Philadelphia","Philadelphia",4496,1545,-0.0102498398462524,-0.0295226130653266,-0.0331664580725907,4087
2018-02-28,"67216","KS","Wichita","Sedgwick","Wichita",4497,680,-0.0072992700729927,-0.0130624092888244,0.0397553516819572,229
2018-02-28,"64081","MO","Kansas City","Jackson","Lees Summit",4498,917,-0.00650054171180932,-0.00650054171180932,-0.0347368421052632,445
2018-02-28,"33067","FL","Miami-Fort Lauderdale","Broward","Coral Springs",4499,1414,0.00568990042674253,0.0092790863668808,0.0092790863668808,2039
2018-02-28,"44138","OH","Cleveland","Cuyahoga","Olmsted Falls",4500,1064,-0.00746268656716418,-0.0211591536338546,0.032007759456838,1075
2018-02-28,"77098","TX","Houston","Harris","Houston",4501,1564,-0.0082435003170577,-0.0132492113564669,-0.0595309681298858,1753
2018-02-28,"45440","OH","Dayton","Montgomery","Kettering",4502,890,0.00338218714768884,0.0113636363636364,0.050767414403778,1221
2018-02-28,"90062","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",4503,2323,0.00693541395752059,0.0202020202020202,0.0700138185168125,2010
2018-02-28,"95121","CA","San Jose","Santa Clara","San Jose",4504,2916,0.0079502246802627,0.0406852248394004,0.0880597014925373,1449
2018-02-28,"91740","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendora",4505,2211,-0.00405405405405405,-0.0045024763619991,0.0336605890603086,849
2018-02-28,"32763","FL","Daytona Beach","Volusia","Orange City",4506,1102,0.00455788514129444,0.0137994480220791,0.0867850098619329,439
2018-02-28,"85085","AZ","Phoenix","Maricopa","Phoenix",4507,1344,-0.00148588410104012,-0.000743494423791822,0.0442890442890443,486
2018-02-28,"02186","MA","Boston","Norfolk","Milton",4508,2328,-0.0156448202959831,-0.0490196078431373,-0.023489932885906,1041
2018-02-28,"01867","MA","Boston","Middlesex","Reading",4509,2224,0.00135074290859973,0.000449842555105713,0.0150616157005933,1543
2018-02-28,"30307","GA","Atlanta","Fulton","Atlanta",4510,1860,0.00486223662884927,0.00813008130081301,0,1420
2018-02-28,"98516","WA","Olympia","Thurston","Lacey",4511,1367,-0.035966149506347,-0.0662568306010929,0.072156862745098,217
2018-02-28,"86404","AZ","Lake Havasu City","Mohave","Lake Havasu City",4512,1089,-0.00638686131386861,-0.0117967332123412,0.0196629213483146,524
2018-02-28,"86403","AZ","Lake Havasu City","Mohave","Lake Havasu City",4513,1098,0.00826446280991736,0.0487106017191977,0.0557692307692308,3130
2018-02-28,"14216","NY","Buffalo","Erie","Buffalo",4514,1043,0.00578592092574735,0.0136054421768707,0.0482412060301508,2763
2018-02-28,"44108","OH","Cleveland","Cuyahoga","Cleveland",4515,843,0.00357142857142857,0.00958083832335329,0.104849279161206,3568
2018-02-28,"33584","FL","Tampa","Hillsborough","Seffner",4516,1157,0.00608695652173913,0.0052128583840139,0.0131348511383538,467
2018-02-28,"64052","MO","Kansas City","Jackson","Independence",4517,753,-0.00528401585204756,-0.0118110236220472,0.0161943319838057,688
2018-02-28,"76126","TX","Dallas-Fort Worth","Tarrant","Benbrook",4518,1283,0.00078003120124805,0.00234375,0.0533661740558292,458
2018-02-28,"84009","UT","Salt Lake City","Salt Lake","South Jordan",4519,1698,0.00473372781065089,0.00652045050385299,0.0566272557560672,381
2018-02-28,"84105","UT","Salt Lake City","Salt Lake","Salt Lake City",4520,1330,-0.0140845070422535,-0.0277777777777778,-0.000751314800901578,871
2018-02-28,"77043","TX","Houston","Harris","Houston",4521,1261,0.00398089171974522,0.018578352180937,0.0112269446672013,1584
2018-02-28,"63379","MO","St. Louis","Lincoln","Troy",4522,855,-0.00116822429906542,0.00588235294117647,-0.00581395348837209,168
2018-02-28,"90680","CA","Los Angeles-Long Beach-Anaheim","Orange","Stanton",4523,2200,0.00182149362477231,0.0050251256281407,0.049618320610687,1776
2018-02-28,"28037","NC","Charlotte","Lincoln","Denver",4524,1218,0.00164473684210526,0.0304568527918782,0.0218120805369128,143
2018-02-28,"97470","OR","Roseburg","Douglas","Roseburg",4525,735,-0.0120967741935484,-0.014745308310992,0.0337552742616034,348
2018-02-28,"75001","TX","Dallas-Fort Worth","Dallas","Addison",4526,2057,0.00194836824159766,0.0108108108108108,0.0228741919443063,1076
2018-02-28,"98008","WA","Seattle","King","Bellevue",4527,2207,0.00455166135639508,0.0133149678604224,0.0464675201517307,1232
2018-02-28,"47250","IN","Madison","Jefferson","Madison",4528,868,-0.00572737686139748,-0.0355555555555556,0.0023094688221709,228
2018-02-28,"91302","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Calabasas",4529,5551,-0.00197770586120101,0.0124019697246033,0.0487436236538825,4365
2018-02-28,"14228","NY","Buffalo","Erie","Amherst",4530,1098,-0.00362976406533575,0,0.0358490566037736,1146
2018-02-28,"36801","AL","Auburn","Lee","Opelika",4531,897,-0.0164473684210526,-0.0302702702702703,0.0310344827586207,151
2018-02-28,"94612","CA","San Francisco","Alameda","Oakland",4532,2872,0.00104566050888811,-0.0103376981392143,-0.00416088765603329,1715
2018-02-28,"71909","AR","Little Rock","Saline","Hot Springs Village",4533,805,0.00374064837905237,0.0440985732814527,0.0087719298245614,125
2018-02-28,"23324","VA","Virginia Beach","Chesapeake City","Chesapeake",4534,1154,0.0131694468832309,0.0596877869605142,0.126953125,447
2018-02-28,"41071","KY","Cincinnati","Campbell","Newport",4535,905,0.0111731843575419,0.0426267281105991,0.0672169811320755,1199
2018-02-28,"27527","NC","Raleigh","Johnston","Clayton",4536,1061,0.00664136622390892,0.0211742059672762,-0.00748362956033676,390
2018-02-28,"75020","TX","Sherman","Grayson","Denison",4537,950,0.0138740661686233,0.072234762979684,0.080773606370876,244
2018-02-28,"06877","CT","Stamford","Fairfield"," Ridgefield",4538,1877,0.00805585392051558,0.00535618639528656,-0.0167627029858565,1346
2018-02-28,"99354","WA","Kennewick","Benton","Richland",4539,1242,0.0213815789473684,0.0809399477806789,0.176136363636364,970
2018-02-28,"55446","MN","Minneapolis-St Paul","Hennepin","Plymouth",4540,1701,0.00294811320754717,0.00889679715302491,0.0378279438682123,3301
2018-02-28,"22150","VA","Washington","Fairfax","Springfield",4541,2178,-0.00183318056828598,0.000459347726228755,0.0149114631873253,1327
2018-02-28,"95131","CA","San Jose","Santa Clara","San Jose",4542,3112,0,0.00160926939169617,0.0376792264088029,2662
2018-02-28,"17044","PA","Lewistown","Mifflin","Lewistown",4543,800,-0.00497512437810945,0.00125156445556946,0.0362694300518135,578
2018-02-28,"29403","SC","Charleston","Charleston","Charleston",4544,1915,-0.0144107050952136,-0.0439340988517224,-0.0726392251815981,2942
2018-02-28,"98055","WA","Seattle","King","Renton",4545,1773,0.00396375990939977,0.0154639175257732,0.0870631514408338,2040
2018-02-28,"98664","WA","Portland","Clark","Vancouver",4546,1391,0,0.00505780346820809,0.0396113602391629,1114
2018-02-28,"06002","CT","Hartford","Hartford","Bloomfield",4547,1503,-0.00529450694904037,-0.0118343195266272,-0.0111842105263158,1604
2018-02-28,"79407","TX","Lubbock","Lubbock","Lubbock",4548,919,-0.00325379609544469,-0.0192102454642476,-0.0336487907465825,193
2018-02-28,"44024","OH","Cleveland","Geauga","Chardon",4549,1233,-0.0064464141821112,-0.0112269446672013,0.0317991631799163,410
2018-02-28,"77033","TX","Houston","Harris","Houston",4550,1299,-0.000769230769230769,0.0101088646967341,0.00854037267080745,308
2018-02-28,"53206","WI","Milwaukee","Milwaukee","Milwaukee",4551,661,0.0060882800608828,0.0107033639143731,0.0232198142414861,4029
2018-02-28,"91932","CA","San Diego","San Diego","Imperial Beach",4552,2334,0.00473525613430908,0.00864304235090752,0.0585034013605442,2796
2018-02-28,"84414","UT","Ogden","Weber","North Ogden",4553,918,0.00437636761487965,0.0110132158590308,0.0637311703360371,385
2018-02-28,"43623","OH","Toledo","Lucas","Toledo",4554,850,0.00830367734282325,0.00950118764845606,-0.0218642117376295,601
2018-02-28,"60538","IL","Chicago","Kendall","Montgomery",4555,1532,0.000653167864141084,0.00789473684210526,0.0281879194630872,383
2018-02-28,"86305","AZ","Prescott","Yavapai","Prescott",4556,1162,0.0157342657342657,0.0319715808170515,0.0412186379928315,335
2018-02-28,"84094","UT","Salt Lake City","Salt Lake","Sandy",4557,1522,0.00131578947368421,0.00395778364116095,0.0167000668002672,976
2018-02-28,"22182","VA","Washington","Fairfax","Vienna",4558,2922,0.00102774922918808,0.00446888965280165,0.0135275754422477,1632
2018-02-28,"75662","TX","Longview","Gregg","Kilgore",4559,841,0.0231143552311436,0.0713375796178344,0.0632111251580278,180
2018-02-28,"46158","IN","Indianapolis","Morgan","Mooresville",4560,1214,0.00413564929693962,0.0066334991708126,0.0210260723296888,247
2018-02-28,"64050","MO","Kansas City","Jackson","Independence",4561,770,-0.00388098318240621,-0.00516795865633075,0.023936170212766,840
2018-02-28,"89801","NV","Elko","Elko","Elko",4562,1143,-0.000874125874125874,-0.000874125874125874,0.0288028802880288,557
2018-02-28,"10471","NY","New York","Bronx","New York",4563,1920,0.00208768267223382,0.00523560209424084,-0.0138674884437596,2882
2018-02-28,"49601","MI","Cadillac","Wexford","Cadillac",4564,966,0.00103626943005181,0.0115183246073298,0.0222222222222222,273
2018-02-28,"75119","TX","Dallas-Fort Worth","Ellis","Ennis",4565,997,-0.00499001996007984,-0.0339147286821705,0.00605449041372351,495
2018-02-28,"32931","FL","Melbourne","Brevard","Cocoa Beach",4566,1541,0.0045632333767927,0.0045632333767927,0,7652
2018-02-28,"79932","TX","El Paso","El Paso","El Paso",4567,998,0,0.00808080808080808,0.0152594099694812,226
2018-02-28,"22043","VA","Washington","Fairfax","Falls Church",4568,2237,-0.000446827524575514,0,-0.0252723311546841,3066
2018-02-28,"37148","TN","Nashville","Sumner","Portland",4569,1322,0.000757002271006813,0.0037965072133637,0.0177059276366436,167
2018-02-28,"85303","AZ","Phoenix","Maricopa","Glendale",4570,1011,0.00597014925373134,0.0160804020100503,0.0894396551724138,472
2018-02-28,"78211","TX","San Antonio","Bexar","San Antonio",4571,983,0.00924024640657084,0.00614124872057318,-0.0218905472636816,131
2018-02-28,"92394","CA","Riverside","San Bernardino","Victorville",4572,1059,-0.0102803738317757,-0.0121268656716418,0.0485148514851485,202
