"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"29485","Summerville","SC","Charleston","Dorchester",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850594227504245,0.850594227504245,0.890207715133531,0.919230769230769,0.933786078098472,0.933786078098472,0.933786078098472,0.944323594604792,1.041,0.997568702290076,0.963302752293578,0.997226655348048,0.997226655348048,0.945222222222222
"32608","Gainesville","FL","Gainesville","Alachua",299,,,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.769230769230769,0.729166666666667,0.770851339671564,0.738461538461539,0.723049956178791,0.733333333333333,0.741794871794872,0.743589743589744,0.788781770376862,0.817074592074592,0.783536585365854,0.738636363636364,0.788781163434903,0.731063829787234,0.727272727272727,0.727272727272727,0.738584474885845,0.785457809694794,0.743589743589744,0.723958333333333,0.723958333333333,0.722198621731332,0.703125,0.68294701986755,0.728125,0.703125,0.727272727272727,0.727272727272727,0.75,0.82051282051282,0.8125,0.818452380952381,0.825,0.8,0.787593984962406,0.806451612903226,0.789473684210526,0.789473684210526,0.838323353293413,0.876460767946578,0.882352941176471,0.879406854561524,0.901378579003181,0.902199074074074,0.936842105263158,0.91648486113219,0.858078043471302,0.873700469443374,0.935251185993519,0.911214953271028,0.941845764854614,0.945626477541371,0.942460317460317,0.949148241191782,0.945626477541371,0.920794803925375,0.9375,0.927889713679745,0.876460767946578,0.889619272862178,0.930645161290323,0.93428410164864,0.950928205469426,0.946497449297001,0.942460317460317,0.953938910197347,0.938401875901876,0.942857142857143,0.945626477541371,0.945626477541371,0.895397094887757,0.875712094653812,0.945626477541371,1,1
"90631","La Habra","CA","Los Angeles-Long Beach-Anaheim","Orange",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00902934537246,2.00757575757576,2.05656565656566,2.12303422756707,2.1106408327063,2.13611111111111,2.03573585882556,2.07953063885267,2.01840277777778,2.22417134003347,2.20940959409594,2.30238095238095
"01960","Peabody","MA","Boston","Essex",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51329241324001,1.52623583313238,1.51346499102334,1.53551506235653,1.59411305271267,1.66268788682582,1.74624226348364,1.75750886756322,1.65510865778826,1.6049953746531,1.55296229802513,1.53170859538784,1.59543395915679,1.53145478374836,1.53729838709677,1.55035335689046,1.55793991416309,1.59722222222222,1.69873689528862,1.78005591798695,1.79738562091503,1.70971386177011,1.69089390142022,1.64426877470356,1.67719636685154,1.67562280161004,1.72783061423953,1.72799290014396,1.72453703703704,1.76411290322581,1.75288092189501,1.75773651635721,1.83069678863231,1.83411867536786,1.79363385028138,1.75288092189501,1.73657289002558,1.75288092189501,1.8025078369906,1.80050764983858,1.78056678223882,1.88697318007663,1.85972427409668,1.91779929776872,1.91358024691358,1.8484857408265,1.7381174277726,1.74587243074173,1.77329874958424,1.94139999947622,1.94863931670528,2.03271441202476,2.00626959247649,1.93058044934928,1.96641791044776,2.04102161955588,1.99411764705882,2.00044682752458,1.99440820130475,1.92588205959357,1.87575757575758,1.88461538461538,2.05718954248366,2.10449438202247
"33511","Brandon","FL","Tampa","Hillsborough",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07816711590296,1.08315098468271,1.08371665133395,1.03119584055459,1.15521492776631,1.19029723191277,1.16229744971759,1.13673333600105,1.17324561403509,1.15629792051183,1.13074204946996,1.15454695368585,1.16793095961789,1.16538248558784,1.17248706378992
"85022","Phoenix","AZ","Phoenix","Maricopa",305,,,,,,,,,,,,,,0.79275215285578,0.78996282527881,0.785773366418528,0.780537601496248,0.786424379978112,0.787075393537697,0.787075393537697,0.775371796650939,0.776388888888889,0.783511683209264,0.786713286713287,0.795053003533569,0.812988249353484,0.801810770902191,0.799508639018498,0.777331995987964,0.777331995987964,0.794100105827698,0.815,0.790174854288093,0.799166087560806,0.799694031571746,0.824832214765101,0.790955195739088,0.815833333333333,0.813488759367194,0.781494565217391,0.801011804384486,0.806603463167853,0.817901234567901,0.785873382120993,0.7775,0.754132448255436,0.767631613412027,0.762480721678393,0.76264880952381,0.788421052631579,0.815769631688673,0.842945874001775,0.834806270334221,0.825194947830862,0.818452380952381,0.814866071428571,0.816539263377345,0.802621315950749,0.821602965022006,0.777649769585253,0.785544121900355,0.819843439709961,0.842448717948718,0.824877146888532,0.841346153846154,0.870251922775075,0.868658790826963,0.90293453724605,0.914415924567837,0.940782122905028,0.925217391304348,0.938775510204082,0.925217391304348,0.949069957294042,0.945254074784276,0.962871777106943,0.933395872420263,0.909842845326716,0.955652173913043,0.944108761329305,0.90293453724605,0.949404761904762,0.961538461538462,0.89974293059126,0.919264371381307,0.931547619047619,0.949913644214162,0.964134716765371,0.972897845726199,0.990271021542738,0.970178926441352,1.02485089463221,1.02485089463221,0.96964586846543,0.944108761329305,0.947008591065292,1.04229740603995
"32246","Jacksonville","FL","Jacksonville","Duval",306,,,,,,,,,,,,,,,,0.933014354066986,0.961538461538462,0.970930198916404,0.970165780814984,0.948275862068966,0.975294461740226,0.984033881527249,1.01262601993816,0.979381443298969,0.970084184218747,0.977079839655124,1.00595238095238,1.03522799331296,0.971615594878435,0.968241673121611,0.938337801608579,0.961144079347439,0.971922246220302,0.939,0.944779982743745,0.942278711508063,0.925349922239502,0.947368421052632,0.94271235886944,0.978552278820375,0.974379684713143,0.945084098958401,0.943775100401606,0.946601941747573,0.951428571428571,0.94909404659189,0.966375529212532,0.984634343169971,0.992171846072971,0.992747053490481,0.992171846072971,0.973840428736915,0.995741566789168,1,0.988493723849372,0.965858041329739,0.950521637983161,0.970996365773337,0.988493723849372,0.9996,1,0.990491283676704,0.964307853702732,0.972222222222222,0.980392156862745,1.01651860675383,1.02067707062134,1.03537532355479,1.03825790258059,1.02595339652449,1.00395256916996,1.00790513833992,1.07774798927614,1.04897345537207,1.07786116322702,1.04545454545455,1.08213004743723,1.1123227917121,1.07959356477561,1.10907127429806,1.07313488372093,1.06600740740741,1.07019438444924,1.02243290939802,1.05538483273421,1.0965283657917,1.1022171844531,1.19802506330518,1.21787709497207,1.18320610687023,1.14070814679373,1.14105980285537,1.13307392996109,1.13189983564382,1.16201117318436,1.16117936226358,1.15536738948228
"97045","Oregon City","OR","Portland","Clackamas",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33571428571429,1.27834501898919,1.31964351095275,1.34831460674157,1.36340754278119,1.27986348122867,1.42663043478261,1.3749238628549,1.40274725274725,1.43332358531949,1.35744403898358,1.44230769230769
"78758","Austin","TX","Austin","Travis",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23902981266856,1.23029556650246,1.25815217391304,1.13736658988884,1.16614906832298,1.10867178924259,1.15967365967366,1.24406457739791,1.22392974753019,1.20855958350972,1.24805295950156,1.24763033175355,1.27877499358391,1.28114807566862,1.26978502244271,1.23173449860311,1.25026574339817,1.21624850657109,1.38026130852365,1.33840947546531,1.30732635585157,1.31099993409698,1.37202664129401,1.41968137643559,1.43339520646086,1.37594321698062,1.42198451270122,1.41965104459579,1.38087532500824,1.38683475007276,1.3769183205197,1.39023571943118,1.43230679837304,1.44294294294294,1.42419125852533,1.41913067663675,1.62941600576784,1.61664190193165,1.62941600576784,1.63302090843547,1.61860129776496,1.63302090843547,1.61192880854548,1.54419534599881,1.52136752136752,1.54196981424149,1.4952417259686,1.53090650394285,1.49051282051282,1.44335898954016,1.44627385552043,1.45726495726496,1.49797297297297,1.46998845091528,1.53496821071753,1.5614521337697,1.52665681973314,1.52286585365854,1.51696065128901,1.50233442095938,1.49365942028985,1.58668863567798,1.59362549800797,1.72990063233966
"85204","Mesa","AZ","Phoenix","Maricopa",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03849654708431,1.10575419285102,1.05506391347099,0.990447181222776,1.02912400799661,1.03680883554103,1.05970120975944,1.00873569722117,1.07112970711297,1.06291706387035,1.05480868665977,1.07112970711297
"85301","Glendale","AZ","Phoenix","Maricopa",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775193798449612,0.835295121119072,0.801131008482564,0.8244278418763,0.850631724772618,0.852941176470588,0.826315789473684,0.9,0.916666666666667,0.908333333333333,0.84393444658719,0.892114109203234,0.9,0.913640410850002,0.946183473389356,0.884615384615385
"92646","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94250194250194,2.14213482325446,2.2108843537415,2.185,2.16731707317073,2.04878048780488,1.99714285714286,2.2108843537415,2.14185022026432,2.10439024390244,2.10080285459411,2.0819512195122,2.1511452991453,2.13335609924991
"89110","Las Vegas","NV","Las Vegas","Clark",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800215982721382,0.752508361204013,0.750252539082705,0.774337270895423,0.782122905027933,0.836933045356371,0.896319388901661,0.846345514950166,0.852639296187683,0.834053275737941,0.83297336213103,0.873650107991361,0.873650107991361,0.855,0.857,0.853242002314383,0.865893687707641
"94587","Union City","CA","San Francisco","Alameda",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40306503520315,2.44721196260757,2.43373493975904,2.50026632576968,2.5755812544642,2.55604460093897,2.52812091808173,2.51610661781134,2.6578073089701,2.80465198379764,2.75083798882682,2.73214285714286,2.62287756925827,2.72758194186766,2.84730649016363,2.72705760327513,2.83783783783784
"78741","Austin","TX","Austin","Travis",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02942805705581,1.02894912985274,1,1.03765060240964,1.05271084337349,1.07142857142857,1.13739805023377,1.13025641025641,1.19633943427621,1.16807310446525,1.1391369047619,1.18469785575049,1.18544194107452,1.16609719388608,1.18544194107452,1.18544194107452,1.18137029029171,1.22010398613518,1.34189611126881,1.29327254305978,1.48462354188759,1.6141235813367,1.42361111111111,1.36458333333333,1.44736842105263,1.46855882771376,1.48460985587302,1.50526315789474,1.39341692789969,1.47140381282496,1.3884430176565,1.48462354188759,1.48148148148148,1.4446227929374,1.43518518518519,1.49923896499239,1.50526315789474,1.56012943568802,1.53485309498907,1.46153846153846,1.48719595221885,1.4896013864818,1.50526315789474,1.49876037596699,1.51425178147268,1.52423263327948,1.57692307692308,1.53634894991922,1.50526315789474,1.41733870967742,1.47746967071057,1.49428571428571,1.46579804560261,1.44710578842315,1.53094462540717,1.50872447002823,1.50882825040128,1.53094462540717,1.49553571428571,1.46714671467147,1.43578643578644,1.48850574712644,1.48148148148148,1.49814185964051
"21224","Baltimore","MD","Baltimore","Baltimore City",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08360477741585,2.08360477741585,2.06965813621138,2.08850229053254,2.08747705990542,2.07818607117761,2.09979253112033,2.1084864391951,2.11207114625481,2.09438775510204,2.07276736493936,2.07818607117761,2.08360477741585,2.12316715542522,2.10045662100457,2.1519659936238,2.12316715542522,2.125250501002,2.15430249888659,2.09703034014961,2.13442493204661,2.1011011011011,2.10797459421313,2.08553326293559,2.01815736381977,1.98641479055787,1.96854663774403,1.98098098098098,1.98588567395907,2.12278885078229,2.13600689812254,2.20483193277311,2.21116800348118,2.19230769230769,2.13776722090261,2.17391304347826,2.14285714285714,2.18853255587949,2.10762026796925,2.12780080790354,2.11805555555556,1.88658008658009,2.17641038237943,2.22531293463143,2.57867132867133,2.28738927074425,2.26417704011065,2.10993411880484,2.0527884281148,2.02702702702703,1.90221483333791,1.92592592592593,1.92593850644122,1.97183098591549
"92154","San Diego","CA","San Diego","San Diego",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51946818613485,1.5644383184011,1.64695945945946,1.62456140350877,1.63905350022153,1.68625,1.68625,1.63905350022153,1.67926871334943,1.63190030110405,1.75207888468145,1.62456140350877,1.66134380739963,1.68161434977578,1.75242718446602,1.84210526315789,1.74727668845316,1.75464320625611,1.7723311546841,1.78649237472767,1.7700871459695,1.83679114799447,1.75425976680448,1.7780269058296,1.79,1.85242718446602,1.82297772567409,1.87809577230898,1.92697154632639,1.91135951430355,1.92987249544627,1.93222222222222,1.8435972629521,1.84368932038835,1.79223300970874,1.83670981661273,1.85729847494553,1.84145752895753
"11220","New York","NY","New York","Kings",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40909090909091,2.375,2.42647058823529,2.40454545454545,2.34615384615385,2.42424242424242,2.3191094619666,2.44079833064082,2.36842105263158,2.27922077922078,2.16666666666667,2.1,2.15833333333333
"33458","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",318,,,,,,,,,,,,,,,,1.14942528735632,1.16866420368413,1.18946559948258,1.1688660366504,1.1647583045293,1.12,1.10722610722611,1.0823287957262,1.08161258603736,1.07671601615074,1.10460632918806,1.11218568665377,1.10782865583456,1.12479914301018,1.09922178988327,1.0955215260041,1.0894584139265,1.09516329085782,1.11370269527776,1.11370269527776,1.10246433203632,1.12142304717711,1.10529168309026,1.11241217798595,1.12142304717711,1.1412213740458,1.16678105696637,1.16678105696637,1.17152961980548,1.18654244306418,1.214405360134,1.17073170731707,1.17073170731707,1.17216117216117,1.20554517023795,1.2,1.22615803814714,1.22615803814714,1.23583948652583,1.22377622377622,1.22095054578565,1.25631313131313,1.27157129881926,1.28450153782527,1.28761023285423,1.27279632556621,1.35906040268456,1.35675880161303,1.28205128205128,1.31738049841314,1.32196316980505,1.35339100662914,1.38888888888889,1.42663043478261,1.46256150295275,1.48450946643718,1.46178955765755,1.48450946643718,1.48728813559322,1.49848875390605,1.46729776247849,1.51719915272936,1.53583778864748,1.4802065404475,1.47683615819209,1.48038490007402,1.52749638205499,1.49334924471458,1.53061224489796,1.53061224489796,1.55979993592647,1.58976510067114,1.56196213425129,1.52861086551367,1.52941176470588,1.55137481910275,1.55084745762712,1.56626506024096,1.59623733719247,1.59285073035827,1.62392538325025,1.55914236306998
"20852","North Bethesda","MD","Washington","Montgomery",319,,,,,,,,,,,,,,1.82698961937716,1.90198592567468,1.93166287015945,1.92096597145993,1.92350301654661,1.9596808082223,1.86987704918033,1.892,2.16051612530343,2.09773539928486,2.00372786579683,2.11675126903553,2.07359307359307,2.0553182633884,2.02699936588459,2.05180282893119,2.03126954346467,2.08915145005371,2.13795734916425,2.09239130434783,2.07317073170732,2.07180500658762,2.03745044912074,2.08810572687225,2.08180147058824,2.06810830879207,2.05974615954124,2.03452527743526,1.9928634228532,1.89065743944637,1.87899312518712,1.88235294117647,1.82421227197347,1.82508201535003,1.81759036144578,1.85498686595678,1.87100895383389,1.90957446808511,2.02845528455285,2,1.91352327447833,1.91363837406726,1.92096597145993,1.91833739186024,1.90188446312696,1.90420560747664,1.8610274155732,1.9150417827298,1.88510341353439,2,2.02341263326254,2.09317890218865,2.08333333333333,2.09070934363897,2.0919175911252,2.08637534416911,2.36363636363636,2.37816764132554,2.35380116959064,2.36363636363636,2.35380116959064,2.39766081871345,2.05600511211053,2.4002574002574,2.38239757207891,2.03139427516159,2.01334816462736,2.00355029585799,1.98522350938327,2.06875383670964,2.07012987012987,2.05777166437414,2.07594936708861,2.07634252763687,2.05258620689655,2.06666666666667,2.09744901439192,2.09390862944162,2.07349415541318,2.07351555136664,2.00421462884075,1.96913580246914,2.00796075811872,2.00644824302143
"74133","Tulsa","OK","Tulsa","Tulsa",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933583959899749,0.939692387904067,0.935990338164251,0.948905109489051,0.924112607099143,0.928927680798005,0.935990338164251,0.956544780074192,0.963845488729364,0.949728010326388,0.995599559955996,1.01516919486581,0.995599559955996,0.966244725738397,0.955056179775281,0.962037227478404,0.941772151898734,1.00487325174825,0.980968801313629,0.981937602627258,0.875,0.8125,0.839334394904459,0.921428571428571,0.940065681444992,0.929710529724129,0.895377128953771,0.873571428571429,0.921666666666667,0.921666666666667,0.933816863100635,0.928535971439459,0.908292079207921,0.871572871572872,0.872820512820513,0.883500033074059,0.881379310344828,0.905029761904762
"78251","San Antonio","TX","San Antonio","Bexar",321,,,,,,,,,,,,,,,,,,,,,1.13945498945499,1.16923076923077,1.11724137931034,1.0369978858351,1.09600997506234,1.0757688723206,1.15384615384615,1.09913793103448,1.07200707835219,1.09542356377799,1.12205270457698,1.10896594331609,1.0856864654333,1.11111111111111,1.13913043478261,1.10731436193864,1.16663443352409,1.16453674121406,1.13465195915101,1.0856864654333,1.05949491823254,1.08393532180572,1.09192459629176,1.09033613445378,1.09351305812974,1.09628217349857,1.09907407407407,1.09907407407407,1.09628217349857,1.09351305812974,1.09192459629176,1.08121440688823,1.08424590088543,1.09200073587209,1.07129475821336,1.04754994006571,1.02574102964119,1.0249343832021,0.979362101313321,0.976314300447805,0.987519500780031,0.99609984399376,0.99787625480438,1.04471628600748,1.04862579281184,1.07018835092073,1.05957387160078,1.09013398294762,1.07883211678832,1.10679611650485,1.10818307905687,1.08782446683429,1.09821428571429,1.11369193154034,1.11448395490026,1.09923027768096,1.11459254287824,1.14153327716933,1.12892380778367,1.16416040100251,1.18783588009192,1.17775119617225,1.17481203007519,1.18767824337328,1.18591549295775,1.20466321243523,1.19382104698249,1.21754385964912,1.20987124247994,1.19858989424207,1.19363395225464,1.18595041322314,1.18595041322314,1.19609908073515,1.19174434087883,1.1992385786802,1.2379421221865
"85345","Peoria","AZ","Phoenix","Maricopa",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983798379837984,0.99497199719972,1,1.04074721923215,1.05910735826297,1.05102230483271,1.08033255566896,1.0472972972973,1.03159851301115,1.02247191011236,1.02247191011236,1.0472972972973,1.05046948356808,1.04331156999696
"43229","Columbus","OH","Columbus","Franklin",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.8,0.819559228650138,0.78391959798995,0.817391304347826,0.804020100502513,0.804020100502513,0.804761904761905,0.829145728643216,0.823809523809524,0.834257160519266,0.829145728643216,0.842745638200184,0.847107438016529
"21061","Glen Burnie","MD","Baltimore","Anne Arundel",324,,,,,,,,,,,,,,,,,,,,,1.27472527472527,1.29631359362351,1.27127659574468,1.25742574257426,1.28872564675822,1.22943207671923,1.26451805044802,1.2940063269687,1.29149377593361,1.25835189309577,1.30489335006274,1.26373626373626,1.2621359223301,1.24875,1.23246753246753,1.22102316054756,1.23246753246753,1.27666666666667,1.35885714285714,1.3768115942029,1.38077403245943,1.37966804979253,1.37966804979253,1.25707255973861,1.229,1.229,1.25579322638146,1.23383333333333,1.22672064777328,1.21158129175947,1.20933333333333,1.29732739420935,1.34320987654321,1.34232365145228,1.34255731922399,1.35256430041152,1.35637860082305,1.30580325311943,1.35627906976744,1.33627019089574,1.36100868367143,1.3539156626506,1.38338192419825,1.38315789473684,1.37001175778954,1.39500734214391,1.42577156728015,1.38032305433186,1.3780956509175,1.3440329218107,1.35477178423237,1.39141742522757,1.39499480326652,1.41637927232635,1.45879732739421,1.44756756756757,1.45782505963619,1.44987051328534,1.45539419087137,1.40311804008909,1.36363636363636,1.37808489634748,1.39839572192513,1.39698492462312,1.43404634581105,1.45879732739421,1.45879732739421,1.4529702970297,1.43893473344051,1.42626773179698,1.45071750771585,1.41923797220496,1.41923797220496,1.43774574049803,1.43652561247216,1.43645706068204,1.45374449339207
"95014","Cupertino","CA","San Jose","Santa Clara",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5090028195733,2.5303197353914,2.55295138888889,2.49339933993399,2.43016631019987,2.37544728874209,2.43692564745196,2.47368421052632,2.52854224001334,2.60655934812247,2.68939393939394,2.75641211168996,2.76155115511551,2.76727272727273,2.69038367445182,2.71812080536913,2.60487144790257,2.67276977171626,2.73578130567323,2.74697533552397,2.68456375838926,2.80188679245283,2.99359847416422,3.06518518518519,3.08100108065625,3.05605022099801,3.04054054054054,3,2.92467403765812,2.973978826052,3.11583689794154,3.16790243902439,3.18518518518519,3.17532467532468,3.21892648994943,3.33020833333333,3.41438085683181,3.25264084507042,3.25264084507042,3.20621468926554,3.32910693696371,3.31013046640604,3.25862068965517,3.2452858355804,3.34372367312553,3.30432985040968,3.35819542898288,3.25248070562293,3.12563323201621,3.1200225302444,3.10351238099374,3.16091954022989,3.17525357853825,3.26772699665958,3.21198156682028,3.25248070562293,3.23380566801619,3.37823097157889,3.37698412698413,3.37470308788599,3.37835249042146,3.28110599078341,3.24190647482014,3.16918393400766,3.125,3.26241134751773,3.30813430656934,3.53722627737226
"19067","Lower Makefield","PA","Philadelphia","Bucks",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29140998406798,1.41592920353982,1.39399375134669,1.39399375134669,1.53894927536232,1.4390756302521,1.47058823529412,1.41717567641135,1.49365942028985,1.42197802197802,1.419717624148,1.41363710599379,1.41363710599379,1.41188959660297
"32303","Tallahassee","FL","Tallahassee","Leon",327,,,,,,,,,,,,,,0.792025862068966,0.786637931034483,0.767291666666667,0.744047619047619,0.760690789473684,0.747629625355797,0.811431278029594,0.744416873449132,0.74,0.741428571428571,0.765309162852784,0.781908973758201,0.741494360902256,0.730846774193548,0.740178571428571,0.747486288848263,0.747938530734633,0.72621271347796,0.69827890037594,0.740131578947368,0.733309032716927,0.744047619047619,0.742857142857143,0.742857142857143,0.744510098372073,0.744972577696526,0.744047619047619,0.742857142857143,0.744416873449132,0.742857142857143,0.73125,0.725446428571429,0.687688091143594,0.703060380479735,0.740131578947368,0.740131578947368,0.769794471369593,0.78125,0.801282051282051,0.776053215077605,0.744416873449132,0.742821288846239,0.740131578947368,0.740131578947368,0.728532037815126,0.733818691950464,0.733818691950464,0.751077586206897,0.744047619047619,0.756147767462423,0.779296875,0.781571502057613,0.775597269624573,0.763156534325889,0.761817226890756,0.744416873449132,0.76,0.740740740740741,0.740740740740741,0.744416873449132,0.772709049255441,0.780685318021551,0.744416873449132,0.785773366418528,0.740131578947368,0.767448512585812,0.801228733459357,0.773668200029678,0.8,0.761316872427984,0.78125,0.805555555555556,0.805555555555556,0.801282051282051,0.788244766505636,0.7996632996633,0.785359801488834,0.805183946488294,0.794117647058823,0.787675606641124,0.777197504323913,0.792892156862745,0.787560581583199,0.772311212814645
"32765","Oviedo","FL","Orlando","Seminole",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10294829796325,1.07373517786561,1.11996415256668,1.17478260869565,1.22359292584549,1.23421501706485,1.40347826086957,1.40205303678358,1.39349871685201,1.37639007698888,1.28337579875435,1.25511945392491,1.28065134099617,1.27454545454545
"37027","Brentwood","TN","Nashville","Williamson",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52696062841878,1.67145134165768,1.51785714285714,1.47435897435897,1.41914315884749,1.47181884603968,1.37930489017446,1.28852459016393,1.25387948763147,1.25327868852459,1.25765306122449,1.37820512820513,1.25765306122449,1.26008064516129,1.25448028673835,1.25327868852459,1.25621295112946,1.25327868852459,1.25765306122449,1.25765306122449,1.25765306122449,1.36088709677419,1.49118683901293,1.38354700854701,1.32363299158123
"28210","Charlotte","NC","Charlotte","Mecklenburg",330,,,,,,,,,,,,,,,,,,,,,0.74154639547696,0.78051391862955,0.79217206486581,0.926356589147287,0.992375209093674,1.00265351460145,0.888324873096447,0.893812189054726,0.855867346938776,0.950950950950951,0.842660550458716,0.861169102296451,0.84417933577821,0.784195081773457,0.787106446776612,0.812698412698413,0.8600231592724,0.891119691119691,0.915985997666278,0.940944881889764,0.902702702702703,0.911159322742748,0.925693822739481,0.868362831858407,0.89399890390939,0.920102936540653,0.924265951439865,0.902140672782875,0.9326837998713,0.966417910447761,0.979212253829322,1.10352124841645,1.28516756232273,1.16842105263158,1.0958904109589,1.07305936073059,1.0882800608828,1.04166666666667,1.04021164021164,1.0958904109589,1.16057838660578,1.12633181126332,1.06382978723404,1.14155251141553,1.10769230769231,1.11842105263158,1.1910197869102,1.17241379310345,1.15196078431373,1.02395209580838,1.02395209580838,1.02395209580838,1.08880308880309,1.14407255048616,1.1977562977563,1.2875751503006,1.41027801179444,1.29452096631341,1.4990671641791,1.472,1.33391498705984,1.31670764547477,1.31014894542292,1.26219676097036,1.30635838150289,1.30635838150289,1.25432098765432,1.2359252795553,1.21965317919075,1.21481481481481,1.24024496387412,1.28067484662577,1.29178092626447,1.22231714194549,1.2092570180991,1.26785714285714,1.2565445026178
