"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"92602","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80897250361794,2.04103671706264,2.05078125,2.05665509376072,2.0404984423676,2.04663212435233,2.04870668717617,2.07883369330454,2.14262301468994,2.15442764578834,2.12962962962963,2.12954747116238,2.12742980561555,2.13098729227761,2.12876427829699,2.11746486965989,2.11465033511015,2.07816968541468,2.09259259259259,2.109375,2.13395638629284,2.15726566179934,2.16477272727273,2.22175054112554,2.2533543804262,2.2533543804262,2.24187605269267,2.24299065420561,2.18779790276454,2.19626168224299,2.27861771058315,2.27435970958256,2.26615646258503,2.20803939287935,2.28754940711462,2.31818181818182,2.2336265884653,2.25820763087844,2.25194300518135,2.27860696517413,2.24609375,2.3208722741433,2.35820895522388,2.35795454545455,2.34328358208955,2.3419689119171,2.33079122974261,2.32721382289417,2.33276839658265,2.34855883049242,2.33280715601158,2.30660377358491
"33325","Davie","FL","Miami-Fort Lauderdale","Broward",1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40977443609023,1.43135435992579,1.50234741784038,1.44631462761852,1.40845070422535,1.43824027072758,1.45438898450947,1.50140845070423,1.49257425742574,1.53521126760563,1.50090342853936,1.43021371638784,1.4378478664193,1.45077720207254,1.45077720207254,1.5903165735568
"32803","Orlando","FL","Orlando","Orange",1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12888052681091,1.12359550561798,1.10674157303371,1.13011530258598,1.12359550561798,1.11927398444252,1.10112359550562,1.12359550561798,1.16743372893499,1.2402088772846,1.18248002523129,1.10982249568412,1.15263157894737,1.23580691798114,1.20457990503804,1.17752100840336,1.1354079058032,1.17977528089888,1.18181818181818,1.17977528089888,1.20614291764525,1.20877449659262,1.25,1.26685266696704,1.2451044386423,1.25789473684211,1.25988138140719,1.2402088772846,1.29213483146067,1.27922077922078,1.37807902480034,1.3626990919032,1.19791061602399,1.2836495031617,1.40003941223453,1.42885528054788,1.33706036577567,1.36875,1.35785649409628,1.358310626703,1.44046553267681,1.4620253164557,1.44444444444444,1.45347802625563,1.3898891966759,1.4064027370479,1.45267857142857,1.475,1.45231607629428,1.46557776893325,1.44685792268403,1.44196428571429,1.50887573964497
"92614","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",1245,,,,,,,,,,,,,,,,,,1.74528301886792,1.75438596491228,1.77267494048316,1.75450747581354,1.82916666666667,1.85868783788206,1.79437439379243,1.93409090909091,1.88409090909091,1.86520306089522,1.92642787996128,1.89490445859873,1.83480214388566,1.85894521743123,1.88571428571429,1.84630738522954,1.87074829931973,1.88571428571429,1.92112420670898,1.90129449838188,1.95177956371986,1.8756927949327,1.88486909463215,1.89495798319328,1.91850723533892,1.89393939393939,1.91256830601093,1.91075193253689,1.94457036365468,1.95177956371986,1.98863636363636,1.97115384615385,2.05,2.04507313285271,2.05787500434476,2.04256158078883,2.06652126499455,2.07342295760083,2.05555555555556,2.07672413793103,2.05921967886747,2.06652126499455,2.07923327519479,2.08814270724029,2.11330935251799,2.10937321971329,2.1377183967112,2.13536201469045,2.14801500599488,2.12811652552583,2.16640937381219,2.11948430256507,2.16522678185745,2.12617489743989,2.1770761515286,2.23487972476164,2.12649945474373,2.19143576826196,2.08627916081339,2.21613074045821,2.42464690734912,2.34952432238377,2.33593111709762,2.31121355552678,2.30713818388565,2.30018511842547,2.29188078108941,2.32150101419878,2.35079908675799,2.35159817351598,2.33100233100233,2.31335952848723,2.29717813051146
"32169","New Smyrna Beach","FL","Daytona Beach","Volusia",1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33870967741935,2.33870967741935,2.13068181818182,2.20385674931129,2.19033232628399,2.33870967741935,2.33870967741935,2.33870967741935,2.33870967741935,2.33870967741935,2.33870967741935,1.97744360902256,1.93353474320242
"91364","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27489177489177,2.11111111111111,1.99444444444444,2.03205405950415,2.29090909090909,2.31956912028725,2.38910081146923,2.40506889878524,2.26630434782609,2.18268398268398,2.13900231901593,2.15277777777778,2.25466622552877
"52246","Iowa City","IA","Iowa City","Johnson",1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05370106571801,1.07809319229973,1.07692307692308,1.05577689243028,1.06122485060641,1.06707317073171,1.03448275862069,1.02769607843137,1.02384992458522,1.02564102564103,1.05604815455594,1.0233918128655,1.03448275862069,1.04434072345391
"53713","Madison","WI","Madison","Dane",1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03919239904988,1.0557807373094,1.06363636363636,1.06363636363636,1.03919239904988,1.03919239904988,1.03919239904988,1.03919239904988,1.03919239904988,1.03919239904988,1.03474771467646,1.03919239904988,1.06780303030303
"32960","Vero Beach","FL","Vero Beach","Indian River",1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997757847533632,1.12862777133621,1.08759066540523,1.04166666666667,1.1037527593819,1.01851851851852,1.02207977207977,1.01482854494903,1.14983974358974,1.08879310344828,1.16404649330181,1.13923611111111,1.15384615384615
"77027","Houston","TX","Houston","Harris",1251,,,,,,,,,,,,,,1.16937477922995,1.17052023121387,1.17776404097492,1.21867656357995,1.31228373702422,1.33516841054461,1.30762782900251,1.31487889273356,1.33825079030558,1.3915857605178,1.41537324464154,1.39736842105263,1.39994855967078,1.4,1.4,1.41472868217054,1.4,1.42581888246628,1.44508670520231,1.40009483167378,1.43287671232877,1.44836901240943,1.47987371744278,1.48628777541773,1.49045801526718,1.46709816612729,1.46962293431759,1.52317578615156,1.53635981504834,1.52293458746912,1.53104714384097,1.51360544217687,1.54752233956133,1.54752233956133,1.60309675997355,1.58312007627076,1.5543893129771,1.54851774444411,1.53846153846154,1.5031007751938,1.51522633744856,1.54483000676153,1.5654261188213,1.63875598086124,1.62046636527414,1.59045725646123,1.60277150157928,1.58287075903952,1.60110987937815,1.65750915750916,1.68312757201646,1.68426041522171,1.66525781910397,1.64365768772688,1.55103668261563,1.50485436893204,1.49952244508118,1.51777828248416,1.52397438041384,1.65245993108636,1.48497091008639,1.46520146520147,1.47959183673469,1.63346883468835,1.71579145099349,1.63095247438755,1.71105730427764,1.74292845257903,1.65141430948419,1.72284644194757,1.76807440719542,1.93164933135215,1.85936452140602,1.89148073022312,1.73333333333333,1.81771369721936,1.65581395348837
"98409","Tacoma","WA","Seattle","Pierce",1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04405228385199,1.0674814775707,1.09268292682927,1.10213545483094,1.12846381764064,1.1849128540305,1.21409921671018,1.21419246549795,1.23333333333333,1.22196442382057,1.19171748967145,1.19627235509588,1.26996124031008,1.23755001849423
"75205","University Park","TX","Dallas-Fort Worth","Dallas",1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56563772048847,1.62357102685343,1.68046760837798,1.67386609071274,1.88046029700695,1.82315405651778,1.66457352171638,1.59817351598174,1.6,1.58215868544887,1.73172031258539,1.90408318172508,1.83956943538374,1.86129525752167,2.02483801295896,2.06348182316699,2.04037800687285,2.04728370221328,2.04119250401986,1.86943620178042,1.66666666666667,1.86943620178042,1.91289622779816,1.73922152910417,1.75572519083969,1.84375,1.87150999528683,1.87304565353346,1.88524590163934,1.87304565353346,1.86125852918878,1.88300291689326,1.87037037037037,1.83814442987958,1.80895885460106,1.82336182336182,1.8001800180018,1.91717791411043,1.90394511149228
"64131","Kansas City","MO","Kansas City","Jackson",1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735004025764895,0.696497785160576,0.709145021645022,0.75462962962963,0.731481481481482,0.712962962962963,0.739431486880466,0.731931486880466,0.725,0.708333333333333,0.694444444444444,0.694444444444444,0.727272727272727,0.741758241758242
"46250","Indianapolis","IN","Indianapolis","Marion",1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966933867735471,0.90470703125,0.85093896713615,0.85093896713615,0.867117117117117,0.897887323943662,0.958720657276995,0.995024875621891,0.9652125473021,0.975124378109453,0.955,0.942636815920398,0.920398009950249,0.940149253731343,0.940298507462687,0.94,0.94662109375,1.0414201183432
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31325301204819,3.31449126413155,3.2905443769793,3.23741007194245,3.14098690835851,3.24115883715065,3.21502057613169,3.09850424471096,3.11191875319366,3.16455696202532,3.23768115942029,3.24427480916031,3.22452019278274,3.16298342541436
"90254","Hermosa Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24473684210526,3.50622406639004,3.35310734463277,3.715,3.75,3.78676470588235,3.6038961038961,3.70967741935484,3.8472485768501,3.63636363636364,3.71875,3.39400452488688,3.73261761397472,3.58791208791209
"06830","Greenwich","CT","Stamford","Fairfield",1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41081242137324,2.35,2.44078486334968,2.54692832764505,2.56428571428571,2.47506131744919,2.38095238095238,2.48422712933754,2.4660718980021,2.53807106598985,2.52140077821012,2.25409836065574,2.3755423132855,2.41413379114851
"92277","Twentynine Palms","CA","Riverside","San Bernardino",1258,,,,,,,,,,,,,,,,,,,,,,,,,,0.822160533522557,0.788690476190476,0.857376461628063,0.880801324046617,0.84841628959276,0.827625570776256,0.819700445299195,0.822168087697929,0.815850815850816,0.797198963317384,0.803630130553207,0.783066860465116,0.788252801120448,0.830662393162393,0.841247294372294,0.872093023255814,0.845410628019324,0.845410628019324,0.845921758991524,0.819672131147541,0.813054733727811,0.803797779910901,0.819265143992056,0.813609467455621,0.794117647058823,0.786894261936939,0.78125,0.765419043871729,0.76530612244898,0.755494505494505,0.751550923964717,0.756535131535132,0.773615635179153,0.770020533880904,0.78125,0.773899155829341,0.767263427109974,0.753012048192771,0.760297649370497,0.757575757575758,0.767263427109974,0.78125,0.78781512605042,0.817083095860987,0.806451612903226,0.794279250161603,0.790229885057471,0.786163522012579,0.770020533880904,0.783611698911729,0.763439784442817,0.778275475923852,0.79923273657289,0.810185185185185,0.817647058823529,0.821280991735537,0.823834196891192,0.813953488372093,0.833333333333333,0.833333333333333,0.833333333333333,0.830078125,0.846354166666667,0.815567622387965,0.857142857142857
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",1260,,,,,,,,1.68539325842697,1.64338094640868,1.64149704530532,1.58199600598589,1.58794788273616,1.60306082913599,1.68366367218808,1.68489188476498,1.70995670995671,1.74603174603175,1.66666666666667,1.64896590273896,1.65127178208501,1.6497461928934,1.68147208121827,1.73913043478261,1.71428571428571,1.71875,1.70089858793325,1.68181818181818,1.66787527193619,1.69120762711864,1.75852066715011,1.69279987153505,1.71875,1.71563342318059,1.76470588235294,1.7421686746988,1.7730290711998,1.78426601784266,1.80607410975952,1.77124343832021,1.81818181818182,1.87281167270553,1.82873029672638,1.84373176931992,1.82724252491694,1.84590690208668,1.94036697247706,1.99875078076202,2,1.96921281904124,1.97460578082366,2.00240821358628,1.92632456085051,1.9621163357261,2.00571895424837,1.99909747292419,2.05277777777778,2.02686095505618,2.07468227395046,1.99666666666667,1.89514721303541,1.875,1.95794053662074,2.08333333333333,2.04820734484196,2.07107843137255,2.06927175843694,2.25108225108225,1.93852813852814,1.91416881848001,1.90045404512933,1.875,1.87793427230047,2.08121212121212,1.84739075007871,1.92616372391653,1.85767159049602,1.98366013071895,2.02078521939954,2.03818827708703,2.04654895666132,2.06590509666081,2.03562340966921,2.26914445317842,2.26687116564417,2.19225975588791,2.13766233766234,2.1991341991342,2.23861003861004,2.16188155368483,2.1030303030303
"34210","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3125,1.32168784029038,1.39470013947001,1.35352251685707,1.3,1.2112462944664,1.23162491020115,1.26139817629179,1.29972247918594,1.33893280632411,1.31885680899752,1.30222463374932,1.33369252873563,1.25346901017576
"98126","Seattle","WA","Seattle","King",1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27962085308057,2.25910931174089,2.25603686930918,2.24489795918367,2.24489795918367,2.28125,2.24553571428571,2.1875,2.1875,2.22585034013605,2.1875,2.17606292517007,2.1875
"80904","Colorado Springs","CO","Colorado Springs","El Paso",1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05133614627286,1.05066807313643,1.06690360005975,1.06547619047619,1.11142353835408,1.06425518925519,1.12666666666667,1.18229166666667,1.14709851551957,1.12230618527848,1.18235294117647,1.11548556430446,1.11548556430446
"34105","Naples","FL","Naples","Collier",1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53947368421053,1.4,1.37962128043282,1.42131979695431,1.48576086956522,1.54974927421483,1.70411951380157,1.78421052631579,1.8524335696145,1.85955555555556,1.76895856426498,1.6970303030303
"55102","Saint Paul","MN","Minneapolis-St Paul","Ramsey",1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67053140096618,1.58833493142004,1.65501165501165,1.57721876029428,1.51443840882816,1.60724157237152,1.64117647058824,1.55895033832474,1.58547439278382,1.57527579493835,1.5825641025641,1.73076923076923,1.73076923076923,1.75355450236967
"33901","Fort Myers","FL","Fort Myers","Lee",1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02459016393443,0.998563218390805,1.08054500097942,1.04201216141515,1.06060606060606,1.0625,1.0541957237796,1.06637396694215,1.05825791855204,1.0644312199588,1.11111111111111,1.10833333333333,1.10887096774194,1.10887096774194
"28203","Charlotte","NC","Charlotte","Mecklenburg",1267,,,,,,,,,,,,,,,,,,,,,,1.55315315315315,1.5590202523288,1.48876404494382,1.43828049951969,1.40779107888123,1.43423423423423,1.44444444444444,1.40644585025122,1.41815366239827,1.4392523364486,1.4745747727534,1.5015015015015,1.45485228368546,1.39667237932019,1.37883008356546,1.23863440416838,1.33333333333333,1.36512027491409,1.36984028558168,1.35113704368642,1.35389588821741,1.32727272727273,1.3516945338124,1.39965546942291,1.39847768649545,1.39729990356798,1.34234234234234,1.3689407540395,1.33093525179856,1.43878345817592,1.47987955853752,1.55681521064157,1.56221198156682,1.50497160385786,1.53061224489796,1.54553264604811,1.58522167487685,1.57087753134041,1.60547219770521,1.6292288916235,1.59289758276754,1.55793573515093,1.54181764181764,1.55893536121673,1.58798798798799,1.65011037527594,1.62264150943396,1.62713387241689,1.62007841174508,1.61463077551277,1.70413064361191,1.82089552238806,1.62193026359693,1.63898081361562,1.50507228985996,1.44730077120823,1.54645659466438,1.61375821406844,1.69579831932773,1.70967741935484,1.69300761376769,1.62418831168831,1.71588141572778,1.6921951696986,1.74086378737542,1.6457936596841,1.57276995305164,1.63785259326661,1.67509916548217
"02478","Belmont","MA","Boston","Middlesex",1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75663913102497,1.85185185185185,1.76752900011108,1.81818181818182,1.72727272727273,1.69811320754717,1.66666666666667,1.66666666666667,1.72272727272727,1.66666666666667,1.72272727272727,1.8788027761712,1.89473684210526,1.90241275312365,1.85029436501262,1.79765886287625,1.80952380952381,1.6,1.7764565156206,1.67508417508418,1.54471544715447,1.63636363636364,1.8,1.8,1.81686046511628,1.84615384615385,1.91666666666667,1.84615384615385,1.8,1.76,1.74528301886792,1.755,1.72380952380952,1.75,1.77253929607218
"89145","Las Vegas","NV","Las Vegas","Clark",1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895036615134255,0.906556460717685,0.936123348017621,0.963656387665198,0.936123348017621,0.936123348017621,0.932530852091002,0.935581359048181,0.936123348017621,0.93503937007874,0.930318622151859,0.942655457594651,0.927787083565978
"20121","Centreville","VA","Washington","Fairfax",1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58586956521739,1.56707317073171,1.57037180768495,1.62891986062718,1.62456445993031,1.62456445993031,1.61480279063342,1.78781925343811,1.76817288801572,1.76817288801572,1.76817288801572,1.76817288801572,1.76817288801572,1.76817288801572
"60015","Deerfield","IL","Chicago","Lake",1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22727272727273,2.20689655172414,2.20454545454545,2.22075279755849,2.25021276595745,2.25106382978723,2.20454545454545,2.25818735719726,2.30038022813688,2.17727272727273,1.90886699507389,2.00220488466757
"31401","Savannah","GA","Savannah","Chatham",1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.45833333333333,1.5,1.5,1.5,1.6,1.4375,1.45089285714286,1.3890306122449,1.375,1.45833333333333,1.45833333333333,1.47843137254902
"43215","Columbus","OH","Columbus","Franklin",1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42310756972112,1.44907711826037,1.45205479452055,1.46319433990667,1.40163098878695,1.45529470529471,1.46520146520147,1.47260273972603,1.46700281232344,1.41452991452991,1.42479674796748,1.417004048583,1.42637617405778,1.4125
"91602","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29176601198104,2.34804497797409,2.29959877520853,2.30853994490358,2.26476377952756,2.32916666666667,2.34705882352941,2.4390243902439,2.43292682926829,2.33750728013978,2.37394957983193,2.31344067674845,2.35780751506558,2.40948275862069
"23607","Newport News","VA","Virginia Beach","Newport News City",1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,0.806010928961749,0.842696629213483,0.855263157894737,0.836842105263158,0.833928571428571,0.852165725047081,0.852422148237826,0.842749529190207,0.861594531880549,0.847099420820273,0.850517440539312,0.873711340206186,0.821307411546559
"63112","Saint Louis","MO","St. Louis","Saint Louis City",1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13010989010989,1.1226012793177,1.05493421052632,1.03948051948052,1.0259067357513,1.04477611940298,0.993827160493827,0.968456445272088,0.974358974358974,0.964646464646465,0.937142857142857,0.977653631284916
"85013","Phoenix","AZ","Phoenix","Maricopa",1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13140390962173,1.15875347097603,1.11990783410138,1.142089093702,1.17868675995694,1.15719064816797,1.17758264491926,1.1949733434882,1.18794014084507,1.1875,1.1443661971831,1.16666666666667,1.29425287356322,1.37279706857442
"02215","Boston","MA","Boston","Suffolk",1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46719532060665,3.4,3.4608378870674,3.4268808114962,3.48061926605505,3.55534709193246,3.5,3.53211009174312,3.53741496598639,3.52941176470588,3.58040201005025,3.50546028644698,3.50062656641604,3.46672428694901,3.57825567502987,3.70520714012982,3.6889332003988,3.6968152866242,3.66225839267548,3.57815980493426,3.64554577333433,3.79363548698168,3.5790838375108,3.51483372003094,3.5790838375108,3.54705882352941,3.4037229737079,3.44848200918636,3.5548686244204,3.71428571428571,3.75441176470588,3.79239000748416,3.84894183246737,3.83846153846154,3.73965461062235,3.79,3.79417879417879,3.92512908777969,3.87643312101911,4,3.875,3.71428571428571
"33066","Coconut Creek","FL","Miami-Fort Lauderdale","Broward",1279,,,,,,0.826700069779655,0.956521739130435,0.945578231292517,0.952380952380952,0.994071146245059,1.01098374444944,1.01279317697228,1.02150537634409,0.990990990990991,0.900900900900901,0.89213300892133,0.864320376745076,0.895598771750256,0.925422616816059,1.02272727272727,0.964991023339318,0.969057142809603,1.00917431192661,0.990810359231412,0.984118951224214,1.02150195933723,1.0194624652456,1.01349063111904,1,1,0.987525987525988,1,1.02184484999957,1.00348567002324,1.01279317697228,1.00917431192661,1.04452353705607,1.06932748616679,1.00807282598654,0.979353144766679,0.997076023391813,1.00917431192661,1,0.993899813636656,1.00807282598654,1.01626016260163,1.04632469592808,1.07011070110701,1.09680638722555,1.07638888888889,1.04093567251462,1.02798663324979,1.04843906213621,1.04508196721311,1.03926482873851,1.01975629527944,1.03928089454405,1.10983606557377,1.1366864130022,1.10983606557377,1.0752688172043,1.10409836065574,1.08108108108108,1.10327868852459,1.11475409836066,1.12341918013424,1.10085531004989,1.0752688172043,1.11065573770492,1.08356476777529,1.08688387635756,1.10735171261487,1.10491803278689,1.10743272825245,1.217011742016,1.0752688172043,1.11909242541186,1.21212121212121,1.10368445623864,1.08501227815604,1.13046555520604,1.15461731251205,1.20649787064147,1.22529644268775,1.18746405176546,1.17291007573579,1.23141186299081,1.21553884711779,1.21107266435986,1.21739130434783
