"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"02143","Somerville","MA","Boston","Middlesex",995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28751478751479,2.25,2.24159402241594,2.09722222222222,2.1221435668157,2.05714285714286,2,2.16666666666667,2.18631178707224,2.18631178707224,2.16381023348236,2.20472440944882,2.37068965517241,2.45033112582781,2.42857142857143,2.45833333333333,2.31818181818182,2.22821434685841,2.22821434685841,2.36363636363636,2.36777643608763,2.47058823529412,2.5712962962963,2.7,2.5,2.5,2.50827814569536,2.37744761597158,2.25,2.15384615384615,2.16287878787879,2.16666666666667,2.15060370849504,2.45833333333333,2.60661764705882,2.625,2.68356867779204,2.65746753246753,2.63636363636364,2.55439924314096,2.5,2.5,2.33333333333333,2.24,2.25636363636364,2.23420647149461,2.44444444444444,2.53846153846154,2.52631578947368,2.6375,2.63261738261738,2.53984126984127,2.45499181669394,2.35714285714286,2.35714285714286,2.35714285714286,2.47083047357584,2.59166666666667
"33510","Brandon","FL","Tampa","Hillsborough",996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895225464190981,0.878589021222039,0.9375,0.961770437041848,0.96541185266045,0.950367211989631,0.964254208361359,0.963413390203548,1.02896341463415,0.937923964490588,0.931474688187821,0.953961847955646,0.912698412698413,0.928509082795191
"33912","Fort Myers","FL","Fort Myers","Lee",997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21528868432916,1.05397518787913,1.14573146267459,1.11592019938057,1.0752688172043,1.08108108108108,1.09894475416505,1.13577697470315,1.19731800766284,1.2025012025012,1.30774861260469,1.26920507682031,1.26920507682031,1.22420688250865
"80923","Colorado Springs","CO","Colorado Springs","El Paso",998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99644128113879,0.964402565916857,0.991823137492429,0.946969696969697,0.974930362116992,0.941176470588235,0.985036032614557,1.03231597845601,0.99535499458515,0.981538461538462,1.00942126514132,1.00605652759085,1.02866494360668,1.1050018462575
"31324","Richmond Hill","GA","Savannah","Bryan",999,,,,,,,,,,,,,,,,,,,,0.859853774747392,0.862652232746955,0.807453416149068,0.794871794871795,0.811940463641085,0.820668693009118,0.832212512287477,0.819127628018885,0.797964622676333,0.807823129251701,0.822833687729432,0.809179798332533,0.833333735211099,0.81190798376184,0.816582914572864,0.832695507245956,0.87248322147651,0.850004982809308,0.822353735634924,0.82298537606544,0.805649994843667,0.862829233972406,0.86473131562693,0.847534243182325,0.848484848484849,0.831454340473506,0.837252936489578,0.840902302595851,0.851851851851852,0.836933149690528,0.851063829787234,0.846407335769038,0.82135523613963,0.838574423480084,0.849635315334524,0.833509212042728,0.82917702411534,0.836216839677047,0.84573748308525,0.829268292682927,0.840902302595851,0.86264100862641,0.868509187460399,0.867215041128085,0.859470867171072,0.855578370978782,0.865266090713898,0.86473131562693,0.865266090713898,0.861450107681264,0.84913112164297,0.864773486670998,0.850436764193917,0.873108265424913,0.894346194311641,0.845272206303725,0.883064516129032,0.879230258792303,0.860754404616534,0.876169262108608,0.837252936489578,0.865436523955197,0.86473131562693,0.86709348039411,0.868952476711723,0.876440432527752,0.881807396333939,0.876940770557792,0.902616085862159,0.888970220786756,0.912588380722248,0.892857142857143,0.933333333333333,0.887409872434831,0.888987820709918,0.887409872434831,0.887997485773123
"89011","Henderson","NV","Las Vegas","Clark",999,,,,,,,,,,,,,,,,0.788201819230304,0.734364019676739,0.792899606651171,0.772986167615948,0.756584322405264,0.740502253702511,0.762015531667283,0.787153652392947,0.783783783783784,0.766990291262136,0.773038842345773,0.740502253702511,0.738859385823135,0.753740302322279,0.777385159010601,0.782414307004471,0.767998604928593,0.742049469964664,0.805204076736432,0.755118612897251,0.758725341426404,0.762016412661196,0.8,0.8,0.763640999490056,0.749829584185412,0.765332106512884,0.757691153730758,0.743006993006993,0.726666666666667,0.727988461806591,0.732354141166871,0.73875083948959,0.743006993006993,0.741687979539642,0.757806549885758,0.767241379310345,0.789036544850498,0.775193798449612,0.770653781279604,0.74859287054409,0.749211227364751,0.725483585780871,0.708612040133779,0.73810994441013,0.739120761678749,0.728757361866655,0.757806549885758,0.786713286713287,0.79852294300716,0.797266514806378,0.799874529485571,0.789473684210526,0.772246565844288,0.758265945656081,0.753904146472806,0.767315073813469,0.772081531809759,0.763004811349025,0.799874529485571,0.817501481247337,0.80238414175502,0.809286596047253,0.805983468404134,0.81266318537859,0.805668016194332,0.786240538487729,0.808598509059705,0.804893754024469,0.797926880417356,0.813763144188643,0.840132356272645,0.810044552450385,0.813763144188643,0.860404101795528,0.85995085995086,0.885025017762083,0.845053134302996,0.83041958041958,0.881201044386423,0.895131086142322
"33145","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69541939321832,1.57214870825457,1.69541939321832,1.75583705911575,1.76972980306211,1.77390042481506,1.72672672672673,1.64757189699193,1.68471720818291,1.78041543026706,1.71617161716172,1.5672939786959,1.65086739186277,1.69513938000943
"22405","Fredericksburg","VA","Washington","Spotsylvania",1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995833333333333,1.02459016393443,1.04166666666667,1.0989010989011,1.04166666666667,1.04166666666667,1.09961190168176,1.0952380952381,1.09961190168176,1.09754642131122,1.00778908866561,1.01553219291993
"23703","Portsmouth","VA","Virginia Beach","Portsmouth City",1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944669365721997,0.942095588235294,0.961267729560413,0.979068197164078,0.994132139662663,0.945024838106729,0.8741637649949,0.938679245283019,0.935037991890724,0.942739045791835,0.947056766582846,0.953028327453086,1.00087489063867,0.97284473115072
"71105","Shreveport","LA","Shreveport","Caddo",1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816388442420261,0.827412534554494,0.829574389549615,0.826446280991736,0.773558368495077,0.774990372829482,0.82977333709928,0.78125,0.821917808219178,0.837628865979381,0.805412371134021,0.795218262861696
"30008","Marietta","GA","Atlanta","Cobb",1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801809210526316,0.792193121914484,0.815202067669173,0.817676767676768,0.846354166666667,0.819613457408733,0.833897618047779,0.869090909090909,0.864197530864197,0.867003367003367,0.84736556219446,0.847439325599848,0.876143560872625,0.876143560872625,0.882644724556489
"33408","North Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47120638923918,1.60729800173762,1.72299536116634,1.73076923076923,1.86837702175125,1.86837702175125,1.73783515392254,1.70877719599169,1.68818272095333,1.771686902055,1.81260457334077,1.80396873120866,1.80396873120866
"31322","Pooler","GA","Savannah","Chatham",1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843373493975904,0.872905027932961,0.878149661499019,0.888822829964328,0.899350649350649,0.909090909090909,0.909090909090909,0.906432748538012,0.909090909090909,0.89541547277937,0.859857978279031,0.859171815918104,0.909090909090909,0.875796178343949
"32233","Atlantic Beach","FL","Jacksonville","Duval",1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0255193636533,1,1.07879924953096,1.17302052785924,1.11866028708134,1.06164383561644,1.10677083333333,1.05445215724494,1.03420843277645,1.05427793900663,1.0755980861244,1.1459595959596,1.23126436023438,1.19630473081921
"64138","Raytown","MO","Kansas City","Jackson",1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909881521709762,0.845410628019324,0.859983352918136,0.859591726945114,0.833543556107946,0.859375,0.932352941176471,0.917897156790871,0.907846715328467,0.903661616161616,0.944337728451274,0.917832167832168,0.902329519581057,0.931376129858246
"38135","Bartlett","TN","Memphis","Shelby",1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770718232044199,0.719448094612352,0.744226370140833,0.788757369196758,0.807823129251701,0.789902547065338,0.76170112396423,0.742002137201317,0.785797438882421,0.795053003533569,0.782704953313645,0.793650793650794,0.772214386459803,0.778279369032794,0.749973277751055
"33909","Cape Coral","FL","Fort Myers","Lee",1011,,,,,,,,,,,,,,,,,,,,,,,0.615330520393812,0.620732464307883,0.629162916291629,0.621090663972123,0.639244024458032,0.654657159033527,0.639390371533229,0.639390371533229,0.630810092961487,0.643254520166898,0.635923972783183,0.637417218543046,0.644055824639841,0.680574555403557,0.682756658355352,0.68440945026885,0.674846625766871,0.681146684843521,0.707154742096506,0.704833258018426,0.707547169811321,0.673696223872173,0.709124755474222,0.702458605117913,0.70679558140932,0.707154742096506,0.707154742096506,0.707547169811321,0.726012342698066,0.707547169811321,0.720720720720721,0.711538461538462,0.770712909441233,0.721302609600482,0.714133945266021,0.74459234608985,0.751943200473516,0.783706761006289,0.772558714462299,0.769230769230769,0.780678660231096,0.810432342856373,0.810432342856373,0.796394647060052,0.816380933339998,0.844811270692815,0.845130777044185,0.854847007377787,0.822757891348829,0.829646017699115,0.887035858163576,0.86335821882401,0.78740157480315,0.869946185463416,0.786163522012579,0.816425064773756,0.848548062419339,0.811180218403202,0.877997179125529,0.845845340748964,0.798686480770301,0.915494773844027,0.903927990373433,0.916784203102962,0.883058984910837,0.916784203102962,0.914115646258503,0.916971983208286,0.922270203578038,0.910316626431678,0.90877914951989,0.913258110014104,0.887784090909091,0.891995773840809
"92782","Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange",1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85187718279199,1.83643961360148,1.82926829268293,1.88337601084097,1.85317177476835,1.85776503316812,2.02347201216132,2,1.85058259081563,1.74600576444749,1.6792343387471,1.70132325141777,1.85058259081563,1.88235294117647
"73069","Norman","OK","Oklahoma City","Cleveland",1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889668367346939,0.896641412589132,0.865613455527138,0.891268429079817,0.918412284833853,0.904295403165034,0.814663951120163,0.826287427849928,0.822482638888889,0.841346153846154,0.815217391304348,0.826907467532467,0.870447817939874,0.882352941176471,0.875817884405671,0.892696122633003,0.822421686392275,0.825943571215564,0.799807244535041,0.747378375243003,0.737791932059448,0.800954328561691,0.807754442649435,0.810185185185185,0.832778147901399,0.862068965517241,0.880530973451327,0.846985859018702,0.850217076700434,0.841725708502024,0.805322128851541,0.797150041554266,0.804545265731444,0.844326699031135,0.859864809260322,0.89086859688196
"33487","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44978783592645,1.68543757638606,1.5,1.67630057803468,1.4642717688403,1.48482440105081,1.57729616655392,1.69249904324531,1.85622317596567,1.81008513425016,1.79272254710851,1.78403755868545,1.76721874915429,1.85120207927225,1.82645710543549,1.83722469029933,1.76829268292683,1.81499072366113
"99654","Tanaina","AK","Anchorage","Matanuska Susitna",1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05101143359719,1.0226007829391,1.04790419161677,1.07675906183369,1.04002137217863,1.07142857142857,1.1,1.05960285554783,1.03103448275862,1.03353658536585,1.00400926405082,1.04166666666667,1.03571428571429
"47408","Bloomington","IN","Bloomington","Monroe",1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.228334725789,1.19255514705882,1.28242266118056,1.10741366651476,1.14730405466558,1.10035211267606,1.19090909090909,1.07505438723713,1.11263736263736,1.19308035714286,1.329534662868,1.28943837421587,1.29277566539924,1.29310344827586,1.29513662979831,1.29962657232704
"91006","Arcadia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57668418537984,1.69540229885057,1.70075133445532,1.70749814402376,1.70212765957447,1.71875,1.71703296703297,1.7230376515635,1.71703296703297,1.70749814402376,1.70692367518648,1.71226555552836,1.69849107367897
"97003","Beaverton","OR","Portland","Washington",1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12008426966292,1.30952380952381,1.30450581395349,1.24180865006553,1.24137931034483,1.23287671232877,1.32842768686422,1.2474615782342,1.22529644268775,1.19760479041916,1.16785946649317,1.16785946649317
"31522","Saint Simons Island","GA","Brunswick","Glynn",1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37812230835487,1.34848484848485,1.42204164550533,1.49764384487238,1.64340458950606,1.44933127572016,1.440329218107,1.42944443762882,1.46113383985973,1.39526411657559,1.46113383985973,1.54569892473118
"32221","Jacksonville","FL","Jacksonville","Duval",1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673777315296566,0.744374324090416,0.673698127772297,0.693655303030303,0.739889705882353,0.730519480519481,0.716694772344013,0.735294117647059,0.724539851648673,0.765384615384615,0.741413192071087,0.737179487179487,0.733024691358025,0.715490243314864,0.716064757160648,0.733901515151515,0.746681415929204
"19142","Philadelphia","PA","Philadelphia","Philadelphia",1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920758928571429,0.885416666666667,0.925925925925926,0.909637615949052,0.931712962962963,0.909090909090909,0.892857142857143,0.910847276902887,0.911458333333333,0.907749368686869,0.901041666666667,0.915750915750916,0.934529908274785,0.915750915750916,0.920838420838421
"33496","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76678445229682,1.54901960784314,1.51000399019552,1.56412930135558,1.51081752805137,1.49075730471079,1.65706051873199,1.66840898811726,1.83603096410978,1.94903581267218,1.91183294663573,1.88397790055249,1.87193643424815,1.93024861878453,1.78187195338958,1.87107702209068,1.7002392413378,1.65706051873199
"30296","Riverdale","GA","Atlanta","Clayton",1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.676638176638177,0.621932863210854,0.643681842742992,0.678840218214049,0.675775480059084,0.639763779527559,0.634451426187621,0.652489125181247,0.669642857142857,0.726072607260726,0.70970695970696,0.70970695970696,0.774336283185841,0.699959617714363,0.715900527505652,0.703037120359955
"32003","Fleming Island","FL","Jacksonville","Clay",1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786988457502623,0.811774365374551,0.805251134906396,0.811688311688312,0.812930374904361,0.831234256926952,0.816803059953745,0.821730241398498,0.829859708399133,0.819045697659078,0.810299869621903,0.809298718788062,0.810299869621903,0.809838032393521
"76001","Arlington","TX","Dallas-Fort Worth","Tarrant",1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91324200913242,0.91294434224548,0.91264667535854,0.946969696969697,0.951683748169839,0.948334466349422,0.947703602970956,0.928945835760047,0.917514859314813,0.916411042944785,0.932835820895522,0.932835820895522,0.925925925925926,0.915614236509759,0.967298270619258
"38122","Memphis","TN","Memphis","Shelby",1026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64337891043648,0.6392,0.666666666666667,0.602289696366351,0.621345029239766,0.617792421746293,0.617792421746293,0.673469387755102,0.668247954407972,0.663026521060842,0.621333678398896,0.637808260884273,0.645168289639669,0.659648751586966
"76109","Fort Worth","TX","Dallas-Fort Worth","Tarrant",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25456204379562,1.2597704770803,1.3708309172519,1.39303482587065,1.34214186369958,1.30796448539309,1.30110062893082,1.30110062893082,1.30353538909227,1.38755980861244,1.3629447865332,1.51383300029332,1.48977987421384,1.49142431021626,1.45373374748851,1.4324693042292,1.45259641168307
"22408","Fredericksburg","VA","Washington","Spotsylvania",1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00694444444444,1.00240577385726,1.02378593445304,1.03155339805825,1.04250200481155,1.02701962641722,1.04668674698795,1.01857399640503,1.04435483870968,1.0280017921147,0.996993746993747,0.98754752536659,1.00806451612903
"78244","San Antonio","TX","San Antonio","Bexar",1029,,,,,,,,,,,,,0.601882985877606,0.607697501688049,0.619480490386143,0.632783635598781,0.635245901639344,0.630948248552537,0.614091790562379,0.608642726719416,0.595092024539877,0.604970568999346,0.602285417744177,0.633097762073027,0.659968805999867,0.626338153590027,0.600302748614023,0.681560112862157,0.679963735267452,0.696065801773866,0.694444444444444,0.678541136556404,0.653718104185082,0.684647302904564,0.673652694610778,0.668516649848638,0.679916317991632,0.691661279896574,0.688097768331562,0.691943525997275,0.692225772097977,0.674083133545001,0.671936758893281,0.671697125966779,0.676229508196721,0.667701863354037,0.667701863354037,0.677517032551098,0.677517032551098,0.679963735267452,0.680345572354212,0.688150007761287,0.692843313454624,0.683452730806426,0.691661279896574,0.696845504222553,0.695607243938259,0.681302043906132,0.691661279896574,0.6880619883398,0.702504581551619,0.717895052024325,0.684462696783025,0.702504581551619,0.727157371091573,0.700227100681302,0.719671007539411,0.733755845434408,0.72721396250808,0.715307582260372,0.719375292839696,0.730505537903016,0.728393192417176,0.729188315661279,0.715307582260372,0.706609433632952,0.754842162368224,0.743761689188935,0.715307582260372,0.765027423933885,0.739938080495356,0.719411582497941,0.757002271006813,0.778688524590164,0.781694420023789,0.816009068107274,0.764987244897959,0.767634854771784,0.771877128878429,0.802057068000946,0.832766825288919,0.854605263157895,0.832103062277588,0.833968012185834,0.840336134453782,0.859394874404024
"02145","Somerville","MA","Boston","Middlesex",1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71428571428571,1.7625,1.83879781420765,1.87599206349206,1.87738095238095,2.15,1.91071428571429,1.9047619047619,1.90692640692641,1.85330948121646,1.91454545454545,1.70454545454545,1.61538461538462,1.72727272727273,1.95,2.08159866777685,2.09109730848861,2.125,2.09090909090909,2.07623007623008,2.04016913319239,2.02272727272727,1.9047619047619,1.88235294117647,2.08608058608059,2,2.07692307692308,2.1021021021021,2.05555555555556,2.18037135278515,2.08333333333333,2.15201465201465,2.07692307692308,2.1044703595724,2.28571428571429,2.18181818181818,2.07294429708223,2,2,2.1529304029304,2.30140276869249,2.30140276869249,2.33333333333333,2.41635687732342,2.3718997124371,2.31818181818182,2.15934065934066,2.10106382978723,2.08333333333333,2.08333333333333,1.94444444444444,2.0952380952381
"19802","Wilmington","DE","Philadelphia","New Castle",1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830769230769231,0.83130081300813,0.867878787878788,0.866666666666667,0.877041602465331,0.870711462450593,0.886818181818182,0.866666666666667,0.869090909090909,0.816818181818182,0.86,0.869090909090909
"34747","Citrus Ridge","FL","Orlando","Osceola",1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951927653498334,0.952261306532663,0.952261306532663,0.935092395559515,0.940069944891903,0.960365853658537,0.98159509202454,0.977198697068404,0.994824423480084,0.947681968035146,0.946372239747634,1.00446428571429,1.0062893081761,0.990853658536585,1.02932002495321,1.00609756097561,1.04247104247104,1.04188872570449,1.03613240511464,1.01595032439557,1.06770833333333,1.05708245243129,1.12120831633027,1.01726263871763,1.03908188585608,1.04166666666667,1.06157654447034,1.07633403146129,1.13496932515337,1.05757931844888,1.07870314912341,1.03375485645917,1.0698153645121,1.13034072471606,1.1175383517228,1.12884741906139,1.13496932515337,1.12928241538568,1.13095238095238,1.12361175246864,1.10587002096436,1.16897959183673
"76123","Fort Worth","TX","Dallas-Fort Worth","Tarrant",1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764192139737991,0.771604938271605,0.811516789391713,0.823529411764706,0.844380403458213,0.823529411764706,0.838945005611672,0.838945005611672,0.839205637411915,0.848068107400131,0.812034078807242,0.799831139157276,0.825618599005713,0.825270347182698,0.858424087123639
"32539","Crestview","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688073394495413,0.660029498525074,0.690275395464075,0.718875502008032,0.701502112054137,0.686106346483705,0.692708333333333,0.730434385095187,0.690972222222222,0.688079050182623,0.748277990125816,0.752577932493081,0.690051753881541,0.688924218335983,0.731108506774411,0.707362898280635
"20152","Chantilly","VA","Washington","Loudoun",1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01763907734057,1.01574337645466,1.02108759409015,0.981147897293709,0.981030834883222,0.957535387177352,1.00481611208406,1,0.96964586846543,0.956184702048446,1.03114625818554,1.08800773694391,1.06675826868417
"32605","Gainesville","FL","Gainesville","Alachua",1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85965286669512,0.885714285714286,0.869778384780359,0.929106692387595,0.921444035458837,0.913763563677898,0.887214513323769,0.858444288717589,0.8615170316703,0.876524390243902,0.87053885218247,0.8984375,0.946428571428571,0.901394561385136
"32563","Gulf Breeze","FL","Pensacola","Santa Rosa",1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825,0.804563599093753,0.837043221223089,0.829610721123165,0.874681933842239,0.869132307394503,0.867009705488621,0.857454995626534,0.866666666666667,0.837801608579088,0.872799667622668,0.877296223078315,0.84876116755903,0.838028169014085
"77047","Houston","TX","Houston","Harris",1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910724026518966,0.942671394799054,0.898030127462341,0.909090909090909,0.910470409711684,0.901209999516323,0.921818311524194,0.936398254516302,0.937611408199644,0.929459252142958,0.908907328535761,0.911764705882353,0.91015854374633,0.957446978544211
"02144","Somerville","MA","Boston","Middlesex",1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.00267022696929,2.04040410766586,1.90238095238095,2.07916666666667,2.31818181818182,2.5,2.49804992199688,2.53846153846154,2.4375,2.25,2.25,2.18181818181818,2,2.26666666666667,2.34420289855072,2.125,2.31818181818182
"92602","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86794891124082,1.86206896551724,1.95730570198412,1.96465880111838,1.97368421052632,1.96049883407359,2.00361696391498,1.93266685203265,1.87420584498094,1.85233367076612,1.87984948909141,1.94456375253473,1.90143220973313,1.89063774493996
